doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0051-part-03	議事録 (part 3/5)	したがいまして、そのディスクロージャー制度、あるいは法律上の制度として何か変更するというようなことではないということでございますし、制度としては、現在の中間財務諸表制度と年度の財務諸表というものを作成、提出していただくという枠組みの中で、…	text/fsa_kigyou_gijiroku/s0051-part-03.txt
fsa_kigyou_gijiroku	s0051-part-04	議事録 (part 4/5)	そして、この中間監査の目的の３つのパラグラフを読んで、では、前文でその解釈の指針になることは一体何かなというふうに考えますと、２つ目のパラグラフにありますように、「監査基準と同様に二重責任の原則を明示している。」。これは、なるほど、そうい…	text/fsa_kigyou_gijiroku/s0051-part-04.txt
fsa_kigyou_gijiroku	s0051-part-05	議事録 (part 5/5)	もう一つ、継続監査という考え方が出てきておりまして、四半期報告書等に移りますと、常時、もう監査人が企業に関与していく。監査の仕組みというか、モニターの仕組みを確立していく。そういうことにもなると、また話は別なんですけれども、やはりこの年２…	text/fsa_kigyou_gijiroku/s0051-part-05.txt
fsa_kigyou_gijiroku	s0052-part-01	議事録 (part 1/2)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成14年８月28日 金融庁 企業会計審議会第31回第二…	text/fsa_kigyou_gijiroku/s0052-part-01.txt
fsa_kigyou_gijiroku	s0052-part-02	議事録 (part 2/2)	それから、２つ目にお話がありました証券取引所による四半期開示の検討の問題でございますが、一応私どものこの監査基準は現在の制度のもとでの年度末監査あるいは中間監査ということで整理してございますし。今話題に出ました四半期開示の問題につきまして…	text/fsa_kigyou_gijiroku/s0052-part-02.txt
fsa_kigyou_gijiroku	s0053-part-01	議事録 (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成14年11月28日 金融庁 企業会計審議会第32回第…	text/fsa_kigyou_gijiroku/s0053-part-01.txt
fsa_kigyou_gijiroku	s0053-part-02	議事録 (part 2/6)	それから、継続企業の前提についてでございます。中間監査での対応については意見が反映されているが、開示の徹底を図るため、開示内容等についても明記する必要がある。これは公認会計士協会から、ゴーイング・コンサーン、継続企業の前提に関しまして、監…	text/fsa_kigyou_gijiroku/s0053-part-02.txt
fsa_kigyou_gijiroku	s0053-part-03	議事録 (part 3/6)	例えば４ページの一番上のところなんですが、ずっとこの中間監査リスクの話がきて、それで上から３行目に「いずれにせよ」ということで、この中間監査リスクの話が終わると、「いずれにせよ、中間監査人は、中間財務諸表有用な情報の表示に関する自己の意見…	text/fsa_kigyou_gijiroku/s0053-part-03.txt
fsa_kigyou_gijiroku	s0053-part-04	議事録 (part 4/6)	そうしますと、この監査基準においてある程度、さっき加藤先生がおっしゃったように、有用性とかそういうところについても具体的に少し書くとか、それからこの継続企業の前提についても、半年やるけれどもやはり長期のところまでも判断の上をある程度やらせ…	text/fsa_kigyou_gijiroku/s0053-part-04.txt
fsa_kigyou_gijiroku	s0053-part-05	議事録 (part 5/6)	副社長のときにレジェンドをとったんですね、当社は。そのときに、今奥山さんがおっしゃいましたとおり、やはり日本の監査時間では、アメリカの要求するような監査はなかなか難しいというふうに思いました。私どもはアメリカに上場しておりませんが、近い将…	text/fsa_kigyou_gijiroku/s0053-part-05.txt
fsa_kigyou_gijiroku	s0053-part-06	議事録 (part 6/6)	この規則の中で一株当たり利益の開示に関しまして、決算日後に行われた株式併合とか、株式分割については、逆上って、期首に行われたとみなして開示するとか、期中に行われた場合には前期首に逆上って行われたということで、これは財務諸表の比較可能性とい…	text/fsa_kigyou_gijiroku/s0053-part-06.txt
fsa_kigyou_gijiroku	s0054-part-01	議事録 (part 1/3)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成14年11月28日 金融庁 企業会計審議会第33回第…	text/fsa_kigyou_gijiroku/s0054-part-01.txt
