doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0100-part-06	議事録 (part 6/6)	具体的な算式としてはその下にございますが、一つ目の販売用不動産の時価というのを「販売見込額－販売経費等見込額」にしております。それから、開発中のものにつきましては、開発事業等支出金の時価は「完成後販売見込額－（造成・建築工事原価今後発生見…	text/fsa_kigyou_gijiroku/s0100-part-06.txt
fsa_kigyou_gijiroku	s0101-part-01	議事録 (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成12年11月15日 金融庁 企業会計審議会第２回固定…	text/fsa_kigyou_gijiroku/s0101-part-01.txt
fsa_kigyou_gijiroku	s0101-part-02	議事録 (part 2/6)	仮に、まだ設備が実際休止に至っていないということであっても、何年先に休止することが決定して、その時点で廃止するのであれば、その時点で出てくる損失を見込んで引当金を計上いたします。当社の事例が下に２つございますけれども、１つは最近決定したこ…	text/fsa_kigyou_gijiroku/s0101-part-02.txt
fsa_kigyou_gijiroku	s0101-part-03	議事録 (part 3/6)	今のところに関連してしまうんですが、高炉から転炉に行って、その後いろいろな製品でいろいろな工程があって、最終的にはたくさんの製品、グループに分かれていくということではないかと思うんですが、例えば最初の高炉のところから転炉のところに行くよう…	text/fsa_kigyou_gijiroku/s0101-part-03.txt
fsa_kigyou_gijiroku	s0101-part-04	議事録 (part 4/6)	それで、種別と性質に分けて５つを考察してみました。ただ、ほかのところはちょっとダブりますので、簡単にこの５つに分けまして、未稼働土地、建物建築中の土地、稼働中土地、未稼働建物、稼働中建物とその敷地とございますけれども、ちょっと問題になりま…	text/fsa_kigyou_gijiroku/s0101-part-04.txt
fsa_kigyou_gijiroku	s0101-part-05	議事録 (part 5/6)	さらに、ちょっと局面変わりますが、(3)といたしまして、意外とこの論点整理に対するコメントの多かった点といたしましては、土地再評価法との関係、これについて議論するべきではないかということのコメントが多かったように思います。そこにもございま…	text/fsa_kigyou_gijiroku/s0101-part-05.txt
fsa_kigyou_gijiroku	s0101-part-06	議事録 (part 6/6)	そういうお話、前から聞いておりましたので、そういう意味では税務の話はここではしないということのようではございますが、あえて入れさせていただきました。「そう言ってこい」という感じもちょっとあったものですから（笑）。 要するに、会計と税務は、…	text/fsa_kigyou_gijiroku/s0101-part-06.txt
fsa_kigyou_gijiroku	s0102-part-01	議事録 (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成12年12月１日 金融庁 企業会計審議会第３回固定資…	text/fsa_kigyou_gijiroku/s0102-part-01.txt
fsa_kigyou_gijiroku	s0102-part-02	議事録 (part 2/6)	結論といたしましては、賃貸中の不動産は、年間キャッシュフローを残存耐用年数を大体想定して、最終年度に売却したというふうに仮定して見積もって、時価、これは近隣の取引価格ないしは路線価等を用いた、大体これが時価なんじゃないかというふうに会社が…	text/fsa_kigyou_gijiroku/s0102-part-02.txt
fsa_kigyou_gijiroku	s0102-part-03	議事録 (part 3/6)	あと、２番の「最善の見積値」か「期待値」か。前者の方は英語でいうベストエスティメートという言葉の略なんですけれども、確率分布においてどういう位置づけになるのかという少し概念的な話をしますと、例えば、そこに書いてありますような確率分布、経済…	text/fsa_kigyou_gijiroku/s0102-part-03.txt
fsa_kigyou_gijiroku	s0102-part-04	議事録 (part 4/6)	ここの状態なんですが、理論的に説明は難しいという評価が一般的でありますけれども、あえてちょっと弁護をすれば、割引前のキャッシュフロー総額が簿価を下回っているというのは結局、将来ここでいう営業利益の額がマイナスになってしまうということになり…	text/fsa_kigyou_gijiroku/s0102-part-04.txt
fsa_kigyou_gijiroku	s0102-part-05	議事録 (part 5/6)	このＳＳＡＰの12号は、基本的にすべての固定資産に対して減価償却を行うということを意図していたわけですけれども、それに対して反対意見を出したのが当時の不動産会社を中心とする不動産業界ということです。それ以前に、投資不動産として保有している…	text/fsa_kigyou_gijiroku/s0102-part-05.txt
