doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0120-part-05	議事録 (part 5/6)	それぞれのキャッシュ・ジェネレーティング・ユニットの減損の判定の際には、ほかで大きなキャッシュ・アウト・フローが共通してどこかで発生しているものは考慮外とするという今のご意見でございますが、しかし、大きな単位では必ず判定をいたしますが、個…	text/fsa_kigyou_gijiroku/s0120-part-05.txt
fsa_kigyou_gijiroku	s0120-part-06	議事録 (part 6/6)	先ほどのご説明の中で、前倒し適用を否定するものではないと、その前倒し適用というのはどのぐらいのことをお考えなのでしょうか。 ○八木委員 結局、昨今の実務で非常に大変なのは機械化とか、そういった意味の実務的な、特にこれは相当いろいろな減価償…	text/fsa_kigyou_gijiroku/s0120-part-06.txt
fsa_kigyou_gijiroku	s0121-part-01	議事録 (part 1/4)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成14年４月30日 金融庁 企業会計審議会第22回固定…	text/fsa_kigyou_gijiroku/s0121-part-01.txt
fsa_kigyou_gijiroku	s0121-part-02	議事録 (part 2/4)	「期待値を用いる」というところの下線でございますが、これは前回「生起し得る複数の将来キャッシュ・フローをそれぞれの確率で加重平均した」というところを繰り返して書いておりましたものを、「期待値」という言葉で簡略化いたしました。 「 使用価値…	text/fsa_kigyou_gijiroku/s0121-part-02.txt
fsa_kigyou_gijiroku	s0121-part-03	議事録 (part 3/4)	ファイナンス・リース取引に係る借手側の会計処理方法としては、通常の売買取引に係る方法に準ずる会計処理（売買処理）のほか、リース物件の所有権が借手に移転すると認められるもの以外の取引については、通常の賃貸借取引に係る方法に準ずる会計処理（賃…	text/fsa_kigyou_gijiroku/s0121-part-03.txt
fsa_kigyou_gijiroku	s0121-part-04	議事録 (part 4/4)	資産又は資産グループに係る将来キャッシュ・フローがその見積値から乖離するリスクが、将来キャッシュ・フローの見積もりに反映されていない場合には、割引率に反映させる。 ６．資産のグルーピング (1)資産のグルーピングの方法 減損損失を認識する…	text/fsa_kigyou_gijiroku/s0121-part-04.txt
fsa_kigyou_gijiroku	s0122-part-01	議事録 (part 1/5)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成14年７月１日 金融庁 企業会計審議会第23回固定資…	text/fsa_kigyou_gijiroku/s0122-part-01.txt
fsa_kigyou_gijiroku	s0122-part-02	議事録 (part 2/5)	日本租税研究協会。「具体的な指針は、実務面に配慮して策定されることをお願いしたい。」。 11．減損処理後の会計処理。 内田さん。「使用価値の算定に際して残存使用可能期間や残存価額等について検討することとなり、その結果、対象資産あるいは資産…	text/fsa_kigyou_gijiroku/s0122-part-02.txt
fsa_kigyou_gijiroku	s0122-part-03	議事録 (part 3/5)	それから４点目は、そのエッセンスは税との関係であります。基本的には、減価償却そのものの問題として損金経理要件の撤廃ということが課題だということであります。減価償却そのものにつきましては、企業会計基準委員会で既にテーマアップされておりますけ…	text/fsa_kigyou_gijiroku/s0122-part-03.txt
fsa_kigyou_gijiroku	s0122-part-04	議事録 (part 4/5)	それから次のページの話でございますが、のれんの取扱いにつきまして、基本的には、のれんはそれ自体では独立したキャッシュ・フローを生まないということになりますと、他の資産と帰属する事業から得られるキャッシュ・フローでしかその把握が困難ではない…	text/fsa_kigyou_gijiroku/s0122-part-04.txt
fsa_kigyou_gijiroku	s0122-part-05	議事録 (part 5/5)	もともと日本のこの基準が減損を認識するかどうかの際に計算する将来キャッシュ・フローで一たん割引前を採用しようと言った時に、本来、国際的に調和するのではあれば基本的にはそれぞれの経済的耐用年数をそのまま採用するということにすればよかったんで…	text/fsa_kigyou_gijiroku/s0122-part-05.txt
fsa_kigyou_gijiroku	s0123-part-01	議事録 (part 1/3)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成14年８月２日 金融庁 企業会計審議会第24回固定資…	text/fsa_kigyou_gijiroku/s0123-part-01.txt
