doc_code	item_id	title	snippet	text_url
fsa_kigyou_toushin	s0090-part-02	資料 (part 2/6)	ご承知のとおり、この金融商品の会計基準もそうですけれども、いわゆる、２０世紀末の会計ビッグバンによって矢継ぎ早に制定された新会計基準、例えば、退職給付会計、税効果会計、あるいは固定資産の減損の問題等々、すべてバブル経済崩壊後の２０世紀末の…	text/fsa_kigyou_toushin/s0090-part-02.txt
fsa_kigyou_toushin	s0090-part-03	資料 (part 3/6)	について申し上げますと、単体の計算書類につきましては、これは配当規制という会社法上の独自の観点からの規制が行われているわけでありまして、現在は財務諸表に関する会計基準に基本的には依拠しておりますが、それが、ＩＦＲＳのほうに移るということに…	text/fsa_kigyou_toushin/s0090-part-03.txt
fsa_kigyou_toushin	s0090-part-04	資料 (part 4/6)	についてですが、実際問題として、数字は間違っているかもしれませんが、今、ＳＥＣ基準で財務諸表を開示している会社が４０社程度あると思います。そうした会社では、単体と連結の基準は確かに違うのですが、単体と連結であまりにも数字が違う勘定科目等が…	text/fsa_kigyou_toushin/s0090-part-04.txt
fsa_kigyou_toushin	s0090-part-05	資料 (part 5/6)	それでは、本文のほうに戻っていただいて、７ページ目でございますが、ここからは、まず、企業利益の把握の話でございます。これに関しましては、包括利益、あるいは当期純利益という概念が重要になってくるかと思います。我が国の取り扱いですけれども、我…	text/fsa_kigyou_toushin/s0090-part-05.txt
fsa_kigyou_toushin	s0090-part-06	資料 (part 6/6)	製造業の競争力の源泉というのは、改めまして申し上げるまでもなく、イノベーションと現場の創意工夫というところにあると私は考えております。そして、ゴーイングコンサーンを前提として、設備投資や研究開発費あるいは人材育成投資など、これは先行投資で…	text/fsa_kigyou_toushin/s0090-part-06.txt
fsa_kigyou_toushin	s0091-part-01	資料 (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会総会・企画調整部会合同会議議事録 １．日時…	text/fsa_kigyou_toushin/s0091-part-01.txt
fsa_kigyou_toushin	s0091-part-02	資料 (part 2/6)	現実に直面する各国は、個別のガイダンスを求めるニーズが極めて強くて、今回、私も北米の調査に参画させてもらいましたけれども、やはりそういう個別のニーズが結構あります。ＩＦＲＩＣの機能を強化する必要があるというのは当然でありますが、逆に強化す…	text/fsa_kigyou_toushin/s0091-part-02.txt
fsa_kigyou_toushin	s0091-part-03	資料 (part 3/6)	それから３点目ですが、先ほどの議論に重なるかと思いますが、自国制度で何が問題になるかというところの観点ですが、上場会社が連結財務諸表にＩＦＲＳを適用して、単体は日本基準のままだというように分離したと仮定した場合に、会社法ではなくて金商法の…	text/fsa_kigyou_toushin/s0091-part-03.txt
fsa_kigyou_toushin	s0091-part-04	資料 (part 4/6)	一方、フル・アドプションの韓国のほうは、比較的スムーズに導入が進んだというお話をあちこちで伺ったわけですが、個人的には、今後どうなるのかなという懸念も感じました。それと言いますのも、先ほど来、各委員の方からお話もありましたが、韓国でリース…	text/fsa_kigyou_toushin/s0091-part-04.txt
fsa_kigyou_toushin	s0091-part-05	資料 (part 5/6)	昭和２４年の企業会計原則は、私の理解では、広く内外を通ずる会計処理の実務に基づき欧米諸国の会計実務における正当な慣行もなるべく取り入れることにして策定され、国民経済の民主的で健全な発達のための科学的基礎を与えることを目的として制定されてい…	text/fsa_kigyou_toushin/s0091-part-05.txt
fsa_kigyou_toushin	s0091-part-06	資料 (part 6/6)	その下の、４ページにある上場企業における外国法人の保有比率がだんだん増えているということですが、特に今後、金融機関が、今のバーゼルという規制上、株式を持つことの負荷というのが高まりますし、これは保険会社についても同様なのです。ですから持ち…	text/fsa_kigyou_toushin/s0091-part-06.txt
fsa_kigyou_toushin	s0092-part-01	資料 (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会総会・企画調整部会合同会議議事録 １．日時…	text/fsa_kigyou_toushin/s0092-part-01.txt
