doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0198-part-05	Machine translation English (part 5/7)	１つは資料３に関連します。FASFの定款変更をしていただけてありがたいと思うんですけれども、本日の御報告だと増えた部分、サステナビリティ報告基準に関しての御説明がなく、ASBJとIFRSのことだけでした。難しいのかもしれませんけれども、サ…	text/fsa_kigyou_gijiroku/s0198-part-05.txt
fsa_kigyou_gijiroku	s0198-part-06	Machine translation English (part 6/7)	それと、作成者側の立場からしてもデジタルオーディット、本当にうまくいけば負担が少なくなるということで大歓迎をしているところなんですが、グループの監査を受ける中でも、海外に比べて日本はなかなかベネフィットが難しいかなという感じがしています。…	text/fsa_kigyou_gijiroku/s0198-part-06.txt
fsa_kigyou_gijiroku	s0198-part-07	Machine translation English (part 7/7)	監査品質については、国際的なレベルを確保することが必要ですけれども、一方で、監査報酬のレベルが国際レベルに達しているかについては、研究者の方のリサーチでも必ずしも十分ではないのではないかとい言われております。中小法人に限らず、大手法人にと…	text/fsa_kigyou_gijiroku/s0198-part-07.txt
fsa_kigyou_gijiroku	s0199-part-01	Machine translation English (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会総会・第９回会計部会議事録 １．日時：令和…	text/fsa_kigyou_gijiroku/s0199-part-01.txt
fsa_kigyou_gijiroku	s0199-part-02	Machine translation English (part 2/6)	今回この審議についてのご提案については非常に賛成でございますけれども、「実効性を上げるために」という言葉が入っている中で、この実効性というのが何を問題としているのかということを今少し考えていただければと思います。最後のスライドが示している…	text/fsa_kigyou_gijiroku/s0199-part-02.txt
fsa_kigyou_gijiroku	s0199-part-03	Machine translation English (part 3/6)	その意味で、この不備が開示されているというケースを聞きまして、こんなにあったのかと思ったのですけれども、質問としては、この不備を公表している会社というのが、毎年毎年同じ重要な不備が報告されているようなケースもあるのか、改善はしながら毎年入…	text/fsa_kigyou_gijiroku/s0199-part-03.txt
fsa_kigyou_gijiroku	s0199-part-04	Machine translation English (part 4/6)	それでは、本日御審議いただきました内部統制を巡る動向につきまして、今後、内部統制部会において御審議いただくこととしてはどうかと考えておりますが、そのようにさせていただくことでよろしいでしょうか。御異議ございませんか。 （「異議なし」の声あ…	text/fsa_kigyou_gijiroku/s0199-part-04.txt
fsa_kigyou_gijiroku	s0199-part-05	Machine translation English (part 5/6)	ありがとうございます。財務会計基準機構の林田でございます。国際会計人材育成の取組に関して、簡単に御説明いたします。 今、国際会計人材ネットワークの登録者は、２ページ目の表にありますように、約１,３００名に達しております。最近は何をやったか…	text/fsa_kigyou_gijiroku/s0199-part-05.txt
fsa_kigyou_gijiroku	s0199-part-06	Machine translation English (part 6/6)	会計士協会の小倉です。会計基準をめぐる変遷と最近の状況について、若干コメントをさせていただきます。 まず、ＩＦＲＳの任意適用に関して、中堅・中小監査法人が監査をしている会社数というのが本年の９月末現在で４６社となりまして、昨年１１月の企業…	text/fsa_kigyou_gijiroku/s0199-part-06.txt
fsa_kigyou_gijiroku	s0200	Machine translation English	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会総会 議事次第 日時：令和５年４月７日（金…	text/fsa_kigyou_gijiroku/s0200.txt
fsa_kigyou_gijiroku	s0201-part-01	Machine translation English (part 1/7)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第10回会計部会議事録 １．日時：令和５年…	text/fsa_kigyou_gijiroku/s0201-part-01.txt
fsa_kigyou_gijiroku	s0201-part-02	Machine translation English (part 2/7)	また、５ページ目に戻りまして、我が国における会計基準に係る議論等というところで２つございます。一つは我が国においては４つの会計基準、日本基準、ＩＦＲＳ、米国会計基準、ＪＭＩＳが併存しているという状態でございます。これは大きな収れんの中での…	text/fsa_kigyou_gijiroku/s0201-part-02.txt
