doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0245-part-03	Machine translation English (part 3/3)	そもそも今回の改訂は、記述情報の開示の充実やＫＡＭの導入、それから会計上の見積りに係る会計基準の適用が今年度から始まるわけでありますけれども、それに平仄が合った、監査制度とその周辺制度との整合性が取られる非常に重要な改訂ではないかなという…	text/fsa_kigyou_gijiroku/s0245-part-03.txt
fsa_kigyou_gijiroku	s0246-part-01	Machine translation English (part 1/7)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第49回監査部会議事録 １．日時：令和３年…	text/fsa_kigyou_gijiroku/s0246-part-01.txt
fsa_kigyou_gijiroku	s0246-part-02	Machine translation English (part 2/7)	２ページ目を御覧いただきたいと思います。品質管理体制と個別監査業務の関係を整理させていただいております。監査事務所が、品質管理のシステムの整備と運用をいかに行うかが、当該事務所の実施する個別監査業務の品質に大きな影響を与えることになります…	text/fsa_kigyou_gijiroku/s0246-part-02.txt
fsa_kigyou_gijiroku	s0246-part-03	Machine translation English (part 3/7)	英国におきましても、２００８年にＦＲＣが、監査品質の枠組みを公表して以降、２０１６年改訂の「監査事務所のガバナンス・コード」によりまして、監査事務所に対し、ガバナンスシステムの業績評価のためのＫＰＩを導入し、透明性報告書において、ＫＰＩの…	text/fsa_kigyou_gijiroku/s0246-part-03.txt
fsa_kigyou_gijiroku	s0246-part-04	Machine translation English (part 4/7)	基準の適用時期に関しては、大手監査法人の場合、海外のネットワーク・ファームの適用時期に合わせて導入することが想定されるため、早期適用ということが考えられます。他方、中小規模監査事務所においては、先述のとおり、導入に時間を要することが想定さ…	text/fsa_kigyou_gijiroku/s0246-part-04.txt
fsa_kigyou_gijiroku	s0246-part-05	Machine translation English (part 5/7)	最後３点目ですが、監査品質などに関連する情報開示についてです。高い監査品質に裏づけられた財務諸表は投資判断に不可欠でありまして、財務諸表利用者にとって監査品質に関する情報発信を歓迎するところです。任意であっても、監査法人が透明性報告書の内…	text/fsa_kigyou_gijiroku/s0246-part-05.txt
fsa_kigyou_gijiroku	s0246-part-06	Machine translation English (part 6/7)	もう一つですが、利用者にとっての監査や組織的な管理のクオリティーの識別というところになります。ここは御案内のように、利用者は企業不正とかが起こって事後的に見るというよりも、事前に見分けるというのが大事ですが、外部者ですので、これは非常に難…	text/fsa_kigyou_gijiroku/s0246-part-06.txt
fsa_kigyou_gijiroku	s0246-part-07	Machine translation English (part 7/7)	そうした場合に、やはり品質管理にかかるコストというのが外出しにされることで、ある意味すごく見えてくる。先ほどから監査報酬の問題もありますけれども、そういうふうにコストが見える化されることによって、中小監査法人さんも、そういったものを自らの…	text/fsa_kigyou_gijiroku/s0246-part-07.txt
fsa_kigyou_gijiroku	s0247-part-01	Machine translation English (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第50回監査部会議事録 １．日時：令和３年…	text/fsa_kigyou_gijiroku/s0247-part-01.txt
fsa_kigyou_gijiroku	s0247-part-02	Machine translation English (part 2/6)	右下記載のページ番号の２ページからお願いいたします。1.1. 品質管理の体制・方針についてですが、監査品質を適切に保つため、品質管理規程及び監査マニュアルを策定し、大きく３つの方策を講じています。第１に、品質管理のシステムの監視。第２に、…	text/fsa_kigyou_gijiroku/s0247-part-02.txt
fsa_kigyou_gijiroku	s0247-part-03	Machine translation English (part 3/6)	１枚目では、品質管理全般に関する御意見を赤文字AからⅮの中分類に分けて記載しておりまして、Aでは、監査事務所における品質管理について、ISQM1の導入によりプロアクティブな品質管理を行い、能動的な品質改善サイクルを回していくことが重要とい…	text/fsa_kigyou_gijiroku/s0247-part-03.txt
fsa_kigyou_gijiroku	s0247-part-04	Machine translation English (part 4/6)	それからもう１点は、最後に金融庁の事務局の方から今後の進め方が提示されていたのですけれども、ぜひ併せて考えていただきたい点があります。というのは、前回の審議会の資料にもありましたけれども、イギリスやアメリカでは、国際基準にアドオンする形で…	text/fsa_kigyou_gijiroku/s0247-part-04.txt
