doc_code	item_id	title	snippet	text_url
asbj_completed_drafts	s0015-part-02	「債券の保有目的区分の変更に関する当面の取扱い」 (part 2/2)	場合には、事業年度末に準じて上記(1)から(4)を注記する（四半期会計基準第19項(21) 及び第25項(20)並びに四半期適用指針第80項） 。 適用時期等 18. 本実務対応報告は、当面の間、認められることとされた会計処理であることか…	text/asbj_completed_drafts/s0015-part-02.txt
asbj_completed_drafts	s0016-part-01	「改正法人税法及び復興財源確保法に伴う税率変更等に係る四半期財務諸表における税金費用の実務上の取扱い (part 1/2)	[page 1] 実務対応報告第 28 号 改正法人税法及び復興財源確保法に伴う税率変更等に 係る四半期財務諸表における税金費用の実務上の取扱 い 平成 24 年 1 月 20 日 企業会計基準委員会 目 的 平成 23 年 12 月 2…	text/asbj_completed_drafts/s0016-part-01.txt
asbj_completed_drafts	s0016-part-02	「改正法人税法及び復興財源確保法に伴う税率変更等に係る四半期財務諸表における税金費用の実務上の取扱い (part 2/2)	なお、税率変更に係る会計処理の結果、四半期財務諸表に重要な影響を及ぼすと認められ るなど、財務諸表利用者が四半期財務諸表を理解する上で重要な事項であると考えられる場 合には、その旨及び影響額を注記する。影響額の注記にあたり、適時に正確な金…	text/asbj_completed_drafts/s0016-part-02.txt
asbj_completed_drafts	s0017	「改正法人税法及び復興財源確保法に伴う税率変更が行われた事業年度の翌事業年度以降における四半期財務諸表の税金費用に関する実務上の取扱い」	[page 1] 実務対応報告第 29 号 改正法人税法及び復興財源確保法に伴い税率が変更さ れた事業年度の翌事業年度以降における四半期財務諸 表の税金費用に関する実務上の取扱い 平成 24 年 3 月 16 日 企業会計基準委員会 目 …	text/asbj_completed_drafts/s0017.txt
asbj_completed_drafts	s0018	「平成28年度税制改正に係る減価償却方法の変更に関する実務上の取扱い」	[page 1] －1－ 実務対応報告第 32 号 平成28年度税制改正に係る減価償却方法の変更に関 する実務上の取扱い 平 成2 8年6月1 7日 企業会計基準委員会 本実務対応報告は、2020 年 3 月 31 日に公表された次の会計…	text/asbj_completed_drafts/s0018.txt
asbj_completed_drafts	s0019-part-01	「連結納税制度を適用する場合の税効果会計に関する当面の取扱いその1」 (part 1/3)	[page 1] - 1 - 実務対応報告第 5 号 連結納税制度を適用する場合の税効果会計に関する 当面の取扱い（その 1） 平成1 4年1 0月9日 改正平成 22 年 6 月 30 日 改 正 平成2 3年3月1 8日 最終改正平成…	text/asbj_completed_drafts/s0019-part-01.txt
asbj_completed_drafts	s0019-part-02	「連結納税制度を適用する場合の税効果会計に関する当面の取扱いその1」 (part 2/3)	とから、連結納税主体の繰延税金資産及び繰延税金負債は認識しないこととなる。 (2) 連結納税会社の個別財務諸表における税効果会計の適用 連結納税制度上、譲渡した事業年度の課税所得を構成せずに課税が繰り延べら れることとなる損益（土地、有価…	text/asbj_completed_drafts/s0019-part-02.txt
asbj_completed_drafts	s0019-part-03	「連結納税制度を適用する場合の税効果会計に関する当面の取扱いその1」 (part 3/3)	連結納税親会社により、現在､連結子会社である会社を、将来、連結納税子会 社として加入させること（子会社株式の追加取得）について意思決定がなされ、 実行される可能性が高いと認められる場合には、当該連結納税子会社となる連 結子会社の個別財務諸…	text/asbj_completed_drafts/s0019-part-03.txt
asbj_completed_drafts	s0020-part-01	「連結納税制度を適用する場合の税効果会計に関する当面の取扱いその2」 (part 1/4)	[page 1] - 1 - 実務対応報告第 7 号 連結納税制度を適用する場合の税効果会計に関する 当面の取扱い（その 2） 平 成1 5年2月6日 改正平成 22 年 6 月 30 日 最終改正平成 27 年 1 月 16 日 企業会…	text/asbj_completed_drafts/s0020-part-01.txt
asbj_completed_drafts	s0020-part-02	「連結納税制度を適用する場合の税効果会計に関する当面の取扱いその2」 (part 2/4)	の金額は、連結欠損金個別帰属額と同様に取り扱われる。 上記の連結欠損金個別帰属額及び控除対象個別帰属税額と同様に取り 扱われることとなる金額の回収可能性は、それぞれ次の②及び③の手順に より判断することとなる。 ② 連結欠損金個別帰属額 …	text/asbj_completed_drafts/s0020-part-02.txt
asbj_completed_drafts	s0020-part-03	「連結納税制度を適用する場合の税効果会計に関する当面の取扱いその2」 (part 3/4)	入又は連結納税制度の適用がなされるものと仮定して判断することになる。 (1) 連結会社が新たに連結納税制度を適用する場合 原則として、連結納税の承認日（実務対応報告第 5 号Ｑ12-2） (2) 連結会社が新たに連結納税に加入することとな…	text/asbj_completed_drafts/s0020-part-03.txt
asbj_completed_drafts	s0020-part-04	「連結納税制度を適用する場合の税効果会計に関する当面の取扱いその2」 (part 4/4)	以外の連結欠損金 X2 年 (100) (150) 0 (250) 回収可能見込額の 見積り X3 年 個別所得見積額 100 (400) 500 200 特定連結欠損金の控除見積額 (注 1) 0 (200) (200) 特定連結欠損金…	text/asbj_completed_drafts/s0020-part-04.txt
