doc_code	item_id	title	snippet	text_url
asbj_implementation_guidance	s0061-part-01	「退職給付制度間の移行等に関する会計処理」 (part 1/4)	[page 1] －1－ 企業会計基準適用指針第１号 退職給付制度間の移行等に関する会計処理 平 成1 4年1月3 1日 改正平成 28 年 12 月 16 日 企業会計基準委員会 本適用指針は、2019 年 7 月 4 日までに公表され…	text/asbj_implementation_guidance/s0061-part-01.txt
asbj_implementation_guidance	s0061-part-02	「退職給付制度間の移行等に関する会計処理」 (part 2/4)	合には、確定給付型の退職給付制度間の移行において退職給付債務の消滅と発生が同時 に生じると考え、事業主は移行後の制度においても移行前の制度と同様の退職給付債務 及び年金資産（もしある場合）を引継いでいると考えることが実態に即しているため、…	text/asbj_implementation_guidance/s0061-part-02.txt
asbj_implementation_guidance	s0061-part-03	「退職給付制度間の移行等に関する会計処理」 (part 3/4)	A社は従来、確定給付企業年金制度を採用していたが、X1年4月1日に確定給付企業年金制度の一部を確定拠出年金制度へ移行した。移行前の確定給付企業年金制度 の退職給付債務は1,000、移行後の退職給付債務は600と計算された。なお、移行前の確…	text/asbj_implementation_guidance/s0061-part-03.txt
asbj_implementation_guidance	s0061-part-04	「退職給付制度間の移行等に関する会計処理」 (part 4/4)	退職給付費用（終了損益） 32 ／ 退職給付に係る調整額 32 [設例Ｃ] 大量退職 F社は退職一時金制度を採用している。工場の閉鎖に伴い、 X1年7月1日に大量退職が生じ、退職一時金 320と早期割増退職金30を支払った。大量退職前の退…	text/asbj_implementation_guidance/s0061-part-04.txt
asbj_implementation_guidance	s0062	「現在開発中の会計基準に関する今後の計画」の改訂	[page 1] - 1 - 2026 年 2 月 4 日 現在開発中の会計基準に関する今後の計画 2026年2月4日現在、企業会計基準委員会が開発中（開発予定を含む。）の会計基準に関 する検討状況及び今後の計画は、次のとおりである。 な…	text/asbj_implementation_guidance/s0062.txt
asbj_implementation_guidance	s0063-part-01	「中間財務諸表に関する会計基準の適用指針」 (part 1/4)	[page 1] 企業会計基準委員会 企業会計基準適用指針第 32号 2024年 3月 中間財務諸表に関する会計基準の適用指針 [page 2] －1－ 企業会計基準適用指針第 32 号 中間財務諸表に関する会計基準の適用指針 20 24…	text/asbj_implementation_guidance/s0063-part-01.txt
asbj_implementation_guidance	s0063-part-02	「中間財務諸表に関する会計基準の適用指針」 (part 2/4)	い変化が発生しておらず、 かつ、 中間財務諸表上の一時差異等の発生状況について前年 度末から大幅な変動がない場合には、中間財務諸表における税金費用の計算にあたり、 [page 9] －8－ 税引前中間純利益に、前年度の損益及び包括利益計算…	text/asbj_implementation_guidance/s0063-part-02.txt
asbj_implementation_guidance	s0063-part-03	「中間財務諸表に関する会計基準の適用指針」 (part 3/4)	(5) 企業結合（合併、会社分割、株式交換、株式移転など）による増加又は分割型の 会社分割による減少 (6) 連結範囲の変動又は持分法の適用範囲の変動（連結子会社又は持分法適用会社 の増加又は減少） なお、主な変動事由の金額を記載する場合…	text/asbj_implementation_guidance/s0063-part-03.txt
asbj_implementation_guidance	s0063-part-04	「中間財務諸表に関する会計基準の適用指針」 (part 4/4)	応してシステム変更等が必要となる可能性もあり、対応が困難であるとの意見があっ た。このため、会計基準BC8 項に記載のとおり、会計処理の見直しにより企業の実務負 担が生じることがないよう従来の四半期での実務が継続して適用可能となる経過措置…	text/asbj_implementation_guidance/s0063-part-04.txt
asbj_implementation_guidance	s0064-part-01	「セグメント情報等の開示に関する会計基準の適用指針」 (part 1/2)	[page 1] - 1 - 企業会計基準適用指針第 20 号 セグメント情報等の開示に関する会計基準の適用指針 平 成2 0年3月2 1日 企業会計基準委員会 本企業会計基準適用指針は、平成 24 年 5 月 17 日までに公表された次…	text/asbj_implementation_guidance/s0064-part-01.txt
asbj_implementation_guidance	s0064-part-02	「セグメント情報等の開示に関する会計基準の適用指針」 (part 2/2)	数の重複する区分方法があり、そのいずれにも責任を有する管理者がいる場合のセグメ ントの区分方法の決定についての取扱いを検討した。企業の業種や経営方針等によって は、例えば、販売地域別の構成単位による情報を重視する場合があり得る。このような…	text/asbj_implementation_guidance/s0064-part-02.txt
asbj_implementation_guidance	s0065	icon-file-text PDF版の資料のダウンロードはこちら	[page 1] - 1 - 企業会計基準等ができるまで 企業会計基準委員会（以下、組織を指す場合に「ASBJ」といいます。委員の名簿はこちら）に よる企業会計基準等の開発は、公益財団法人財務会計基準機構（以下「FASF」といいます。 ）…	text/asbj_implementation_guidance/s0065.txt
