doc_code	item_id	title	snippet	text_url
jicpa_notification	s0041	IFRS第18号「財務諸表における表示及び開示」に関するお知らせ	専門情報 IFRSに関するお知らせ IFRS第18号「財務諸表における表示及び開示」に関するお知らせ 2024年10月30日 IASB IASB Esterer理事・鈴木理事へのインタビュー動画配信を開始 2024年07月22日 IASB…	text/jicpa_notification/s0041.txt
jicpa_notification	s0042	非営利組織の会計	専門情報 各種様式ダウンロード 監査書類関係 保証業務等実施報告書 留意事項及び記載例 保証業務等実施報告書 お知らせ 2024年８月27日 法定監査関係書類等提出細則が改正され、保証業務報告書の対象業務に次の業務が追加されました。 20…	text/jicpa_notification/s0042.txt
jicpa_notification	s0043	証券化商品等の時価の算定等に関する監査上の対応について	専門情報 専門情報一覧 会長通牒「証券化商品等の時価の算定等に関する監査上の対応について」 専門情報 会長通牒「証券化商品等の時価の算定等に関する監査上の対応について」 掲載日 2008年10月28日 会長 増田 宏一 日本公認会計士協会…	text/jicpa_notification/s0043.txt
jicpa_notification	s0044	学校法人監査における監査人の対応について	専門情報 専門情報一覧 業務本部審理情報の公表について 専門情報 業務本部審理情報の公表について 掲載日 2009年03月02日 業務本部長 島田 眞一 現下の証券市場の低迷、急激な円高等の金融・経済情勢は、企業のみならず学校法人等を含む…	text/jicpa_notification/s0044.txt
jicpa_notification	s0045	個人情報保護法下の監査業務の実施に当たって	専門情報 専門情報一覧 個人情報保護法下の監査業務の実施に当たって 専門情報 個人情報保護法下の監査業務の実施に当たって 掲載日 2005年03月11日 号数 22号 常務理事 手塚 仙夫 本年４月１日からの「個人情報の保護に関する法律」…	text/jicpa_notification/s0045.txt
jicpa_notification	s0046	退職給付会計における未認識項目の費用処理年数の変更について	専門情報 専門情報一覧 退職給付会計における未認識項目の費用処理年数の変更について 専門情報 退職給付会計における未認識項目の費用処理年数の変更について 掲載日 2002年10月08日 号数 18号 常務理事 小宮山 賢 退職給付に係る会…	text/jicpa_notification/s0046.txt
jicpa_notification	s0047	未払従業員賞与の財務諸表における表示科目について	専門情報 専門情報一覧 未払従業員賞与の財務諸表における表示科目について 専門情報 未払従業員賞与の財務諸表における表示科目について 掲載日 2001年02月14日 号数 15号 常務理事 伊藤 大義 平成10年度の税制改正により、法人税…	text/jicpa_notification/s0047.txt
jicpa_notification	s0048	ディスクロージャー制度の信頼性確保に向けて （監査人の厳正な対応等について）	専門情報 専門情報一覧 会長通牒「ディスクロージャー制度の信頼性確保に向けて（監査人の厳正な対応等について）」 専門情報 会長通牒「ディスクロージャー制度の信頼性確保に向けて（監査人の厳正な対応等について）」 掲載日 2005年03月15…	text/jicpa_notification/s0048.txt
jicpa_notification	s0049	主要行の監査に対する監査人の厳正な対応について	専門情報 専門情報一覧 会長通牒「主要行の監査に対する監査人の厳正な対応について」の公表について 専門情報 会長通牒「主要行の監査に対する監査人の厳正な対応について」の公表について 掲載日 2003年02月24日 会長 奥山 章雄 「金融…	text/jicpa_notification/s0049.txt
jicpa_notification	s0050	飛ばし類似金融商品等の取引の取扱い	専門情報 専門情報一覧 「飛ばし類似金融商品等の取引の取扱い」の公表に当たって 専門情報 「飛ばし類似金融商品等の取引の取扱い」の公表に当たって 掲載日 1999年11月09日 副会長 奥山 章雄 飛ばし類似金融商品等の取引は、財務内容の…	text/jicpa_notification/s0050.txt
jicpa_notification	s0051	「流動化目的」の債権の適正評価について	専門情報 専門情報一覧 流動化目的の債権の適正評価について 専門情報 流動化目的の債権の適正評価について 掲載日 1998年10月28日 副会長 奥山 章雄 政府・与党金融再生トータルプラン推進協議会が平成10年７月にまとめた金融再生トー…	text/jicpa_notification/s0051.txt
jicpa_notification	s0052	独立行政法人の随意契約について	専門情報 専門情報一覧 独立行政法人の随意契約について 専門情報 独立行政法人の随意契約について 掲載日 2008年02月21日 平成20年2月13日 日本公認会計士協会 公会計担当 常務理事 樫谷 隆夫 常務理事 亀岡 保夫 「随意契約…	text/jicpa_notification/s0052.txt
