doc_code	item_id	title	snippet	text_url
fsa_kigyou_toushin	s0017-part-03	議事録 (part 3/6)	ＩＦＲＳ財団の監視機関であるモニタリング・ボードを中心としたＩＦＲＳ財団のガバナンス改革と、ＩＡＳＢと各国会計基準設定主体との意見交換を行う場として新たに設立された会計基準アドバイザリー・フォーラムについて、事務局より説明してください。 …	text/fsa_kigyou_toushin/s0017-part-03.txt
fsa_kigyou_toushin	s0017-part-04	議事録 (part 4/6)	なお、（注）のところに書いてございますけれども、このＡＳＡＦの文書をパブリックコメントに出したときにはほかに幾つか要件がございまして、「各国・地域におけるＩＦＲＳの整合的な適用を支援する」や「完全かつカーブアウトをしない形のＩＦＲＳのエン…	text/fsa_kigyou_toushin/s0017-part-04.txt
fsa_kigyou_toushin	s0017-part-05	議事録 (part 5/6)	のところでございます。やはりなかなかマネジメントとして受け入れがたい基準というのもＩＦＲＳにはありますので、これらについて引き続き改善を求めていくということが必要になってきます。その際、これまでの意見発信ではまだ不十分な点も多いと思われま…	text/fsa_kigyou_toushin/s0017-part-05.txt
fsa_kigyou_toushin	s0017-part-06	議事録 (part 6/6)	それでは、ほかの委員の方いかがでしょうか。鈴木委員、お願いします。 ○鈴木委員 今、経団連の説明の中で、受け入れが非常に困難なものをどうするかという話がありました。その中で例えば利益の概念とか、税引き利益とかリサイクルをどうするかという問…	text/fsa_kigyou_toushin/s0017-part-06.txt
fsa_kigyou_toushin	s0018-part-01	議事録 (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会総会・企画調整部会合同会議議事録 １．日時…	text/fsa_kigyou_toushin/s0018-part-01.txt
fsa_kigyou_toushin	s0018-part-02	議事録 (part 2/6)	それから、資本性金融商品について、ＩＦＲＳ９のところでは、ＯＣＩオプションというのがありまして、これはノンリサイクルで売却時までＯＣＩのままですけれども、これについて先ほど８ページの表のところでは、ブリッジングアイテムにもミスマッチド・リ…	text/fsa_kigyou_toushin/s0018-part-02.txt
fsa_kigyou_toushin	s0018-part-03	議事録 (part 3/6)	○辻山委員 ありがとうございます。ジェントルマン的にというのは非常に理解できますし、ぜひそういう国際的な場で西川委員長にご尽力いただきたいと思いますが、少し個別のことで。 実はトゥイーディーさんが、たしか２００１年だったと記憶していますけ…	text/fsa_kigyou_toushin/s0018-part-03.txt
fsa_kigyou_toushin	s0018-part-04	議事録 (part 4/6)	国際的には、日本のＩＦＲＳに対する立場や方針が不明確であるという指摘もある。ＩＦＲＳ策定への日本の発言権を確保するため、ＩＦＲＳ財団モニタリング・ボードのメンバー要件である「ＩＦＲＳの使用」を勘案しながら、ＩＦＲＳへの対応の方向性をより明…	text/fsa_kigyou_toushin/s0018-part-04.txt
fsa_kigyou_toushin	s0018-part-05	議事録 (part 5/6)	それから、これはアナリスト等の方から見た場合にということになると思いますけれども、現在でも指定国際会計基準を使用する場合は、日本基準を使用した場合との主要な差異の概算額等を開示することになっておりまして、当然、ＩＦＲＳと日本基準とエンドー…	text/fsa_kigyou_toushin/s0018-part-05.txt
fsa_kigyou_toushin	s0018-part-06	議事録 (part 6/6)	ありがとうございます。まず総論としては、今まで幾つか意見が出ていましたように、今後はＩＦＲＳの円滑な適用に向けて、前向きな環境整備を進めるべきであると思っております。そこで、私からは、実務的な対応の観点から若干コメントをさせていただきたい…	text/fsa_kigyou_toushin/s0018-part-06.txt
fsa_kigyou_toushin	s0019-part-01	議事録 (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会総会・企画調整部会合同会議議事録 １．日時…	text/fsa_kigyou_toushin/s0019-part-01.txt
fsa_kigyou_toushin	s0019-part-02	議事録 (part 2/6)	１つ質問と、１つ意見がございます。我が国企業間の財務内容の比較が、ＩＦＲＳ採用企業間と、いわゆるＪ－ＧＡＡＰ日本基準の採用企業間で難しいという話がございましたが、日本の企業の、上場では特に、株主が３割強が外国投資家です。ＩＦＲＳを適用して…	text/fsa_kigyou_toushin/s0019-part-02.txt
