doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0229-part-04	Machine translation English (part 4/7)	それから参考２－４は、まさにご参考でございますけれども、こういうような手続をやる場合には、監査約款に一定の事項を記載していただいたほうがよりスムーズにいくのかなということで、そういう趣旨のことをここには書かせていただいております。私からは…	text/fsa_kigyou_gijiroku/s0229-part-04.txt
fsa_kigyou_gijiroku	s0229-part-05	Machine translation English (part 5/7)	スキームの特に２の場合に、いろいろ障害があって、全ての場合にオールマイティーに適用できるものではないということはまさにご指摘のとおりで、それは重々承知の上で、しかし何も手だてをしなくていいのかということでございます。あるいはスキーム２であ…	text/fsa_kigyou_gijiroku/s0229-part-05.txt
fsa_kigyou_gijiroku	s0229-part-06	Machine translation English (part 6/7)	私のほうから、不正対応に対する目的との関連で少しコメントさせていただきたいと思います。スキーム１の資料、絵の描いてある資料ですけれども、このスキームの目的は、確認状の記載金額が取引先の帳簿記録と合っているかどうかを確かめるということなんだ…	text/fsa_kigyou_gijiroku/s0229-part-06.txt
fsa_kigyou_gijiroku	s0229-part-07	Machine translation English (part 7/7)	２点目のほうでは、先ほど来監査人ＡとＢの関係について、先ほど準委任、すなわちＡのためにＢが手伝いをしていると、調査をしているという形になるというご説明だったかと思うんですが、どうしてもそこのところですと、もともとその取引先と監査人Ｂとの間…	text/fsa_kigyou_gijiroku/s0229-part-07.txt
fsa_kigyou_gijiroku	s0230-part-01	Machine translation English (part 1/7)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第31回監査部会議事録 １．日時：平成24…	text/fsa_kigyou_gijiroku/s0230-part-01.txt
fsa_kigyou_gijiroku	s0230-part-02	Machine translation English (part 2/7)	資料１の６ページに例示として幼稚園などが示されていて、この場合などの審査はどうでしょうかという質問だと思うのですけれども、そもそも審査という監査意見形成に向けての品質管理上の行為というものについて、その背景について確認することが必要だと思…	text/fsa_kigyou_gijiroku/s0230-part-02.txt
fsa_kigyou_gijiroku	s0230-part-03	Machine translation English (part 3/7)	それから引き継ぎに関してですが、ちょっと私、監査約款を拝見しまして、引き継ぎの規定についての条項もさることながら、第９条の守秘義務との関係が少し気になっております。いただいた資料ですと、１２ページの、これが約款でちょっと小さい字で４４と書…	text/fsa_kigyou_gijiroku/s0230-part-03.txt
fsa_kigyou_gijiroku	s0230-part-04	Machine translation English (part 4/7)	ありがとうございます。報酬の話をまずちょっとさせていただくと、今、報酬の増額の話ばかりが出ていたのですが、一歩下がって見てみた場合に、報酬の考え方をみたときに、監査報告まで出て、それで報酬がこれだけだという発想で現在の監査契約が来ているよ…	text/fsa_kigyou_gijiroku/s0230-part-04.txt
fsa_kigyou_gijiroku	s0230-part-05	Machine translation English (part 5/7)	ＩＡＡＳＢは、監査報告書の改訂案の文章だけでは抽象的であり、ドラフトなどを読まれる関係者の方に理解されるように例示が提示されております。８頁に、事務局の方からご説明いただきましたように、５つの例が出ております。例文の内容について、どのよう…	text/fsa_kigyou_gijiroku/s0230-part-05.txt
fsa_kigyou_gijiroku	s0230-part-06	Machine translation English (part 6/7)	次の事項として、経営者の責任の箇所が長文ですが、監査において、我が国では二重責任の表現が使用されておりますが、財務諸表に対して、経営者及び監査人が二重の責任はないと理解しております。英文では二重責任という用語は使用せず、経営者または監査人…	text/fsa_kigyou_gijiroku/s0230-part-06.txt
fsa_kigyou_gijiroku	s0230-part-07	Machine translation English (part 7/7)	それから最後の論点になりますけれども、これらの業務というのは、専門家の業務としてまさに監査基準上、監査基準委員会報告書で証拠として検討しているのではないかと思っております。専門家の業務と一口に言いましても、監査人にとっては企業が利用する専…	text/fsa_kigyou_gijiroku/s0230-part-07.txt
fsa_kigyou_gijiroku	s0231-part-01	Machine translation English (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第32回監査部会議事録 １．日時：平成24…	text/fsa_kigyou_gijiroku/s0231-part-01.txt
