doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0074-part-05	Machine translation English (part 5/6)	日本公認会計士協会で経営研究調査会を担当しております常務理事の市村でございます。そして、隣には、この改正を担当しております専門部会の坂上部会長にも来てもらっております。 関根委員から話がありましたように、現在、日本公認会計士協会では、企業…	text/fsa_kigyou_gijiroku/s0074-part-05.txt
fsa_kigyou_gijiroku	s0074-part-06	Machine translation English (part 6/6)	したがって、先ほどのスライドの３枚目のほうにもありますけれども、業務の状況に、参考となると書いてありますが、その辺も解消するためには、監査報告書の書き方を考えたときにどうなるのかなということです。ただ、私はそれでいいと思っているのですが、…	text/fsa_kigyou_gijiroku/s0074-part-06.txt
fsa_kigyou_gijiroku	s0075-part-01	Machine translation English (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第35回監査部会議事録 １．日時：平成25…	text/fsa_kigyou_gijiroku/s0075-part-01.txt
fsa_kigyou_gijiroku	s0075-part-02	Machine translation English (part 2/6)	現在のガイドラインの真ん中の段落の最後のところ、ここが前回も議論になったところですけれども、「評価は・・真実性・正確性・網羅性を検証するための手続を別途行うことは稀である。」と記載されていました。この記載は、稀であるから全く無批判ではない…	text/fsa_kigyou_gijiroku/s0075-part-02.txt
fsa_kigyou_gijiroku	s0075-part-03	Machine translation English (part 3/6)	２つ目の例として掲げさせていただいているのは、年金基金に対する監査です。年金資産の消失事案が報道されておりましたけれども、日本では年金基金の作成する財務諸表に対して監査が求められていない、あるいは年金基金の投資先のファンドも監査を受けてい…	text/fsa_kigyou_gijiroku/s0075-part-03.txt
fsa_kigyou_gijiroku	s0075-part-04	Machine translation English (part 4/6)	ａというのは適正表示を達成するために枠組みにおいて具体的に要求されている以上の開示を行うことが必要な場合は、追加の開示を行う旨の明示的あるいは黙示的な規定があるということ。あるいは、適正表示を達成するために財務報告の枠組みからの離脱が必要…	text/fsa_kigyou_gijiroku/s0075-part-04.txt
fsa_kigyou_gijiroku	s0075-part-05	Machine translation English (part 5/6)	また、第３点目は、今、申し上げた日本公認会計士協会の実務指針、例えば監査基準委員会報告書ですけれども、それらを監査の基準、わが国における監査の規範として位置づけているのも、実は「監査基準」の規定です。企業会計審議会の監査基準が権限を付与す…	text/fsa_kigyou_gijiroku/s0075-part-05.txt
fsa_kigyou_gijiroku	s0075-part-06	Machine translation English (part 6/6)	また研究報告１０号を作成するときに若干調べましたが、米国では年金基金（ほとんどファンドをつくります）が一定規模以上の加入者がいる場合には公認会計士の監査が必要となっています。英国では、すべての年金基金は監査が要るということになっていますが…	text/fsa_kigyou_gijiroku/s0075-part-06.txt
fsa_kigyou_gijiroku	s0076-part-01	Machine translation English (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第36回監査部会議事録 １．日時：平成25…	text/fsa_kigyou_gijiroku/s0076-part-01.txt
fsa_kigyou_gijiroku	s0076-part-02	Machine translation English (part 2/6)	もちろん、ＩＡＡＳＢの提案の中には、超えないといけないハードルがいろいろあると思っています。例えば、二重責任の原則の点から、監査報告書の中で一次情報を提供しないということになっていますが、実際に監査業務をするに当たっては、何を記載すべきか…	text/fsa_kigyou_gijiroku/s0076-part-02.txt
fsa_kigyou_gijiroku	s0076-part-03	Machine translation English (part 3/6)	ありがとうございます。２ページの４行目に、特に今回の草案の中で非常に重要であると考えられる「監査上の主要な事項」について「監査人が統治責任者にコミュニケーションを行った事項から選択する」と書いてございます。この「統治責任者」が各国の法律に…	text/fsa_kigyou_gijiroku/s0076-part-03.txt
fsa_kigyou_gijiroku	s0076-part-04	Machine translation English (part 4/6)	それでは私から説明させていただきますが、資料３－１でございます。「監査基準の改訂について（公開草案）」という縦の文書でございます。この点につきましては、前回が６月でございますので簡単に申し上げますと、ご案内のように現在の監査基準は金商法上…	text/fsa_kigyou_gijiroku/s0076-part-04.txt
