doc_code	item_id	title	snippet	text_url
asbj_accounting_standards	s0092-part-06	「収益認識に関する会計基準」 (part 6/11)	また、原則として IFRS 第 15 号の注記事項のすべての項目を含める。 (2) 企業の実態に応じて個々の注記事項の開示の要否を判断することを明確にし、開示 目的に照らして重要性に乏しいと認められる項目については注記しないことができ る…	text/asbj_accounting_standards/s0092-part-06.txt
asbj_accounting_standards	s0092-part-07	「収益認識に関する会計基準」 (part 7/11)	が権利を有する対価が変動しない。）と仮定したうえで、顧客又は同種の顧客グループの過 去の慣行を含むすべての事実及び状況を考慮する必要がある。 119. 契約の中には、固定された契約期間がなく、契約の当事者のそれぞれがいつでも終了又 は変更…	text/asbj_accounting_standards/s0092-part-07.txt
asbj_accounting_standards	s0092-part-08	「収益認識に関する会計基準」 (part 8/11)	が、そのように推定されるわけではない。 独立販売価格を直接観察できない場合には、第 65 項の定めと整合するような取引価格 の配分となる独立販売価格を見積る。 （値引きの配分） 147. 第 71 項(1)から(3)の要件のすべてを満たす…	text/asbj_accounting_standards/s0092-part-08.txt
asbj_accounting_standards	s0092-part-09	「収益認識に関する会計基準」 (part 9/11)	借対照表に他の資産と区分して表示しない場合は、それぞれの残高を注記することの要否 を検討した。 契約資産とは、企業が顧客に移転した財又はサービスと交換に受け取る対価に対する企 業の無条件ではない権利であり（第 10 項参照）、無条件の権利…	text/asbj_accounting_standards/s0092-part-09.txt
asbj_accounting_standards	s0092-part-10	「収益認識に関する会計基準」 (part 10/11)	の契約内容を記載することが考えられる。 185. また、次のような契約を有しており、かつ、収益及びキャッシュ・フローの金額、時期 及び不確実性に重要な影響がある場合には、重要な支払条件に関する情報を記載すること が企業の収益及びキャッシュ…	text/asbj_accounting_standards/s0092-part-10.txt
asbj_accounting_standards	s0092-part-11	「収益認識に関する会計基準」 (part 11/11)	Topic 606に定められている実務上の便法も含めることとしている（第80-22項(3)参照）。 これに伴い、Topic 606 に基づく実務上の便法を適用した場合には、Topic 606 に基づく 注記を求めることとした（第 80-2…	text/asbj_accounting_standards/s0092-part-11.txt
asbj_accounting_standards	s0093-part-01	「退職給付に関する会計基準」 (part 1/5)	[page 1] - 1 - 企業会計基準第 26 号 退職給付に関する会計基準 平成 10 年 6 月 16 日 企 業 会 計審議 会 改正平成 24 年 5 月 17 日 最終改正平成 28 年 12 月 16 日 企業会計基準委員…	text/asbj_accounting_standards/s0093-part-01.txt
asbj_accounting_standards	s0093-part-02	「退職給付に関する会計基準」 (part 2/5)	26. 従業員数が比較的少ない小規模な企業等において、高い信頼性をもって数理計算上 の見積りを行うことが困難である場合又は退職給付に係る財務諸表項目に重要性が乏 しい場合には、期末の退職給付の要支給額を用いた見積計算を行う等の簡便な方法を…	text/asbj_accounting_standards/s0093-part-02.txt
asbj_accounting_standards	s0093-part-03	「退職給付に関する会計基準」 (part 3/5)	開草案に対して寄せられたコメントの中には、基本的な方向性を支持する意見があっ た一方で、IASB における退職給付会計の見直しが確定してから結論を出すべきという 意見や、短期間に複数回の基準改正は負担が大きくなる懸念があるという意見があっ…	text/asbj_accounting_standards/s0093-part-03.txt
asbj_accounting_standards	s0093-part-04	「退職給付に関する会計基準」 (part 4/5)	修正も反映されることから各期に生じる差異を直ちに費用として計上することが 退職給付に係る債務の状態を忠実に表現するとはいえない面があること等の考え 方が示されている。このように、過去勤務費用や数理計算上の差異の性格を一時 の費用とすべきも…	text/asbj_accounting_standards/s0093-part-04.txt
asbj_accounting_standards	s0093-part-05	「退職給付に関する会計基準」 (part 5/5)	認識項目」という。 ）を負債計上する取扱いは、重要な論点として審議された。また、 本論点は単体検討会議においても議論され、当該会議の報告書では、年金法制との関 係の観点や分配可能額に影響を与える可能性等を踏まえ、慎重に対処し連結先行も含 …	text/asbj_accounting_standards/s0093-part-05.txt
asbj_accounting_standards	s0094-part-01	「リースに関する会計基準」 (part 1/6)	[page 1] 企業会計基準委員会 企業会計基準第34号 2024年9月 リースに関する会計基準 [page 2] - 1 - 企業会計基準第 34 号 リースに関する会計基準 2024年9月13日 企業会計基準委員会 本会計基準は、2…	text/asbj_accounting_standards/s0094-part-01.txt
