doc_code	item_id	title	snippet	text_url
jicpa_research_report	s0046	取引相場のない株式の評価の実務上の論点整理	専門情報 専門情報一覧 租税調査会研究報告第33号「取引相場のない株式の評価の実務上の論点整理」の公表について 専門情報 租税調査会研究報告第33号「取引相場のない株式の評価の実務上の論点整理」の公表について 掲載日 2018年09月19…	text/jicpa_research_report/s0046.txt
jicpa_research_report	s0047	農業協同組合等への会計監査人監査の導入に係る農林中央金庫等との連携に関する研究報告	専門情報 専門情報一覧 非営利法人委員会研究報告第39号「農業協同組合等への会計監査人監査の導入に係る農林中央金庫等との連携に関する研究報告」の公表について 専門情報 非営利法人委員会研究報告第39号「農業協同組合等への会計監査人監査の導…	text/jicpa_research_report/s0047.txt
jicpa_research_report	s0048	「保証人の資力に関する情報」における公認会計士による実務	専門情報 専門情報一覧 中小企業施策調査会研究報告第4号「「保証人の資力に関する情報」における公認会計士による実務」 の公表について 専門情報 中小企業施策調査会研究報告第4号「「保証人の資力に関する情報」における公認会計士による実務」 …	text/jicpa_research_report/s0048.txt
jicpa_research_report	s0049	農業協同組合等の会計に関する研究報告	専門情報 専門情報一覧 非営利法人委員会研究報告第40号「農業協同組合等の会計に関する研究報告」の公表について 専門情報 非営利法人委員会研究報告第40号「農業協同組合等の会計に関する研究報告」の公表について 掲載日 2019年03月28…	text/jicpa_research_report/s0049.txt
jicpa_research_report	s0050	事業所得課税のためのPE 帰属所得の算定の場面における移転価格課税ルールの適用について	専門情報 専門情報一覧 租税調査会研究報告第34号「事業所得課税のためのPE 帰属所得の算定の場面における移転価格課税ルールの適用について」の公表について 専門情報 租税調査会研究報告第34号「事業所得課税のためのPE 帰属所得の算定の場…	text/jicpa_research_report/s0050.txt
jicpa_research_report	s0051	確認及び顧問弁護士への質問に関するＱ＆Ａ	専門情報 専門情報一覧 学校法人委員会研究報告第25号「確認について」の改正について 専門情報 学校法人委員会研究報告第25号「確認について」の改正について 掲載日 2019年04月24日 号数 25号 常務理事 椎名 弘 日本公認会計士…	text/jicpa_research_report/s0051.txt
jicpa_research_report	s0052	医療法人会計基準に基づく計算書類等の様式等に関するチェックリスト	専門情報 専門情報一覧 非営利法人委員会研究報告第38号「医療法人会計基準に基づく計算書類等の様式等に関するチェックリスト」の改正について 専門情報 非営利法人委員会研究報告第38号「医療法人会計基準に基づく計算書類等の様式等に関するチェ…	text/jicpa_research_report/s0052.txt
jicpa_research_report	s0053	気候変動を知る－動き始めた資本市場・情報開示－	専門情報 専門情報一覧 経営研究調査会研究報告第64号「気候変動を知る－動き始めた資本市場・情報開示－」の公表について 専門情報 経営研究調査会研究報告第64号「気候変動を知る－動き始めた資本市場・情報開示－」の公表について 掲載日 20…	text/jicpa_research_report/s0053.txt
jicpa_research_report	s0054	地方公営企業の会計の論点と方向性	専門情報 専門情報一覧 公会計委員会研究報告第23号「地方公営企業の会計の論点と方向性」の公表について 専門情報 公会計委員会研究報告第23号「地方公営企業の会計の論点と方向性」の公表について 掲載日 2019年05月24日 号数 23号…	text/jicpa_research_report/s0054.txt
jicpa_research_report	s0055	偶発事象の会計処理及び開示に関する研究報告	専門情報 専門情報一覧 会計制度委員会研究報告第16号「偶発事象の会計処理及び開示に関する研究報告」及び「公開草案に対するコメントの概要及び対応」の公表について 専門情報 会計制度委員会研究報告第16号「偶発事象の会計処理及び開示に関する…	text/jicpa_research_report/s0055.txt
jicpa_research_report	s0056	インセンティブ報酬の会計処理に関する研究報告	専門情報 専門情報一覧 会計制度委員会研究報告第15号「インセンティブ報酬の会計処理に関する研究報告」及び「公開草案に対するコメントの概要及び対応」の公表について 専門情報 会計制度委員会研究報告第15号「インセンティブ報酬の会計処理に関…	text/jicpa_research_report/s0056.txt
jicpa_research_report	s0057	近年の不正調査に関する課題と提言	専門情報 専門情報一覧 経営研究調査会研究報告第65号「近年の不正調査に関する課題と提言」の公表について 専門情報 経営研究調査会研究報告第65号「近年の不正調査に関する課題と提言」の公表について 掲載日 2019年07月02日 号数 6…	text/jicpa_research_report/s0057.txt
