doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0027-part-02	議事録 (part 2/6)	支配・被支配関係の判定は、「議決権比率が等しいこと」及び「議決権比率以外にも支配・被支配関係を示す一定の事実が存在しないこと」という二つの要件を充たしているか否かで行うが、この二つは並列的な関係にあるのではない。議決権比率が等しいという要…	text/fsa_kigyou_gijiroku/s0027-part-02.txt
fsa_kigyou_gijiroku	s0027-part-03	議事録 (part 3/6)	結合契約のなかには、結合契約を締結した後の将来の特定の事象又は取引の結果に依存して追加的に株式が交付されたり現金又は他の資産が引渡されたりする条項が含まれているものがある。このように、結合契約において定められる結合契約締結後の将来の特定の…	text/fsa_kigyou_gijiroku/s0027-part-03.txt
fsa_kigyou_gijiroku	s0027-part-04	議事録 (part 4/6)	企業結合が合併の形式をとる場合において、取得企業が存続会社と異なるときは、個別財務諸表上は持分プーリング法に準じた処理方法を適用することとした。また、企業結合が現物出資又は吸収分割による子会社化の形式をとる場合、被取得企業に移転された事業…	text/fsa_kigyou_gijiroku/s0027-part-04.txt
fsa_kigyou_gijiroku	s0027-part-05	議事録 (part 5/6)	７．時価とは、公正な評価額をいう。通常、それは観察可能な市場価格をいい、市場価格が観察できない場合には合理的に算定された価額をいう。 ８．のれんとは、被取得企業又は取得した事業の取得原価が、取得した資産及び引受けた負債に配分された純額を超…	text/fsa_kigyou_gijiroku/s0027-part-05.txt
fsa_kigyou_gijiroku	s0027-part-06	議事録 (part 6/6)	ただし、それが割り切りの問題だということであれば、形式基準を使ってばっさりと切るということも可能だと思いますが、むしろ逆に、割り切りとしてもうそこは踏み込まないと、もうこの数値基準を作っている以上、プーリング法をプレミアムで買い取るような…	text/fsa_kigyou_gijiroku/s0027-part-06.txt
fsa_kigyou_gijiroku	s0028-part-01	議事録 (part 1/5)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成15年11月26日 金融庁 企業会計審議会第28回第…	text/fsa_kigyou_gijiroku/s0028-part-01.txt
fsa_kigyou_gijiroku	s0028-part-02	議事録 (part 2/5)	それから、次に公認会計士協会のコメントですが、取得原価は、結合日時点の時価を基礎として配分されることになっているが、市場価格のある取得企業等の株式が取得の対価として交付される場合には、取得の対価となる財の時価は、原則として、その結合の主要…	text/fsa_kigyou_gijiroku/s0028-part-02.txt
fsa_kigyou_gijiroku	s0028-part-03	議事録 (part 3/5)	の内容と注２の内容が重複して読めること。ここはいずれも企業結合に際して支払われた対価のことを言っているのですが、「対価のすべてが原則として議決権のある株式であること」というところと、２．の「事実上すべての議決権付普通株式同士が交換される」…	text/fsa_kigyou_gijiroku/s0028-part-03.txt
fsa_kigyou_gijiroku	s0028-part-04	議事録 (part 4/5)	それから、その次に、基準三の「取得の会計処理」。協会のコメントは、会計説明が前文では必ずしも読み取りづらいという部分と、それから、会計士協会の方で企業結合に関係してさまざまな研究報告を今までに３本ほど出しておりますけれども、その辺と違うと…	text/fsa_kigyou_gijiroku/s0028-part-04.txt
fsa_kigyou_gijiroku	s0028-part-05	議事録 (part 5/5)	言葉の問題なのですけれども、「個別の識別可能資産・負債に取得原価を配分する」というその「配分」という言葉なのですけれども、この「配分する」というのは大きなある金額を小さなものに配分していくということだとすると、この場合はそうではないような…	text/fsa_kigyou_gijiroku/s0028-part-05.txt
fsa_kigyou_gijiroku	s0029-part-01	議事録 (part 1/2)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成15年12月17日 金融庁 企業会計審議会第29回第…	text/fsa_kigyou_gijiroku/s0029-part-01.txt
fsa_kigyou_gijiroku	s0029-part-02	議事録 (part 2/2)	それから、31ページでございます。前回にもご議論をいただきましたが、投資額と純資産のうち投資会社の持分比率に対応する部分との差額は処理しないということにつきまして、基準で明らかにするということをご提案いたしました。１つは、その場所を、25…	text/fsa_kigyou_gijiroku/s0029-part-02.txt
