doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0056-part-05	Machine translation English (part 5/6)	まず、油布課長のお使いになられました１３ページのＩＦＲＳの国際的な適用の進捗状況評価というものがございます。現在、日本におけます海外の投資家の株式の保有比率というのは３割を超えてまいりました。それから、日本の株式市場におけます外国人の日々…	text/fsa_kigyou_gijiroku/s0056-part-05.txt
fsa_kigyou_gijiroku	s0056-part-06	Machine translation English (part 6/6)	先ほどみずほ証券の熊谷さんからもご指摘ありましたように、国内外の投資家は、国境を越えた投資活動を行っておりまして、まさしく日本株の保有比率の約３割、取引高の６割から７割が海外投資家ということでございますので、こうした現実を踏まえながら、か…	text/fsa_kigyou_gijiroku/s0056-part-06.txt
fsa_kigyou_gijiroku	s0057-part-01	Machine translation English (part 1/5)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会 第２回会計部会議事録 １．日時：平成27…	text/fsa_kigyou_gijiroku/s0057-part-01.txt
fsa_kigyou_gijiroku	s0057-part-02	Machine translation English (part 2/5)	この中には、会計方針を決めるまでは大変なのですけれども、一旦決めてしまえば、後はスムーズに対応できるといったものもありますし、一方で、耐用年数とか、そういった見積もりに関するものについては、会計方針を決めた後も引き続き監査法人との議論、対…	text/fsa_kigyou_gijiroku/s0057-part-02.txt
fsa_kigyou_gijiroku	s0057-part-03	Machine translation English (part 3/5)	それから、これまでこのようなレポートがない段階では、ＩＦＲＳ適用の影響はどうなのだろうと、あるいはコストにしてもどうなのだろうということを、強制適用している韓国の事例に学ぶということを学会レベルなどでもよくやってきました。今回こういうレポ…	text/fsa_kigyou_gijiroku/s0057-part-03.txt
fsa_kigyou_gijiroku	s0057-part-04	Machine translation English (part 4/5)	それから、再評価という小さいことではなくて、会計思考という大きな流れですね。収益認識を公正価値モデルでやるとか、純利益をなくして包括利益だけにするとか、そういう考え方が根っこにあるので、ＩＦＲＳという会計基準が本当に経営管理に役立つ基準で…	text/fsa_kigyou_gijiroku/s0057-part-04.txt
fsa_kigyou_gijiroku	s0057-part-05	Machine translation English (part 5/5)	具体的には、ピュアＩＦＲＳとＪＭＩＳとの差ということにつきましては、エンドースメント手続の中でその差異とその根拠については明確になったと認識しておりますけれども、では、次にＪＭＩＳと日本基準との間に差異を残す必要があるのかどうか。残す必要…	text/fsa_kigyou_gijiroku/s0057-part-05.txt
fsa_kigyou_gijiroku	s0058-part-01	Machine translation English (part 1/7)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会 第３回会計部会議事録 １．日時：平成27…	text/fsa_kigyou_gijiroku/s0058-part-01.txt
fsa_kigyou_gijiroku	s0058-part-02	Machine translation English (part 2/7)	また、会計の世界では英語、社内での会計業務の共通言語として、全部英語を使おうというところで、インフラ的な側面からグローバルに統一化をしたというところでございます。 ３ページ目でございますが、どういった課題があったかというところでございます…	text/fsa_kigyou_gijiroku/s0058-part-02.txt
fsa_kigyou_gijiroku	s0058-part-03	Machine translation English (part 3/7)	ただ、私ども、やはり経験として非常に重要と感じておりますのはこの４番目と５番目でございまして、実際の実践力でございます。これは、我が国におけるＩＦＲＳの任意適用企業の監査あるいは海外のＩＦＲＳ適用企業の日本子会社の監査実務を通じたＯＪＴ（…	text/fsa_kigyou_gijiroku/s0058-part-03.txt
fsa_kigyou_gijiroku	s0058-part-04	Machine translation English (part 4/7)	ＡＳＢＪでは、国際的な会計基準の開発への貢献の一環といたしまして、２００６年からＩＡＳＢにスタッフを派遣しております。任期は、原則としまして２年間で、毎年１名派遣することとしております。 派遣者の選考に当たりましては、原則として公募を行っ…	text/fsa_kigyou_gijiroku/s0058-part-04.txt
fsa_kigyou_gijiroku	s0058-part-05	Machine translation English (part 5/7)	会計士の先生方の肩を持つわけではありませんが、私どもは２０１０年ごろから強制適用を前提とした準備を進めてまいりまして、この４月から、ＩＦＲＳ任意適用を実施しておりますが、この間、会計士の先生方といろいろな議論をする中で、社内でＩＦＲＳの核…	text/fsa_kigyou_gijiroku/s0058-part-05.txt
