doc_code	item_id	title	snippet	text_url
fsa_kigyou_toushin	s0092-part-02	資料 (part 2/6)	いま一つは、適正手続監督委員会の新設で、この委員会はＡＳＢＪのデュー・プロセスが適切に行われているかどうかの監督を行うために設置いたしました。手続の適切性を確保することにより、適切な意見集約を行えるようになることを意図しております。なお、…	text/fsa_kigyou_toushin/s0092-part-02.txt
fsa_kigyou_toushin	s0092-part-03	資料 (part 3/6)	それから、このページの上から２行目のところに書かせていただいておりますけれども、固定資産の再評価モデルにつきましては、これは国際会計基準では選択制になっておるんですけれども、独・仏ではほぼすべての企業は取得原価でやっているんだということで…	text/fsa_kigyou_toushin/s0092-part-03.txt
fsa_kigyou_toushin	s0092-part-04	資料 (part 4/6)	海外調査にご参加いただきました委員より、補足のご説明をお願いしたいと思いますが、欧州、北米、アジアという順番でお願いします。資料２に参加されたメンバー表がございます。まず、欧州のほうからいかがでしょうか。では、逢見委員、どうぞ。 ○逢見委…	text/fsa_kigyou_toushin/s0092-part-04.txt
fsa_kigyou_toushin	s0092-part-05	資料 (part 5/6)	まず、米国ですけれども、先ほどお話がありましたように、訪問した２０１１年１２月は絶妙なタイミングだったと言えるかと思います。２０１１年中に意思決定をすると言われていたぎりぎりのタイミングと思っていたところ、その前の週にＳＥＣのスタッフであ…	text/fsa_kigyou_toushin/s0092-part-05.txt
fsa_kigyou_toushin	s0092-part-06	資料 (part 6/6)	３点目は、グローバルな資本市場の整備に役立つということです。中国も、韓国も、新しいルールを適用して、国内だけで活動している企業にとってはメリットはほとんどないといっています。今まで通りで特に不都合はない。コストがかかるだけであって、そんな…	text/fsa_kigyou_toushin/s0092-part-06.txt
fsa_kigyou_toushin	s0093	IFRSに関する欧州調査出張（フランス・ドイツ・EFRAG）調査報告書概要（PDF:149KB）	[page 1] IFRS に関する欧州調査出張（フランス・ドイツ・EFRAG） 調査報告書概要 Ⅰ．フランス・ドイツの会計基準・開示制度 ○フランス・ドイツでは、EU 規制に従い、規制市場に上場する全ての企業に連結財務 諸表と単体財務諸…	text/fsa_kigyou_toushin/s0093.txt
fsa_kigyou_toushin	s0094	IFRSに関する北米調査出張（米国）調査報告書概要（PDF:165KB）	[page 1] IFRS に関する北米調査出張（米国） 調査報告書概要 I．米国の会計基準・開示制度 ○米国では、上場企業に連結財務諸表の作成・開示が求められており、米国基準が適 用されている。 ○外国企業は、IFRS の任意適用が可能…	text/fsa_kigyou_toushin/s0094.txt
fsa_kigyou_toushin	s0095	IFRSに関する北米調査出張（カナダ）調査報告書概要（PDF:167KB）	[page 1] IFRS に関する北米調査出張（カナダ） 調査報告書概要 I．カナダの会計基準・開示制度 ○カナダでは、上場企業や金融機関を含む「公的説明責任企業」という範囲を設定し （PAE：Publicly Accountable …	text/fsa_kigyou_toushin/s0095.txt
fsa_kigyou_toushin	s0096	IFRSに関するアジア調査出張（中国）調査報告書概要（PDF:135KB）	[page 1] IFRS に関するアジア調査出張（中国） 調査報告書概要 Ⅰ．中国の会計基準・開示制度 ○中国では、上場企業に連結財務諸表と単体財務諸表の作成・開示が求められており、 いずれも、中国基準(新企業会計準則)が適用されている…	text/fsa_kigyou_toushin/s0096.txt
fsa_kigyou_toushin	s0097-part-01	資料 (part 1/5)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会総会・企画調整部会合同会議議事録 １．日時…	text/fsa_kigyou_toushin/s0097-part-01.txt
fsa_kigyou_toushin	s0097-part-02	資料 (part 2/5)	私自身は、我が国のＩＦＲＳの受け入れに関しましては、現行の任意適用の継続が自然体で、最も合理的だと考えております。まず、任意適用継続という考え方と、限定された企業に強制適用という考え方があるわけですが、その判断基準の第一は、米国の動向だと…	text/fsa_kigyou_toushin/s0097-part-02.txt
fsa_kigyou_toushin	s0097-part-03	資料 (part 3/5)	まず、ヨーロッパでございますけれども、欧州証券監督機構、ＥＳＭＡによりまして、まずガイダンスが発行されております。さらに、ＥＳＭＡにおいては、執行事例データベースの公表が行われております。この執行事例データベースと申しますのは、ＥＵの各国…	text/fsa_kigyou_toushin/s0097-part-03.txt
