doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0008-part-02	議事録 (part 2/6)	恐らく今の論点は一言で言えば liquidation をして新設合併するという特定のケース以外だと、フレッシュ・スタートを持ち込んだ場合にはパーチェスのロジックと矛盾する可能性が高い。すべてをフレッシュ・スタートに変えてしまえば別ですけれ…	text/fsa_kigyou_gijiroku/s0008-part-02.txt
fsa_kigyou_gijiroku	s0008-part-03	議事録 (part 3/6)	その議論はあります。そのときに今度は、問題は持分の継続の本質を喪失すると人としての人格の承継、同一人物が同じ株式を持っているのが重要な要件だということですけれども、そうだとしますとパーチェスと持分プーリングの同じ状況と先ほど御説明があった…	text/fsa_kigyou_gijiroku/s0008-part-03.txt
fsa_kigyou_gijiroku	s0008-part-04	議事録 (part 4/6)	本日のこの資料の性格というか、個別論点ではなくて今後の方向についてお聞きしたいと思います。これは今回冒頭にありましたように論点整理ではなくて発言を整理したものだということで御提示いただいているのですが、今後はこれをベースに何らかの方向性な…	text/fsa_kigyou_gijiroku/s0008-part-04.txt
fsa_kigyou_gijiroku	s0008-part-05	議事録 (part 5/6)	金融商品については時価評価した時価の変動分がある意味で機会費用でもあるのですけれども、同時にそれが実績、事実としてのキャッシュ・フローと見られるからこそ時価評価をしているわけであって、それは決して金融商品の会計基準が機会費用による評価を取…	text/fsa_kigyou_gijiroku/s0008-part-05.txt
fsa_kigyou_gijiroku	s0008-part-06	議事録 (part 6/6)	担当部会長としての利害を申し上げますと、その話を始めますと時間が相当かかると思うのです。もちろん現在の連結基準が新しく想定される企業結合の会計基準と矛盾しているとか重大な点で不合理があるということであれば改めて全体を包含して体系を考え直す…	text/fsa_kigyou_gijiroku/s0008-part-06.txt
fsa_kigyou_gijiroku	s0009-part-01	議事録 (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成13年６月15日 金融庁 企業会計審議会第９回第一部…	text/fsa_kigyou_gijiroku/s0009-part-01.txt
fsa_kigyou_gijiroku	s0009-part-02	議事録 (part 2/6)	２番目のご質問の、パーチェス法とプーリング法が併存しているために起こる弊害と申しますか、そういうのがあるかどうかということです。皆さん、やはりできればプーリングしたいというのがあるようでございますけれども、実務の観点から見ますと、経営者の…	text/fsa_kigyou_gijiroku/s0009-part-02.txt
fsa_kigyou_gijiroku	s0009-part-03	議事録 (part 3/6)	まず、３月９日に、私、ここで、発行体側からの意見ということで幾つかのことを申し上げましたけれども、その後、３月27日に、この関係の方には多分お送りしていると思いますが、企業会計制度に関する提言を経団連の方から出しております。その中で、企業…	text/fsa_kigyou_gijiroku/s0009-part-03.txt
fsa_kigyou_gijiroku	s0009-part-04	議事録 (part 4/6)	○黒川委員 投票権であったとしてもいいんですけれども、要するに、そのときに合併比率が１対２で、その発行済株式数が２対１だったら、掛け算すれば１対１になるので、そういう意味ですかということです。 ○山田委員 そこまで触れていないと思いますが…	text/fsa_kigyou_gijiroku/s0009-part-04.txt
fsa_kigyou_gijiroku	s0009-part-05	議事録 (part 5/6)	したがいまして、法律だけを見て新設合併だから、何か両方消えたとか、吸収合併は一方だけ消えたと言えないわけですけれども、恐らく同じような問題が、会計も制度ですからあって、もう少し言いますと、人とかそこで決まっているのではないかと思うんですね…	text/fsa_kigyou_gijiroku/s0009-part-05.txt
fsa_kigyou_gijiroku	s0009-part-06	議事録 (part 6/6)	後者については、今のお話は、連結集団内部での資産の移転ないし合併ですね。これは通常、連結を開始する時点で既にパーチェスに準じた処理が行われていて、あとはその中で合併をしてみても、そのままで、それ以上の変化はないわけですから、それをプーリン…	text/fsa_kigyou_gijiroku/s0009-part-06.txt
fsa_kigyou_gijiroku	s0010-part-01	議事録 (part 1/5)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成13年７月24日 金融庁 企業会計審議会第10回第一…	text/fsa_kigyou_gijiroku/s0010-part-01.txt
