doc_code	item_id	title	snippet	text_url
fsa_kigyou_toushin	s0079	資料	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会総会・第20回監査部会合同会合 議事次第 …	text/fsa_kigyou_toushin/s0079.txt
fsa_kigyou_toushin	s0080	資料	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会総会・第22回監査部会合同会合 議事次第 …	text/fsa_kigyou_toushin/s0080.txt
fsa_kigyou_toushin	s0081	資料	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会総会・第24回監査部会合同会合議事次第 日…	text/fsa_kigyou_toushin/s0081.txt
fsa_kigyou_toushin	s0082	資料	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会総会議事次第 日時：平成22年６月８日（火…	text/fsa_kigyou_toushin/s0082.txt
fsa_kigyou_toushin	s0083	資料	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会総会議事次第 日時：平成22年７月８日（木…	text/fsa_kigyou_toushin/s0083.txt
fsa_kigyou_toushin	s0084	資料	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会総会 日時：平成22年８月３日（火）15時…	text/fsa_kigyou_toushin/s0084.txt
fsa_kigyou_toushin	s0085-part-01	資料 (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会総会議事録 １．日時：平成22年11月15…	text/fsa_kigyou_toushin/s0085-part-01.txt
fsa_kigyou_toushin	s0085-part-02	資料 (part 2/6)	その一方で、財務諸表表示の大きな基準のほうですけれども、これについては後ろ倒しにされ、優先プロジェクトから外れておりますが、さらに検討が必要ということで、2011年第１四半期では公開草案の公表をしないと暫定決定されております。 ２枚目に参…	text/fsa_kigyou_toushin/s0085-part-02.txt
fsa_kigyou_toushin	s0085-part-03	資料 (part 3/6)	前回ご報告にもご紹介させて頂いたのですけれども、ＩＡＡＳＢが開発する基準として、ＩＳＡ、国際監査基準というものがあるのですけれども、それ以外にも、ここに書かせて頂いておりますように、レビュー業務の基準、それから保証業務の基準、関連サービス…	text/fsa_kigyou_toushin/s0085-part-03.txt
fsa_kigyou_toushin	s0085-part-04	資料 (part 4/6)	は既に貸借対照表の暫定的な作成、 としては暫定的にＩＦＲＳベースの財務諸表をつくっている。こういう段階に分けてご回答頂いております。 それで、現在の準備段階といたしましては、個々のＩＦＲＳ基準ごとの検討を開始している会社は、大規模な上場会…	text/fsa_kigyou_toushin/s0085-part-04.txt
fsa_kigyou_toushin	s0085-part-05	資料 (part 5/6)	理由として、国際的横断比較可能性が上がるということ、そして先ほど島崎委員からもご指摘がありましたように、事業会社様の海外のＭ＆Ａ促進に寄与し、これは企業価値向上に貢献する可能性があるのではないかということで、プラスに考えております。 今年…	text/fsa_kigyou_toushin/s0085-part-05.txt
fsa_kigyou_toushin	s0085-part-06	資料 (part 6/6)	辻山委員のご発言、先ほどフル・コンバージェンスという言葉を使われていましたよ。それは今の言葉ですとフル・アドプションと言われましたので……。 ○辻山委員 フル・コンバージェンスというのは先ほどのインコーポレートについて書かれた５－２で言い…	text/fsa_kigyou_toushin/s0085-part-06.txt
