doc_code	item_id	title	snippet	text_url
asbj_accounting_standards	s0071-part-06	「事業分離等に関する会計基準」 (part 6/9)	（移転損益を認識するかどうかについて） 87. 分離先企業の株式のみを受取対価とする事業分離において、分離先企業が新たに分離元企 業の子会社となる場合、経済実態として、分離元企業における当該事業に関する投資がその まま継続していると考えら…	text/asbj_accounting_standards/s0071-part-06.txt
asbj_accounting_standards	s0071-part-07	「事業分離等に関する会計基準」 (part 7/9)	103.（削 除） 分離先企業が子会社や関連会社以外となる場合 104. 分離先企業の株式のみを受取対価とする事業分離により分離先企業が子会社や関連会社 以外となる場合（共同支配企業の形成の場合を除く。）、分離元企業の財務諸表において、 …	text/asbj_accounting_standards/s0071-part-07.txt
asbj_accounting_standards	s0071-part-08	「事業分離等に関する会計基準」 (part 8/9)	124. 企業結合前に被結合企業の株主が結合企業の株式を有していないものとすると、企業結合 により、被結合企業の株主の結合後企業に対する持分比率は、従来の被結合企業に対する持 分比率より減少する。このため、被結合企業がその株主の関連会社で…	text/asbj_accounting_standards/s0071-part-08.txt
asbj_accounting_standards	s0071-part-09	「事業分離等に関する会計基準」 (part 9/9)	このため、結合企業の株主に係る会計処理は、被結合企業の株主に係る会計処理に準じて行 うものとした（第 48 項参照）。 分割型の会社分割における分割会社の株主に係る会計処理 141. 分割型の会社分割では、分割会社の株主が保有していた分割…	text/asbj_accounting_standards/s0071-part-09.txt
asbj_accounting_standards	s0072-part-01	「『中間連結財務諸表等の作成基準』の一部改正」 (part 1/2)	[page 1] 企業会計基準委員会 企業会計基準第 38 号 2025 年 10 月 「中間連結財務諸表等の作成基準」の一部改 正 [page 2] - 1 - 企業会計基準第 38 号 「中間連結財務諸表等の作成基準」の一部改正 20…	text/asbj_accounting_standards/s0072-part-01.txt
asbj_accounting_standards	s0072-part-02	「『中間連結財務諸表等の作成基準』の一部改正」 (part 2/2)	BC5. 前項との整合性を考慮し、本会計基準は、他の企業会計基準及び企業会計基準適用指針 で定められていた中間連結財務諸表及び中間財務諸表の会計処理及び開示の取扱いを、 第 二種中間連結財務諸表及び第二種中間財務諸表の会計処理及び開示の取…	text/asbj_accounting_standards/s0072-part-02.txt
asbj_accounting_standards	s0073	「『連結キャッシュ・フロー計算書等の作成基準』の一部改正（その3）」	[page 1] 企業会計基準委員会 企業会計基準第 39 号 2025 年 10 月 「連結キャッシュ・フロー計算書等の作成基 準」の一部改正（その 3） [page 2] - 1 - 企業会計基準第 39 号 「連結キャッシュ・フロー…	text/asbj_accounting_standards/s0073.txt
asbj_accounting_standards	s0074	「『税効果会計に係る会計基準』の一部改正（その2）」	[page 1] 企業会計基準委員会 企業会計基準第 40 号 2025 年 10 月 「税効果会計に係る会計基準」 の一部改正（そ の 2） [page 2] - 1 - 企業会計基準第 40 号 「税効果会計に係る会計基準」の一部改正…	text/asbj_accounting_standards/s0074.txt
asbj_accounting_standards	s0075-part-01	「自己株式及び準備金の額の減少等に関する会計基準」 (part 1/3)	[page 1] - 1 - 企業会計基準第 1 号 自己株式及び準備金の額の減少等に関する会計基準 平成 14年 2月21日 改正平成 17年12月27日 改正平成 18年 8月11日 最終改正平成 27年 3月26日 企業会計基準委員…	text/asbj_accounting_standards/s0075-part-01.txt
asbj_accounting_standards	s0075-part-02	「自己株式及び準備金の額の減少等に関する会計基準」 (part 2/3)	（会社法第 461 条第 2 項）の範囲内で、株主との合意による自己株式の取得ができることと された。 (1) 取得する株式の数（種類株式発行会社にあっては、株式の種類及び種類ごとの数） (2) 株式を取得するのと引換えに交付する金銭等（…	text/asbj_accounting_standards/s0075-part-02.txt
asbj_accounting_standards	s0075-part-03	「自己株式及び準備金の額の減少等に関する会計基準」 (part 3/3)	計処理と同様とし、投資勘定を同額加減することが適切であると考えた。 資本金及び準備金の額の減少の会計処理 資本金及び資本準備金の額の減少によって生ずる剰余金 58. 会社法では、株主総会の決議及び債権者保護手続を経て、減少の効力が生ずる日…	text/asbj_accounting_standards/s0075-part-03.txt
asbj_accounting_standards	s0076	「役員賞与に関する会計基準」	[page 1] - 1 - 企業会計基準第4号 役員賞与に関する会計基準 平成 17 年 11月 29日 企業会計基準委員会 本会計基準は、2025年10月16日までに公表された次の修正が反映されている。 ・ 企業会計基準第37号「期中…	text/asbj_accounting_standards/s0076.txt
