doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0043-part-02	議事録 (part 2/6)	２の方では、「固有リスクと統制リスクを暫定的に評価するため」というのを後ろの方に持って行きまして、これこれこれこれの情報を入手して「固有リスクと統制リスクを暫定的に評価し」ということで明確にしまして、「監査計画への影響を考慮しなければなら…	text/fsa_kigyou_gijiroku/s0043-part-02.txt
fsa_kigyou_gijiroku	s0043-part-03	議事録 (part 3/6)	それから次の段落のところでございますが、ここは、まず公開草案では、疑義を大幅に緩和させるための対応及び経営計画について検討するというふうになっておりました。これは読み方にもよるとは思うんですが、疑義が解消するか否かを検討するというふうに読…	text/fsa_kigyou_gijiroku/s0043-part-03.txt
fsa_kigyou_gijiroku	s0043-part-04	議事録 (part 4/6)	確かに投資家サイドからしますと、その重要な疑義、それがたとえある程度の将来性が解消されたものであっても開示は必要ではないかという指摘、それから、そういった基準があるということも知ってはいるんですけれども、そのあたりの判断については、やはり…	text/fsa_kigyou_gijiroku/s0043-part-04.txt
fsa_kigyou_gijiroku	s0043-part-05	議事録 (part 5/6)	それでもう一つ、同じ(2)の最後、(3)の上になるところですが、「継続企業の前提に関わる監査基準の考え方であると理解すべきである。」というのは、これも何となく「考え方である。」で何かすっきりとするような気がします。 こちらの方は、私として…	text/fsa_kigyou_gijiroku/s0043-part-05.txt
fsa_kigyou_gijiroku	s0043-part-06	議事録 (part 6/6)	２通りの考え方がありまして、そのイクセプション、ある特定の事項を除外した上であとは適正であると、こういった形の意見なんだと。それからもう一つは、「条件付適正」という考え方があります。これまで「限定付適正意見」という用語は一般に使われて、そ…	text/fsa_kigyou_gijiroku/s0043-part-06.txt
fsa_kigyou_gijiroku	s0044-part-01	議事録 (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成13年12月３日 金融庁 企業会計審議会第23回第二…	text/fsa_kigyou_gijiroku/s0044-part-01.txt
fsa_kigyou_gijiroku	s0044-part-02	議事録 (part 2/6)	その上で、守秘義務を従来どおりの範囲で、現行の監査基準がつくられた当時の守秘義務という概念で規定する範囲ではやはり現代的ではないと。だから、その現代の監査実務も踏まえて、その上でこの守秘義務の新しい意義を活かすにはどうしたらいいかという趣…	text/fsa_kigyou_gijiroku/s0044-part-02.txt
fsa_kigyou_gijiroku	s0044-part-03	議事録 (part 3/6)	それから、第２段落の下の方ですが、「いずれにせよ」というところですが、これは修正前ですと、「継続企業の前提に重要な疑義を抱かせる事象や状況が存在する場合には、その旨、その内容及び当該事象等に対する経営者の経営計画等並びに財務諸表に与えてい…	text/fsa_kigyou_gijiroku/s0044-part-03.txt
fsa_kigyou_gijiroku	s0044-part-04	議事録 (part 4/6)	ただ、まず加藤先生がおっしゃった点は、確かにそういうふうに読めるんではないかというふうに私も思うんですね。というのは、先ほど言われました繰り返しになりますけれども、(2)の監査上の判断の枠組みの３行目のところに「継続企業の前提に関わる重要…	text/fsa_kigyou_gijiroku/s0044-part-04.txt
fsa_kigyou_gijiroku	s0044-part-05	議事録 (part 5/6)	ただ、今渡辺委員からご指摘がありましたように、かなり個別、具体的なケースですとか、あるいは加藤委員からご指摘いただいた疑義の状況にかなり、状況が変わった場合とかそういう非常に具体的な事柄、例えばここも継続的な営業損失の発生と、その継続的と…	text/fsa_kigyou_gijiroku/s0044-part-05.txt
fsa_kigyou_gijiroku	s0044-part-06	議事録 (part 6/6)	４ページのところなんですが、２の一般基準の改訂の最初のセンテンスの中に、実務経験、独立性、公平普遍性、注意義務、そして守秘義務が入っておりまして、それを「一層徹底させ」という言葉になっておりまして、守秘義務を一層徹底させるということですと…	text/fsa_kigyou_gijiroku/s0044-part-06.txt
fsa_kigyou_gijiroku	s0045-part-01	議事録 (part 1/5)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成14年１月15日 金融庁 企業会計審議会第24回第二…	text/fsa_kigyou_gijiroku/s0045-part-01.txt
