doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0049-part-03	議事録 (part 3/6)	それから、６は、これは内容的には同じでございますが、「直近の決算後、」という表現がちょっとまた他のところの用語と合いませんので、「中間会計期間において」というふうに直しております。要は、この中間監査をしている中間会計期間において新たに発生…	text/fsa_kigyou_gijiroku/s0049-part-03.txt
fsa_kigyou_gijiroku	s0049-part-04	議事録 (part 4/6)	今、この前文から、それからこの本文の方を含めまして、現在の枠組みを維持するという言葉の中で、残っている言葉は、有用な情報を表示しているかどうかということと、投資者の判断を損なうかどうかという、その表現を２つだけ残しておられます。現在、参考…	text/fsa_kigyou_gijiroku/s0049-part-04.txt
fsa_kigyou_gijiroku	s0049-part-05	議事録 (part 5/6)	先生に恐縮なんですけれども、私は例がちょっとまずいと思うんですね。つまり、１日ドックと、それから泊まりのドックということではちょっと違うので、我々は、もちろん決算の仕組みも違って、確かに年度と中間でどういうところが簡略化されているかという…	text/fsa_kigyou_gijiroku/s0049-part-05.txt
fsa_kigyou_gijiroku	s0049-part-06	議事録 (part 6/6)	今議論になっております点にもう一つ加えまして、私は、やはり３ページ、資料２の方の３ページの「実施した中間監査の概要」というところで、前の案は、「中間監査に係る意見を形成するに当たり中間監査人が得たと判断する保証の程度は財務諸表の監査ほどに…	text/fsa_kigyou_gijiroku/s0049-part-06.txt
fsa_kigyou_gijiroku	s0050-part-01	議事録 (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成14年６月26日 金融庁 企業会計審議会第29回第二…	text/fsa_kigyou_gijiroku/s0050-part-01.txt
fsa_kigyou_gijiroku	s0050-part-02	議事録 (part 2/6)	これは先ほどご説明しましたように、中間監査リスクは年度監査よりも高く設定することができるということで、発見リスクは結果的に高くできるということにつながるということでございます。この点は、現行の基準ではずばり監査手続を省略することができると…	text/fsa_kigyou_gijiroku/s0050-part-02.txt
fsa_kigyou_gijiroku	s0050-part-03	議事録 (part 3/6)	今のご説明の中で、もう一度基準の３ページの実施した中間監査の概要の方を見ていただきたいんですけれども、読み飛ばしてはいけませんよということで前文の方には書いてあるとすると、中間財務諸表というような情報の表示に関して、投資者の判断を損なうよ…	text/fsa_kigyou_gijiroku/s0050-part-03.txt
fsa_kigyou_gijiroku	s0050-part-04	議事録 (part 4/6)	つまり、我々が今この監査基準の見直しを出して、年間の監査基準を出して、今度中間監査基準を出すと。それで、私よく申し上げているのは、字句の問題はいろいろご検討いただければいいと思いますが、我々のスタンスは一体どこに持っていくのかということを…	text/fsa_kigyou_gijiroku/s0050-part-04.txt
fsa_kigyou_gijiroku	s0050-part-05	議事録 (part 5/6)	もう一つは、これはご質問というかあれなんですが、目的のところで、一番最初の中間監査の目的は、経営者の作成した中間財務諸表が、その後ですが、一般に公正妥当と認められる中間財務諸表の作成基準に準拠してとあるんですが、ここは左側の11日の部会の…	text/fsa_kigyou_gijiroku/s0050-part-05.txt
fsa_kigyou_gijiroku	s0050-part-06	議事録 (part 6/6)	先ほど伊藤委員の方から中間財務諸表の制度、そして昨今の監査による保証を考えると、監査がいい加減なことを助長するような基準はだめだ、それはもう当たり前だと思うんです。何も大学で教えるために問題云々というふうに言っているわけじゃなくて、大学で…	text/fsa_kigyou_gijiroku/s0050-part-06.txt
fsa_kigyou_gijiroku	s0051-part-01	議事録 (part 1/5)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成14年８月28日 金融庁 企業会計審議会第30回第二…	text/fsa_kigyou_gijiroku/s0051-part-01.txt
fsa_kigyou_gijiroku	s0051-part-02	議事録 (part 2/5)	４は、その逆でございますが、「中間監査人は、発見リスクの水準を財務諸表の監査に係る発見リスクの水準よりも高くすることができないと判断した場合には、分析的手続を中心とする監査手続に加えて、必要な実証手続を適用しなければならない。」。これは、…	text/fsa_kigyou_gijiroku/s0051-part-02.txt
