doc_code	item_id	title	snippet	text_url
asbj_accounting_standards	s0083-part-05	「期中財務諸表に関する会計基準」 (part 5/13)	由により削除された処理である。しかし、四半期決算では、年度決算や中間決算よりも 短い会計期間の中で企業集団又は企業の財政状態、経営成績及びキャッシュ・フローの 状況に関する情報を適切に提供しなければならないという点を踏まえ、四半期会計基準…	text/asbj_accounting_standards/s0083-part-05.txt
asbj_accounting_standards	s0083-part-06	「期中財務諸表に関する会計基準」 (part 6/13)	58. しかしながら、セグメント情報等会計基準により、企業は、それまでのセグメント情 報の開示に代わって、国際的な会計基準で採用されているマネジメント・アプローチに 基づくセグメント情報及びその関連情報、固定資産の減損損失に関する報告セグ…	text/asbj_accounting_standards/s0083-part-06.txt
asbj_accounting_standards	s0083-part-07	「期中財務諸表に関する会計基準」 (part 7/13)	検討の結果、重要な企業結合又は事業分離については、国際的な会計基準や米国の開 示状況を参考にするとともに、適時性に係るより強い制約も考慮し、年度の注記事項よ りも簡略化することとした（第19項(17)及び(18)、第25項(16)及び(1…	text/asbj_accounting_standards/s0083-part-07.txt
asbj_accounting_standards	s0083-part-08	「期中財務諸表に関する会計基準」 (part 8/13)	照）、基本的に従前の取扱いを踏襲することになると考えられる。 ただし、個別に検討を行った取扱い（本会計基準BC16項参照）のうち、有価証券の減損 1 企業会計基準第12号第7-2 項では、四半期損益及び包括利益計算書又は四半期損益計算書及…	text/asbj_accounting_standards/s0083-part-08.txt
asbj_accounting_standards	s0083-part-09	「期中財務諸表に関する会計基準」 (part 9/13)	本適用指針は、税効果会計基準が適用される連結財務諸表及び個別財務諸表について適 用する。なお、次に示す企業会計基準、企業会計基準適用指針及び実務対応報告において 定められている繰延税金資産の回収可能性に係る具体的な取扱いは、本適用指針にお…	text/asbj_accounting_standards/s0083-part-09.txt
asbj_accounting_standards	s0083-part-10	「期中財務諸表に関する会計基準」 (part 10/13)	（＊7）1,000千円×2－583千円＝1,417千円 （＊8）減価償却費は、借手のリース期間を耐用年数とし、残存価額をゼロとして計算 する。 （49,318千円×1年/5年×3か月/12か月）×2台＝4,932千円 [設例17]の2．新…	text/asbj_accounting_standards/s0083-part-10.txt
asbj_accounting_standards	s0083-part-11	「期中財務諸表に関する会計基準」 (part 11/13)	第二種中間財務諸表等における税金費用の会計処理については、原則として、中間会計 期間を一事業年度とみなして、年度決算と同様の方法により計算することとしている（企 業会計基準適用指針第29号「中間財務諸表等における税効果会計に関する適用指針…	text/asbj_accounting_standards/s0083-part-11.txt
asbj_accounting_standards	s0083-part-12	「期中財務諸表に関する会計基準」 (part 12/13)	ただし、四半期決算等において市場価格のない株式等について減損処理を実施した 場合には、 年度決算等における洗替処理を行うに当たり、 以下の事項に留意する必要が あります。 ① 市場価格のない株式等については、四半期決算等の時点において直近…	text/asbj_accounting_standards/s0083-part-12.txt
asbj_accounting_standards	s0083-part-13	「期中財務諸表に関する会計基準」 (part 13/13)	第3四半期 X1年10月1日 -12月31日 6,539,063 6,500,000 第4四半期 X2年1月1日- 3月31日 6,539,063 6,500,000 3年目 第1四半期 X2年4月1日- 6月30日 6,539,063 …	text/asbj_accounting_standards/s0083-part-13.txt
asbj_accounting_standards	s0084-part-01	「１株当たり当期純利益に関する会計基準」 (part 1/3)	[page 1] - 1 - 企業会計基準第２号 １株当たり当期純利益に関する会計基準 平成14 年9月25日 改正平成18 年1月31日 改正平成22 年6月30日 最終改正平成25 年9月13日 企業会計基準委員会 本会計基準は、20…	text/asbj_accounting_standards/s0084-part-01.txt
asbj_accounting_standards	s0084-part-02	「１株当たり当期純利益に関する会計基準」 (part 2/3)	に応じた普通株式数を算定する。また、期中に転換された部分については、期首から当該 転換時までの期間に応じた普通株式数を算定する。） (2) 希薄化効果を有する転換証券が期中に発行された場合は、発行時においてすべて転換さ れたと仮定し算定し…	text/asbj_accounting_standards/s0084-part-02.txt
asbj_accounting_standards	s0084-part-03	「１株当たり当期純利益に関する会計基準」 (part 3/3)	53. 潜在株式調整後１株当たり当期純利益を算定する際に用いる普通株式に係る当期純利益 （第14項参照）及び普通株式の期中平均株式数（第17項参照）は、１株当たり当期純利益を算 定する際に用いられたものと同じものである。 54. 国際的な…	text/asbj_accounting_standards/s0084-part-03.txt
