doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0104-part-05	議事録 (part 5/6)	正式に減損を検討するのは、飽くまでも年次であるというふうに考えれば、中間期の処理は洗い替えて、本決算におけるデータに基づき再計算することになると思われますが、もう少し頻度を上げて検討すべきであるということになれば、中間の処理で確定させてし…	text/fsa_kigyou_gijiroku/s0104-part-05.txt
fsa_kigyou_gijiroku	s0104-part-06	議事録 (part 6/6)	今の御発言にちょっと水を差す言い方で恐縮ですけれども、人間の判断ほど当てにならないものはないですね。これは何十年か、色々なパイで考えて、これは絶対そうだと思っても、それが客観情勢が変わってきたら、そのときの判断というのは全部変わってきます…	text/fsa_kigyou_gijiroku/s0104-part-06.txt
fsa_kigyou_gijiroku	s0105-part-01	議事録 (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成13年４月11日 金融庁 企業会計審議会第６回固定資…	text/fsa_kigyou_gijiroku/s0105-part-01.txt
fsa_kigyou_gijiroku	s0105-part-02	議事録 (part 2/6)	基本的にその辺の整理が、そういう意味で私としてはついているつもりで来たんですが、今の固定資産の中で、あるものについて、発端は減損に対してどういう対応があるかなということもありまして、そういった中で、損ばかり出るのも困るということもありまし…	text/fsa_kigyou_gijiroku/s0105-part-02.txt
fsa_kigyou_gijiroku	s0105-part-03	議事録 (part 3/6)	それから、３番目が、連結グループ内で賃貸している場合の取り扱いでございますが、「IAS第40号第14項では、投資不動産に該当するか否かは、個別財務諸表ベースで判定することとされている。しかしながら、我が国においては、連結主体の開示情報との…	text/fsa_kigyou_gijiroku/s0105-part-03.txt
fsa_kigyou_gijiroku	s0105-part-04	議事録 (part 4/6)	のこれはここだけの問題ではなくて、公正価値とは、将来キャッシュ・フローの現在価値だという場合に、特に疑問に思うのは、ある賃貸物件が耐用年数が過ぎたときに、それを処分してキャッシュ・フローが得られる。Ｎ年後の処分価格というのは、そもそもどう…	text/fsa_kigyou_gijiroku/s0105-part-04.txt
fsa_kigyou_gijiroku	s0105-part-05	議事録 (part 5/6)	前倒しということではなくて、物事を決めて行動に移すために、当然の余裕の期間があると思うんですが、財務諸表というのは会社の意思の表明だろうと思いますから、会社はそのように意思表示をしたら、あるいは意思決定をしたら、それに沿った会計処理をする…	text/fsa_kigyou_gijiroku/s0105-part-05.txt
fsa_kigyou_gijiroku	s0105-part-06	議事録 (part 6/6)	次に、８ページをお願いいたします。８ページのNo22の会社ですけれども、WOOLWORTHという小売の会社です。この会社は、96年１月期ということで、この期に初めてFASの121号を適用したようなんですが、121号では、資産のグルーピング…	text/fsa_kigyou_gijiroku/s0105-part-06.txt
fsa_kigyou_gijiroku	s0106-part-01	議事録 (part 1/7)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成13年５月10日 金融庁 企業会計審議会第７回固定資…	text/fsa_kigyou_gijiroku/s0106-part-01.txt
fsa_kigyou_gijiroku	s0106-part-02	議事録 (part 2/7)	６ページをめくって７ページの方をごらんください。ここにあります「公的評価の概要」ということで一覧表にいたしましたのは、公認会計士協会の方で出された「監査委員会報告第69号付録２」に掲載されておりました表に部分的に加筆したものでございます。…	text/fsa_kigyou_gijiroku/s0106-part-02.txt
fsa_kigyou_gijiroku	s0106-part-03	議事録 (part 3/7)	実際、鑑定評価の実務では、事業全体の中で本社ビルの資産評価を行うというよりも、本社ビルを会社から切り離して市場で売却するとしたら幾らかというような目的で評価を行うことが多くなっておりますので、そういったことからも賃貸を想定して評価を行うと…	text/fsa_kigyou_gijiroku/s0106-part-03.txt
fsa_kigyou_gijiroku	s0106-part-04	議事録 (part 4/7)	この場合に出てくる評価というのは、例えば、工場であれば工場一体として、例えば、その中に含まれている設備ですとか、もうちょっと極端なことを言ってしまえば働いている人とか、そういうある意味での全体としての評価額が出てくるということでよろしいで…	text/fsa_kigyou_gijiroku/s0106-part-04.txt
