doc_code	item_id	title	snippet	text_url
jicpa_research_report	s0244	前書文＋新旧対照表	※ テキスト抽出結果が空でした。原本を参照してください: https://jicpa.or.jp/specialized_field/files/01675-005544.pdf	text/jicpa_research_report/s0244.txt
jicpa_research_report	s0245	前書文＋本文	※ テキスト抽出結果が空でした。原本を参照してください: https://jicpa.or.jp/specialized_field/files/01676-005545.pdf	text/jicpa_research_report/s0245.txt
jicpa_research_report	s0246	前書文+本文	[page 1] ｢ベンチャー企業等創業支援マニュアル」 及び｢資本政策策定マニュアル｣について !……………………………－－－．…－－．….…－－－…－．……………………………－．.､－－－……………….……………..…………………………	text/jicpa_research_report/s0246.txt
jicpa_research_report	s0247	前書文	[page 1] 公会計委員会研究報告第 18 号「地方公共団体財政健全化法に基づく 個別外部監査の事例」の公表について 常務理事 遠藤 尚秀 常務理事 関 川 正 平成 19 年６月 22 日に公布された、地方公共団体の財政の健全化に関…	text/jicpa_research_report/s0247.txt
jicpa_research_report	s0248	前書文	[page 1] 中小事務所等施策調査会研究報告第１号 「「会計参与の行動指針」に関するＱ＆Ａ」 の改正について 常務理事 中川 隆之 日本公認会計士協会（中小事務所等施策調査会）は、平成 28 年２月 23 日に開催されま した常務理事…	text/jicpa_research_report/s0248.txt
jicpa_research_report	s0249	前書文	[page 1] 中小事務所等施策調査会研究報告第 10 号 「第１四半期又は第３四半期の四半期決算短信に含まれる四半期連結財務 諸表等に関する表示のチェックリスト」の改正について 常務理事 吉村 智明 常務理事 新井 達哉 常務理事 結…	text/jicpa_research_report/s0249.txt
jicpa_research_report	s0250	前書文	[page 1] 中小事務所等施策調査会研究報告第 12 号 「第２種中間連結財務諸表等を含む 半期報告書に関する表示のチェックリスト」の公表について 常務理事 吉村 智明 常務理事 新井 達哉 常務理事 結城 秀彦 日本公認会計士協会（…	text/jicpa_research_report/s0250.txt
jicpa_research_report	s0251	前書文	[page 1] 中小事務所等施策調査会研究報告第３号 「会社法計算書類等に関する表示のチェックリスト」の改正について 常務理事 吉村 智明 常務理事 新井 達哉 常務理事 結城 秀彦 日本公認会計士協会（中小事務所等施策調査会）は、20…	text/jicpa_research_report/s0251.txt
jicpa_research_report	s0252	前書文	[page 1] 中小事務所等施策調査会研究報告第４号 「有価証券報告書に関する表示のチェックリスト」の改正について 常務理事 吉村 智明 常務理事 新井 達哉 常務理事 結城 秀彦 日本公認会計士協会（中小事務所等施策調査会）は、202…	text/jicpa_research_report/s0252.txt
jicpa_research_report	s0253	前書文	[page 1] 中小事務所等施策調査会研究報告第９号 「第１種中間連結財務諸表等を含む 半期報告書に関する表示のチェックリスト」の改正について 常務理事 吉村 智明 常務理事 新井 達哉 常務理事 結城 秀彦 日本公認会計士協会（中小事…	text/jicpa_research_report/s0253.txt
jicpa_research_report	s0254	前書文	[page 1] 「監査基準報告書（序）「監査基準報告書及び関連する公表物の体系及び用語」及び保証業 務実務指針（序）「保証業務実務指針及び専門業務実務指針並びに関連する公表物の体系及 び用語」の公表等に伴うテクノロジー委員会公表物の改正…	text/jicpa_research_report/s0254.txt
jicpa_research_report	s0255	前書文	[page 1] 「テクノロジー委員会研究文書第10号「サイバーセキュリティリスクへの監査人の対応 （研究文書）」」の公表について 常務理事 小林 尚明 日本公認会計士協会（テクノロジー委員会）では、2024年５月23日に開催されました常…	text/jicpa_research_report/s0255.txt
