doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0242-part-03	Machine translation English (part 3/6)	対象範囲につきましては、有価証券報告書及び有価証券届出書だけでなく、会社法上の事業報告も含めることが望ましいと考えております。この場合、本日いただきました資料の論点にもありますように、事業報告が最終化されるタイミングという問題もあり、記載…	text/fsa_kigyou_gijiroku/s0242-part-03.txt
fsa_kigyou_gijiroku	s0242-part-04	Machine translation English (part 4/6)	それから、そこにずれが生じるということを前提としまして、先ほど小倉参考人のほうからございましたように、会計監査人の監査報告から監査役会の監査報告までの間のリードタイムが平均的に３.３日ということなわけであります。普通に考えまして、先ほど岡…	text/fsa_kigyou_gijiroku/s0242-part-04.txt
fsa_kigyou_gijiroku	s0242-part-05	Machine translation English (part 5/6)	また、５月２０日前後の監査報告でございますけれども、事業報告に関しましては、決算短信をもとに記載を決めていくということになりますので、経営者からすると、株主総会というのが最大の行事でございますので、そこさえ通り抜けられればという問題があり…	text/fsa_kigyou_gijiroku/s0242-part-05.txt
fsa_kigyou_gijiroku	s0242-part-06	Machine translation English (part 6/6)	確かに、実務上、その適用時期を１年遅らせねばならない事情が特段あるのであれば、それは私のわかるところではないので、検討いただかねばならないと思いますけれども、既に手続的にそう大きく変わらないのではないかというご議論も出ていますので、私自身…	text/fsa_kigyou_gijiroku/s0242-part-06.txt
fsa_kigyou_gijiroku	s0243-part-01	Machine translation English (part 1/5)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会総会・第46回監査部会議事録 １．日時：令…	text/fsa_kigyou_gijiroku/s0243-part-01.txt
fsa_kigyou_gijiroku	s0243-part-02	Machine translation English (part 2/5)	今回のリスク・アプローチに関連するものとしましては、赤の四角で囲っております昨年改訂されたＩＳＡ５４０と、国際監査・保証基準審議会（ＩＡＡＳＢ）において本年９月に改訂基準が承認されましたＩＳＡ３１５の２つでございます。これらについては後ほ…	text/fsa_kigyou_gijiroku/s0243-part-02.txt
fsa_kigyou_gijiroku	s0243-part-03	Machine translation English (part 3/5)	ありがとうございました。岡田委員、お願いします。 〇岡田委員 ご説明ありがとうございました。 ＩＳＡ３１５と５４０の方向性については、会計あるいは世の中全体、経済活動がますます複雑化する中で、こうした動きになるのはやむを得ないものと感じて…	text/fsa_kigyou_gijiroku/s0243-part-03.txt
fsa_kigyou_gijiroku	s0243-part-04	Machine translation English (part 4/5)	それからＩＳＡ５４０に関しましては基本的には見積りの問題でありまして、この会計上の見積りについても監査基準ではここまで一定の対応をしてきたところでございますので、その中で特に、先ほど来も議論になっておりましたけれども、コミュニケーションの…	text/fsa_kigyou_gijiroku/s0243-part-04.txt
fsa_kigyou_gijiroku	s0243-part-05	Machine translation English (part 5/5)	その上で、もちろんこれは非常に専門家の間の議論なので、専門用語が飛び交い、非常にきちっとしたリジッドなディフィニションを持っていくというのは当然のことであります。そのため用語がある程度ジャーゴンになってしまう部分もそれはあるんだろうと思う…	text/fsa_kigyou_gijiroku/s0243-part-05.txt
fsa_kigyou_gijiroku	s0244	資料１－１「監査基準の改訂について（公開草案・原案）」	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第47回監査部会 議事要旨・資料 企業会計…	text/fsa_kigyou_gijiroku/s0244.txt
fsa_kigyou_gijiroku	s0245-part-01	Machine translation English (part 1/3)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第48回監査部会議事録 １．日時：令和２年…	text/fsa_kigyou_gijiroku/s0245-part-01.txt
fsa_kigyou_gijiroku	s0245-part-02	Machine translation English (part 2/3)	１点目ですが、コメント１５のほうに、監査役の責任というところがありますが、ここは、投資家にとっても非常に重要なところだと思っています。このコメントへの回答案等に関して意見はありませんし、今回の基準改訂そのものとは関係ありませんが、このコメ…	text/fsa_kigyou_gijiroku/s0245-part-02.txt
