doc_code	item_id	title	snippet	text_url
fsa_kigyou_toushin	s0125-part-02	財務報告に係る内部統制の評価及び監査に関する基準並びに財務報告に係る内部統制の評価及び監査に関する実施基準の改訂に関する意見書（PDF:854KB） (part 2/2)	８ 監査人は、 監査計画の前提として把握した事象や状況が変化した場合、 あるい は監査の実施過程で新たな事実を発見した場合には、 適宜、 監査計画を修正しな ければならない。 三 監査の実施 １ 監査人は、 実施した監査手続及び入手した監…	text/fsa_kigyou_toushin/s0125-part-02.txt
fsa_kigyou_toushin	s0126	新旧対照表（基準）（PDF:123KB）	[page 1] 「継続企業の前提」に関する監査手続 旧 新 「継続企業の前提」に重要な 疑義を抱かせる事象又は状 況の有無を確認 経営者の評価、重要な疑義 を解消させる対応・経営計 画等の合理性を検討 「継続企業の前提」で財務 諸表を作…	text/fsa_kigyou_toushin/s0126.txt
fsa_kigyou_toushin	s0127-part-01	新旧対照表（実施基準：II．財務報告に係る内部統制の評価及び報告）（PDF:180KB） (part 1/3)	[page 1] -1 - 財務報告に係る内部統制の評価及び監査に関する実施基準ç Ⅱ. 財務報告に係る内部統制の評価及び報告 新旧対照表 ç 改訂後 改訂前 Ⅱ. 財務報告に係る内部統制の評価及び報告 ç １．財務報告に係る内部統制の評…	text/fsa_kigyou_toushin/s0127-part-01.txt
fsa_kigyou_toushin	s0127-part-02	新旧対照表（実施基準：II．財務報告に係る内部統制の評価及び報告）（PDF:180KB） (part 2/3)	ではなく、企業の実態に応じ、本社、子会社、支社、支店の ほか、事業部等として識別されることがある。 また、事業拠点を選定する指標として、基本的には、売上 高が用いられるが、企業の置かれた環境や事業の特性によっ て、異なる指標や追加的な指標…	text/fsa_kigyou_toushin/s0127-part-02.txt
fsa_kigyou_toushin	s0127-part-03	新旧対照表（実施基準：II．財務報告に係る内部統制の評価及び報告）（PDF:180KB） (part 3/3)	イ．ＩＴに係る全般統制に不備がある場合 （略） ＩＴに係る全般統制の不備は、財務報告の重要な事項に虚偽 記載が発生するリスクに直接に繋がるものではないため、直ち に開示すべき重要な不備 と評価されるものではない。しかし、 ＩＴに係る全般統…	text/fsa_kigyou_toushin/s0127-part-03.txt
fsa_kigyou_toushin	s0128-part-01	新旧対照表（実施基準：III．財務報告に係る内部統制の監査）（PDF:233KB） (part 1/4)	[page 1] -1 - 財務報告に係る内部統制の評価及び監査に関する実施基準ç Ⅲ. 財務報告に係る内部統制の監査 新旧対照表 ç 改訂後 改訂前 Ⅲ. 財務報告に係る内部統制の監査 ç １．内部統制監査の目的 （略） 〔内部統制監査…	text/fsa_kigyou_toushin/s0128-part-01.txt
fsa_kigyou_toushin	s0128-part-02	新旧対照表（実施基準：III．財務報告に係る内部統制の監査）（PDF:233KB） (part 2/4)	ごとに、経営者が抽出したサンプルの妥当性の検討を行った 上で、監査人自らが改めて当該サンプルをサンプルの全部又 は一部として選択することができる。当該サンプルについて、 経営者が行った評価結果についても、評価方法等の妥当性を 検証し、経営…	text/fsa_kigyou_toushin/s0128-part-02.txt
fsa_kigyou_toushin	s0128-part-03	新旧対照表（実施基準：III．財務報告に係る内部統制の監査）（PDF:233KB） (part 3/4)	ばならない。ç ᶄ 監 査 人 は 、内部統制報告書において、経営者が決定した評価範囲、 評価手続、及び評価結果に関して不適切なものがあり、その影響が 内部統制報告書全体として虚偽の表示に当たるとするほどに重要 であると判断した場合には、…	text/fsa_kigyou_toushin/s0128-part-03.txt
fsa_kigyou_toushin	s0128-part-04	新旧対照表（実施基準：III．財務報告に係る内部統制の監査）（PDF:233KB） (part 4/4)	売上高などを用いて金額の高い拠点から合算し、全体の一定割合（例えば、概ね３分の２程度） ２．評価対象とする業務プロセスの識別 ① 重要な事業拠点における、企業の事業目的に大きく関わる勘定科目（一般的な事業会社の ３．評価対象とした業務プロ…	text/fsa_kigyou_toushin/s0128-part-04.txt
fsa_kigyou_toushin	s0129	「中間監査基準及び四半期レビュー基準の改訂に関する意見書」の公表について	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成23年7月1日 企業会計審議会 「中間監査基準及び四…	text/fsa_kigyou_toushin/s0129.txt
fsa_kigyou_toushin	s0130-part-01	中間監査基準及び四半期レビュー基準の改訂に関する意見書（PDF:281KB） (part 1/2)	[page 1] 監査基準の改訂に関する意見書 平成２１年４月９日 企業会計審議会 [page 2] 企業会計審議会名簿 氏 名 現 職 会 長 安藤 英義 専修大学教授 委 員 荒谷 裕子 法政大学大学院教授 五十嵐 則夫 横浜国立大学…	text/fsa_kigyou_toushin/s0130-part-01.txt
fsa_kigyou_toushin	s0130-part-02	中間監査基準及び四半期レビュー基準の改訂に関する意見書（PDF:281KB） (part 2/2)	８ 監査人は、 監査計画の前提として把握した事象や状況が変化した場合、 あるい は監査の実施過程で新たな事実を発見した場合には、 適宜、 監査計画を修正しな ければならない。 三 監査の実施 １ 監査人は、 実施した監査手続及び入手した監…	text/fsa_kigyou_toushin/s0130-part-02.txt
