doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0223-part-03	企業会計審議会第23回監査部会議事次第 (part 3/5)	今回のご提案が、国際的な整合性を引き続き確保するための技術的な改訂が中心だというご説明は私も理解いたしました。特段、方向性については、全く異論はございません。従いまして実務の中への定着といいますか、落とし込みにつきましては、混乱のないよう…	text/fsa_kigyou_gijiroku/s0223-part-03.txt
fsa_kigyou_gijiroku	s0223-part-04	企業会計審議会第23回監査部会議事次第 (part 4/5)	そうしたことから、従来の日本の財務諸表ですと、前年度の財務諸表と当年度の財務諸表、仮に過去の誤謬とか会計処理方針の変更があった場合には、それぞれスタンド・アローンといいますか、別個のものとしてたまたま並んでいる財務諸表であったわけでござい…	text/fsa_kigyou_gijiroku/s0223-part-04.txt
fsa_kigyou_gijiroku	s0223-part-05	企業会計審議会第23回監査部会議事次第 (part 5/5)	という説明ですが、八田委員、よろしいでしょうか。 ○八田委員 よく分からないですけれども、結構です。 ○友杉部会長 どうぞ、五十嵐委員。 ○五十嵐（則）委員 日本公認会計士協会の方に私の理解の確認をさせていただきたいと思います。有価証券報…	text/fsa_kigyou_gijiroku/s0223-part-05.txt
fsa_kigyou_gijiroku	s0224-part-01	企業会計審議会第25回監査部会議事次第 (part 1/3)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第25回監査部会議事録 １．日時：平成23…	text/fsa_kigyou_gijiroku/s0224-part-01.txt
fsa_kigyou_gijiroku	s0224-part-02	企業会計審議会第25回監査部会議事次第 (part 2/3)	本件に関してＪＩＣＰＡのご担当からは会社法の切り口からのご説明として、どういった重要性のものなのかということに関して、例えば当期の株主総会が合理的に成立しないような、言いかえれば計算書類が有効に確定しないといったレベルの重篤な事実、こうい…	text/fsa_kigyou_gijiroku/s0224-part-02.txt
fsa_kigyou_gijiroku	s0224-part-03	企業会計審議会第25回監査部会議事次第 (part 3/3)	それから５つ目でございますけれども、監査の寡占状態を解消するために過去２０年間の監査法人の合併を解消させることを検討するということでございまして、大手監査法人による寡占状況というのが進んでしまうと、それ自体がシステミックリスクの元凶になる…	text/fsa_kigyou_gijiroku/s0224-part-03.txt
fsa_kigyou_gijiroku	s0225-part-01	企業会計審議会第26回監査部会議事次第 (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第26回監査部会議事録 １．日時：平成24…	text/fsa_kigyou_gijiroku/s0225-part-01.txt
fsa_kigyou_gijiroku	s0225-part-02	企業会計審議会第26回監査部会議事次第 (part 2/6)	こういったことで財務諸表が誤っていると、急激に格付が引き下げられます。、オリンパスの場合は個別債券を発行していなかったので債券の下落はなかったのですが、これが債券の持っている会社で起こった場合というのは、相当のインパクト、投資家に与える影…	text/fsa_kigyou_gijiroku/s0225-part-02.txt
fsa_kigyou_gijiroku	s0225-part-03	企業会計審議会第26回監査部会議事次第 (part 3/6)	この「使命」ということを言われている中で、その使命が果たせないものがもしあるとすれば、それはやはり大きな問題で、その意味で先ほど期待ギャップという言葉がありましたけれども、むしろ利用者からの期待に沿った形での監査報告が出る。そのためのプロ…	text/fsa_kigyou_gijiroku/s0225-part-03.txt
fsa_kigyou_gijiroku	s0225-part-04	企業会計審議会第26回監査部会議事次第 (part 4/6)	次のご説明いただきました荻原委員からのところで、問題解決に向けての提言ということで、きちっと書いていただきましてありがとうございます。この１ページ一番目に記述されている内容で、自分自身の職業観を養えるような土壌づくり、これはそのとおりだと…	text/fsa_kigyou_gijiroku/s0225-part-04.txt
fsa_kigyou_gijiroku	s0225-part-05	企業会計審議会第26回監査部会議事次第 (part 5/6)	我々は保証していますというふうに監査人が言われれば、それはほんとうに何の問題もなく、まさに品質保証したというようにもとらえられかねない言葉なのかもしれないと思うところでございます。これは一例でございますけれども、こういうような用語の問題も…	text/fsa_kigyou_gijiroku/s0225-part-05.txt
fsa_kigyou_gijiroku	s0225-part-06	企業会計審議会第26回監査部会議事次第 (part 6/6)	本件は、やはり少なくとも多分内部から告発のような形でメディアの報道はあったように思われます。また外部監査人も、それと同等の情報、ある種インサイダー的な情報に迫る能力もあるというふうに思われます。そういう監査人の方々がそういう努力をしっかり…	text/fsa_kigyou_gijiroku/s0225-part-06.txt
