doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0123-part-02	議事録 (part 2/3)	のれんを認識した取引において取得された各事業にのれんの帳簿価額を配分する方法を原則とすべきである。これに対しまして、のれんの帳簿価額は、最低限、事業の単位で分割することとされている。さらに、のれんの帳簿価額を合理的な基準で各資産グループに…	text/fsa_kigyou_gijiroku/s0123-part-02.txt
fsa_kigyou_gijiroku	s0123-part-03	議事録 (part 3/3)	それから、下段は移動に伴うものです。 それから２ページ目でございますが、共用資産の取扱い、それから８番目ののれんの取扱い、これにつきましては、前文と同じように文章の整理をしたということでございます。 それから、下段のところにつきましても、…	text/fsa_kigyou_gijiroku/s0123-part-03.txt
fsa_kigyou_gijiroku	s0124-part-01	議事録 (part 1/2)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成14年８月２日 金融庁 企業会計審議会第25回固定資…	text/fsa_kigyou_gijiroku/s0124-part-01.txt
fsa_kigyou_gijiroku	s0124-part-02	議事録 (part 2/2)	「のれんの帳簿価額を当該のれんが帰属する事業に関連する資産グループに合理的な基準で配分することができる場合には、のれんの帳簿価額を各資産グループに配分したうえで減損損失を認識するかどうかを判定することができる。この場合に、各資産グループに…	text/fsa_kigyou_gijiroku/s0124-part-02.txt
fsa_kigyou_gijiroku	s0125-part-01	Machine translation English (part 1/7)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第17回内部統制部会議事録 １．日時：平成…	text/fsa_kigyou_gijiroku/s0125-part-01.txt
fsa_kigyou_gijiroku	s0125-part-02	Machine translation English (part 2/7)	三井課長から非常にスピードが速くご説明いただいた部分がございます。かなりキャッチアップできていない点があると思いますが、後ほどこの制度の運用の見直し等々の議論に入っていかれると思うのですが、ざっくりなところ、三井課長はじめ、いろいろと部会…	text/fsa_kigyou_gijiroku/s0125-part-02.txt
fsa_kigyou_gijiroku	s0125-part-03	Machine translation English (part 3/7)	この要望・意見でございますけれども、全体としては、先ほどご説明をさせていただきましたとおり、制度導入に当たっていろいろ配慮をしてもらった。それから、内部統制というのは非常に必要ではあると思うけれども、やはりコストや負担が重いといったご意見…	text/fsa_kigyou_gijiroku/s0125-part-03.txt
fsa_kigyou_gijiroku	s0125-part-04	Machine translation English (part 4/7)	ただ、別案としまして、その下に書いていますけれども、そもそも、概ね３分の２程度という指標自体が必要なのかどうか、既に定着をしているので、３分の２という数値基準自体をなくしてはどうかということも考えられるわけでして、そうした場合には、監査人…	text/fsa_kigyou_gijiroku/s0125-part-04.txt
fsa_kigyou_gijiroku	s0125-part-05	Machine translation English (part 5/7)	補足しますと、かなり個別性があるかと思いまして、いろいろお聞きしていますと、例えば単一の種類の商品とかサービスを全国規模で、例えば100の事業所で提供しているけれども、どの事業所もほとんど規模や組織が同じですと、こういう極めて均一性の高い…	text/fsa_kigyou_gijiroku/s0125-part-05.txt
fsa_kigyou_gijiroku	s0125-part-06	Machine translation English (part 6/7)	現在書かれているものも、概ねだとか、それから他の方法があればそれもいいというふうな代替案はいくらも書いてありますので、それ自体に何か不都合があるというのは、私としてはあまり感じないんですが。 それから、あともう１つ、非常に瑣末なことなんで…	text/fsa_kigyou_gijiroku/s0125-part-06.txt
fsa_kigyou_gijiroku	s0125-part-07	Machine translation English (part 7/7)	色々な皆さん方のお話を伺いながら、様々なお立場で様々なお考えもあるんだと承っておりました。柴田委員のように資本市場の立場から物事をお考えになる方もおられれば、私のような実業の立場で企業経営をしておりますと、毎日毎日が日々生き物でございます…	text/fsa_kigyou_gijiroku/s0125-part-07.txt
fsa_kigyou_gijiroku	s0126-part-01	Machine translation English (part 1/7)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第18回内部統制部会議事録 １．日時：平成…	text/fsa_kigyou_gijiroku/s0126-part-01.txt
