doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0054-part-02	議事録 (part 2/3)	実施基準につきましては、あとは中間監査人という用語の修正だけなのでございますけれども、幾つか来たご意見の中で、発見リスクの水準については、「高くなる」という表現にしてはどうかというご意見がございました。これは、中間監査リスクを年度監査リス…	text/fsa_kigyou_gijiroku/s0054-part-02.txt
fsa_kigyou_gijiroku	s0054-part-03	議事録 (part 3/3)	監査基準を改訂するときに、レジェンド・クローズがありましたね。あのときにスタートしたディスカッションがありましたけれども、要するに、レジェンド・クローズがとれるようなものにしたいですねという話がありました。というのは、私、隣に奥山会長がお…	text/fsa_kigyou_gijiroku/s0054-part-03.txt
fsa_kigyou_gijiroku	s0055-part-01	議事録 (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成16年４月26日 金融庁 企業会計審議会第１回第二部…	text/fsa_kigyou_gijiroku/s0055-part-01.txt
fsa_kigyou_gijiroku	s0055-part-02	議事録 (part 2/6)	ところが、この構図というのは別段監査だけではないであろう。例えば、中間監査も我が国では実施されております。それから先程事務局の方から簡単に触れられたのですけれども、今般、四半期のレビューといった問題も出てきておりますし、このレビュー業務に…	text/fsa_kigyou_gijiroku/s0055-part-02.txt
fsa_kigyou_gijiroku	s0055-part-03	議事録 (part 3/6)	概念の整理の中身としてどのような要素や要件が必要なのかということは今後の審議で具体的にご議論頂きたいと思いますので、本日は事務局の説明へのご質問でも結構でありますし、あるいは保証の概念性の必要性、あるいは財務諸表の保証に関するルールの在り…	text/fsa_kigyou_gijiroku/s0055-part-03.txt
fsa_kigyou_gijiroku	s0055-part-04	議事録 (part 4/6)	なお、先程合意された手続に関して議論がありましたので、少し補足いたします。合意された手続に関しましては、国際会計士連盟のフレームワークの中でも、保証業務の定義が示されておりまして、資料２－２の２ページ目のところに箇条書きで示しましたが、「…	text/fsa_kigyou_gijiroku/s0055-part-04.txt
fsa_kigyou_gijiroku	s0055-part-05	議事録 (part 5/6)	それで、自由討論ということですのでもう１つ、意見といいますか質問といいますか、先程公認会計士法の第２条の１項業務、２項業務の話が少し出ましたけれども、今回利害関係等のついた記載事項、監査報告書に第２項業務、これを継続的な報酬を受けている場…	text/fsa_kigyou_gijiroku/s0055-part-05.txt
fsa_kigyou_gijiroku	s0055-part-06	議事録 (part 6/6)	それで、いろんな側面からのご説明があったのですけれども、私は財務諸表監査が昭和32年、1957年に正規の財務諸表監査としてスタートしたのち、これまで企業会計審議会での基準改訂や、公認会計士のご努力もあって、ようやくグローバル水準に十分匹敵…	text/fsa_kigyou_gijiroku/s0055-part-06.txt
fsa_kigyou_gijiroku	s0056-part-01	Machine translation English (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会 第1回会計部会議事録 １．日時：平成26…	text/fsa_kigyou_gijiroku/s0056-part-01.txt
fsa_kigyou_gijiroku	s0056-part-02	Machine translation English (part 2/6)	その上で、この１０ページの表をごらんいただきますと、例えば医薬品、卸売といったところでは、わりと時価総額の大きい順番に企業が並んでおります。それから、あとは１社しか適用がない業種などもございますけれども、そのほか、例えば電気機器をごらんい…	text/fsa_kigyou_gijiroku/s0056-part-02.txt
fsa_kigyou_gijiroku	s0056-part-03	Machine translation English (part 3/6)	次に、国際的な意見発信の中で、当期純利益とのれんに関する議論を簡単にご紹介いたします。スライドの１０をご覧いただけますでしょうか。まず、当期純利益ですが、ＩＦＲＳでは純損益と呼んでおりますけれども、この当期純利益に関するＩＡＳＢにおける議…	text/fsa_kigyou_gijiroku/s0056-part-03.txt
fsa_kigyou_gijiroku	s0056-part-04	Machine translation English (part 4/6)	また、ＪＭＩＳの内容を軸としてＩＡＳＢに意見発信を行っていくという考え方は、本当に重要だと思っています。従いまして、この会計部会で日本としてどのように効果的な意見発信を戦略的に行っていくか、よく議論するべきだと考えています。 それからもう…	text/fsa_kigyou_gijiroku/s0056-part-04.txt
