doc_code	item_id	title	snippet	text_url
jicpa_practical_guidelines	s0143	前書文	[page 1] 「業種別委員会実務指針第47 号「特定目的会社に係る監査上の実務指針」の 改正について」の公表について 常務理事 小林 尚明 日本公認会計士協会（業種別委員会）は、2022年７月21日に開催された常務理事会の承認を受けて…	text/jicpa_practical_guidelines/s0143.txt
jicpa_practical_guidelines	s0144	前書文	[page 1] 「業種別委員会実務指針第 48 号「電気通信事業者が作成する基礎的電気通信役務 損益明細表等に係る監査上の取扱い」の改正」の公表について 常務理事 菅谷 圭子 日本公認会計士協会（業種別委員会）では、2025年７月17日…	text/jicpa_practical_guidelines/s0144.txt
jicpa_practical_guidelines	s0145	前書文	[page 1] 「業種別委員会実務指針第 49 号「みなし小売電気事業者が作成する部門別収支計算書に係る 監査上の取扱い」の改正について」の公表について 常務理事 菅谷 圭子 日本公認会計士協会（業種別委員会）は、2025年５月22日に…	text/jicpa_practical_guidelines/s0145.txt
jicpa_practical_guidelines	s0146	前書文	[page 1] 「業種別委員会実務指針第 50 号「一般送配電事業者が作成する送配電部門収支計算書等に 係る監査上の取扱い」の改正について」及び「公開草案に対するコメントの概要及び対応」 の公表について 常務理事 菅谷 圭子 日本公認会…	text/jicpa_practical_guidelines/s0146.txt
jicpa_practical_guidelines	s0147	前書文	[page 1] 「業種別委員会実務指針第51 号「みなしガス小売事業者が作成する部門別収支計算書 に係る監査上の取扱い」の改正について」及び「業種別委員会実務指針第59号「一般 ガス導管事業者が作成する託送収支計算書等に係る監査上の取扱…	text/jicpa_practical_guidelines/s0147.txt
jicpa_practical_guidelines	s0148	前書文	[page 1] 「業種別委員会実務指針第 52 号「全銀協 TIBOR 行動規範の遵守態勢に対する保証業務に 関する実務指針」の改正について」の公表について 常務理事 菅谷 圭子 日本公認会計士協会（業種別委員会）は、2024年７月12…	text/jicpa_practical_guidelines/s0148.txt
jicpa_practical_guidelines	s0149	前書文	[page 1] 「業種別委員会実務指針第64 号「投資信託における監査上の取扱い」の改正について」 及び「公開草案に対するコメントの概要及び対応」の公表について 常務理事 菅谷 圭子 日本公認会計士協会（業種別委員会）は、2024年11…	text/jicpa_practical_guidelines/s0149.txt
jicpa_practical_guidelines	s0150	前書文	[page 1] 「業種別委員会実務指針第 67 号「銀行等金融機関のデリバティブ取引の監査手続に 関する実務指針」 」及び「公開草案に対するコメントの概要及び対応」の公表について 常務理事 小林 尚明 日本公認会計士協会（業種別委員会）…	text/jicpa_practical_guidelines/s0150.txt
jicpa_practical_guidelines	s0151	前書文	[page 1] 「業種別委員会実務指針第 69 号「特定複合観光施設区域整備法に 基づく四半期レビューに関する実務指針」の改正」の公表について 常務理事 菅谷 圭子 日本公認会計士協会（業種別委員会）では、2025年４月17日に開催され…	text/jicpa_practical_guidelines/s0151.txt
jicpa_practical_guidelines	s0152	前書文	[page 1] 「業種別委員会実務指針第 70 号「特定複合観光施設区域整備法に 基づく監査に関する実務指針」の改正」の公表について 常務理事 菅谷 圭子 日本公認会計士協会（業種別委員会）では、2025年２月13日に開催された常務理事…	text/jicpa_practical_guidelines/s0152.txt
jicpa_practical_guidelines	s0153	前書文	[page 1] 「業種別委員会実務指針第 71 号「特定複合観光施設区域整備法に基づく 財務報告に係る内部統制の監査に関する実務指針」 」及び「公開草案に 対するコメントの概要及び対応」の公表について 常務理事 菅谷 圭子 日本公認会計…	text/jicpa_practical_guidelines/s0153.txt
jicpa_practical_guidelines	s0154	前書文	[page 1] 「業種別委員会実務指針第 72 号「生命保険会社における任意の 期中レビューに係る実務指針」の改正」の公表について 常務理事 菅谷 圭子 日本公認会計士協会（業種別委員会）では、2025年４月17日に開催された常務理事会…	text/jicpa_practical_guidelines/s0154.txt
