doc_code	item_id	title	snippet	text_url
jicpa_research_report	s0412	前書文	[page 1] 業種別委員会研究報告第９号 「年金資産の運用に関連する会計監査業務等の状況に係る研究報告」 の公表について 常務理事 泉 本 小夜子 当協会では、最近の新聞等で報道されている投資顧問会社と投資一任契約を結んだ年金基金に関…	text/jicpa_research_report/s0412.txt
jicpa_research_report	s0413	前書文	[page 1] 非営利法人委員会研究報告第 40 号「農業協同組合等の会計に関する研究報告」 の公表について 常務理事 柴 毅 日本公認会計士協会（非営利法人委員会）は、2019年３月19日に開催された常務理事会の 承認を受けて、非営利…	text/jicpa_research_report/s0413.txt
jicpa_research_report	s0414	前書文	[page 1] 中小企業施策調査会研究報告第４号 「 「保証人の資力に関する情報」における公認会計士による実務」 の公表について 常務理事 酒井 宏暢 日本公認会計士協会は、2018年 12月11日に開催されました常務理事会の承認を受け…	text/jicpa_research_report/s0414.txt
jicpa_research_report	s0415	前書文	[page 1] ຿্ͷॾ໰୊ʹ͍ͭͯ ࠂ ຿্ͷॾ໰ ձʹ͓͍ ͯঝೝ͞Ε·ͨ͠ͷͰ͓஌Β͍ͤͨ͠·͢ɻ͜ͷ౴ਃ͸ ฏ੒ 14݄17໰ʮ೔ถે੫৚໿վఆʹ͍ͭ ͞Ε͍ͨɻʯʹର͢Δ΋ͷͰ͢ɻ ճত࿨ ûý ೥Ҏདྷ໿ ú÷ ೥ͿΓͷվఆ …	text/jicpa_research_report/s0415.txt
jicpa_research_report	s0416	（中間報告）匿名組合に係る税制について	専門情報 専門情報一覧 「匿名組合に係る税制について」 専門情報 「匿名組合に係る税制について」 掲載日 2003年07月22日 号数 9号 常務理事 小見山 満 租税調査会から答申のありました租税調査会研究報告第９号（中間報告）「匿名組…	text/jicpa_research_report/s0416.txt
jicpa_research_report	s0417	第1章 国際会計基準審議会（IASB）の組織のあり方を巡る議論 02	専門情報 IFRSとは 我が国のIFRSの取り組み 第1章 国際会計基準審議会（IASB）の組織のあり方を巡る議論 02 前へ 2. 新組織の定款 （1）IASCの目的 （2）組織及び構成メンバー （3）評議員 （4）理事会 （5）解釈指…	text/jicpa_research_report/s0417.txt
jicpa_research_report	s0418	第2章 国際財務報告基準（IFRS）への収斂の国際的動向 02	専門情報 IFRSとは 我が国のIFRSの取り組み 第1章 国際会計基準審議会（IASB）の組織のあり方を巡る議論 02 前へ 2. 新組織の定款 （1）IASCの目的 （2）組織及び構成メンバー （3）評議員 （4）理事会 （5）解釈指…	text/jicpa_research_report/s0418.txt
jicpa_research_report	s0419	第2章 国際財務報告基準（IFRS）への収斂の国際的動向 03	専門情報 IFRSとは 我が国のIFRSの取り組み 第2章 国際財務報告基準（IFRS）への収斂の国際的動向 03 前へ 次へ 5. 最初の定款変更 6. 米国証券取引委員会（SEC）スタッフの「ロードマップ」公表 7. FASBとIAS…	text/jicpa_research_report/s0419.txt
jicpa_research_report	s0420	第2章 国際財務報告基準（IFRS）への収斂の国際的動向 04	専門情報 IFRSとは 我が国のIFRSの取り組み 第2章 国際財務報告基準（IFRS）への収斂の国際的動向 04 前へ 次へ 8. IFRS採用の広がり 9. SECが外国企業にIFRSを容認 10. SECのコンセプト・リリース公表と…	text/jicpa_research_report/s0420.txt
jicpa_research_report	s0421	第2章 国際財務報告基準（IFRS）への収斂の国際的動向 05	専門情報 IFRSとは 我が国のIFRSの取り組み 第2章 国際財務報告基準（IFRS）への収斂の国際的動向 05 前へ 12. 金融危機への対応 （1）サブプライム・ローン問題に端を発する金融危機 （2）FASB及びIASBの対応 （3…	text/jicpa_research_report/s0421.txt
jicpa_research_report	s0422	第3章 国際財務報告基準（IFRS）への収斂の我が国の対応 02	専門情報 IFRSとは 我が国のIFRSの取り組み 第1章 国際会計基準審議会（IASB）の組織のあり方を巡る議論 02 前へ 2. 新組織の定款 （1）IASCの目的 （2）組織及び構成メンバー （3）評議員 （4）理事会 （5）解釈指…	text/jicpa_research_report/s0422.txt
jicpa_research_report	s0423	第3章 国際財務報告基準（IFRS）への収斂の我が国の対応 03	専門情報 IFRSとは 我が国のIFRSの取り組み 第2章 国際財務報告基準（IFRS）への収斂の国際的動向 03 前へ 次へ 5. 最初の定款変更 6. 米国証券取引委員会（SEC）スタッフの「ロードマップ」公表 7. FASBとIAS…	text/jicpa_research_report/s0423.txt
