doc_code	item_id	title	snippet	text_url
asbj_accounting_standards	s0055	「現在開発中の会計基準に関する今後の計画」の改訂	[page 1] - 1 - 2026 年 2 月 4 日 現在開発中の会計基準に関する今後の計画 2026年2月4日現在、企業会計基準委員会が開発中（開発予定を含む。）の会計基準に関 する検討状況及び今後の計画は、次のとおりである。 な…	text/asbj_accounting_standards/s0055.txt
asbj_accounting_standards	s0056-part-01	「リース取引に関する会計基準」 (part 1/2)	[page 1] - 1 - 企業会計基準第 13 号 リース取引に関する会計基準 改正平成 19 年 3 月 30 日 企業会計基準委員会 平成5年6月1 7日 企業会計審議会第一部会 目 次 項 目 的 ・・・・・・・・・・・・・・・…	text/asbj_accounting_standards/s0056-part-01.txt
asbj_accounting_standards	s0056-part-02	「リース取引に関する会計基準」 (part 2/2)	「所有権移転外ファイナンス・リース取引の会計処理に関する検討の中間報告」を公表し、 また、平成 18 年 7 月に試案「リース取引に関する会計基準（案）」、平成 18 年 12 月に 企業会計基準公開草案第 17 号「リース取引に関する会…	text/asbj_accounting_standards/s0056-part-02.txt
asbj_accounting_standards	s0057-part-01	「会計上の見積りの開示に関する会計基準」 (part 1/2)	[page 1] - 1 - 企業会計基準第 31 号 会計上の見積りの開示に関する会計基準 2 0 2 0年3月3 1日 企業会計基準委員会 目 次 項 目 的 ・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・ 1 会…	text/asbj_accounting_standards/s0057-part-01.txt
asbj_accounting_standards	s0057-part-02	「会計上の見積りの開示に関する会計基準」 (part 2/2)	できると考えられたことから、本会計基準では、項目の識別について、判断のための詳細 な規準は示さないこととした。 （２）識別する項目 23. 本会計基準は、識別する項目は、通常、当年度の財務諸表に計上した資産及び負債であ るとしている（第 …	text/asbj_accounting_standards/s0057-part-02.txt
asbj_accounting_standards	s0058	公表にあたって	[page 1] - 1 - 平成 25年 9月 13日 企業会計基準委員会 改正企業会計基準第 21 号 「企業結合に関する会計基準」及び関連する他の改正会 計基準等の公表 公表にあたって 企業会計基準委員会は、企業結合に関する会計基準…	text/asbj_accounting_standards/s0058.txt
asbj_accounting_standards	s0059-part-01	【参考】企業会計基準第21号（平成20年12月改正）からの改正点 (part 1/3)	[page 1] - 1 - 企業会計基準第 21 号「企業結合に関する会計基準」 企業会計基準第21号「企業結合に関する会計基準」（改正平成20年12月26日） を次のように改正する（改正部分に下線を付している。）。 改正後 改正前 企…	text/asbj_accounting_standards/s0059-part-01.txt
asbj_accounting_standards	s0059-part-02	【参考】企業会計基準第21号（平成20年12月改正）からの改正点 (part 2/3)	いる。これらの点を踏まえ、平成 25 年改正会計基準においても 現行の償却処理を継続することとした。 また、子会社に対する支配を喪失した場合の残存の投資に係る 会計処理についても、国際的な会計基準との差異は存在するが、 この会計処理につい…	text/asbj_accounting_standards/s0059-part-02.txt
asbj_accounting_standards	s0059-part-03	【参考】企業会計基準第21号（平成20年12月改正）からの改正点 (part 3/3)	団内の取引に準じ、当該子会社の適正な帳簿価額（子会社の資産 及び負債の帳簿価額を連結上修正しているときは、連結財務諸表 上の金額である修正後の帳簿価額）による株主資本の額に基づい て算定することを提案した。これは、取得原価を時価で測定して…	text/asbj_accounting_standards/s0059-part-03.txt
asbj_accounting_standards	s0060-part-01	【参考】企業会計基準第22号（平成23年3月改正）からの改正点 (part 1/4)	[page 1] - 1 - 企業会計基準第 22 号「連結財務諸表に関する会計基準」 企業会計基準第 22 号「連結財務諸表に関する会計基準」（最終改正平成 23 年 3 月 25 日）を次のように改正する（改正部分に下線を付 している…	text/asbj_accounting_standards/s0060-part-01.txt
asbj_accounting_standards	s0060-part-02	【参考】企業会計基準第22号（平成23年3月改正）からの改正点 (part 2/4)	(4) (3)の定めによらず、平成 25 年改正会計基準が定める新たな 会計方針を、適用初年度の期首から将来にわたって適用するこ とができる。ただし、表示方法（第 39 項参照）に係る事項に ついては、当期の連結財務諸表に併せて表示されて…	text/asbj_accounting_standards/s0060-part-02.txt
asbj_accounting_standards	s0060-part-03	【参考】企業会計基準第22号（平成23年3月改正）からの改正点 (part 3/4)	法評価額を子会社に対する投資とみなして相殺消去を行うことと なる。 支配獲得後における資本連結の手続 （子会社株式を追加取得した場合の処理） 65. 子会社株式を追加取得した場合には、子会社の資本に対する親 会社の持分は増加し、非支配株主…	text/asbj_accounting_standards/s0060-part-03.txt
