doc_code	item_id	title	snippet	text_url
asbj_practical_solution	s0075-part-02	「投資事業組合に対する支配力基準及び影響力基準の適用に関する実務上の取扱い」 (part 2/3)	なお、移管指針第 9 号「金融商品会計に関する実務指針」第 132 項において、民法 上の任意組合などの組合等への出資については、原則として、組合等の財産の持分相 当額を出資金（金融商品取引法第 2 条第 2 項に基づいて有価証券とみなさ…	text/asbj_practical_solution/s0075-part-02.txt
asbj_practical_solution	s0075-part-03	「投資事業組合に対する支配力基準及び影響力基準の適用に関する実務上の取扱い」 (part 3/3)	100 分の 15 未満である場合を前提とする。）と緊密な者及び同意している者が有し ている業務執行の権限とを合わせて、当該業務執行の権限の 100 分の 20 以上を占 8 この場合でも、個別財務諸表の処理は、そのまま連結財務諸表に取り…	text/asbj_practical_solution/s0075-part-03.txt
asbj_practical_solution	s0076	「有限責任事業組合及び合同会社に対する出資者の会計処理に関する実務上の取扱い」	[page 1] - 1 - 実務対応報告第 21 号 有限責任事業組合及び合同会社に対する出資者の 会計処理に関する実務上の取扱い 平成 18年 9月 8日 改正平成 21年3月2 7日 企業会計基準委員会 本実務対応報告は、2024 …	text/asbj_practical_solution/s0076.txt
asbj_practical_solution	s0077-part-01	「資金決済法における暗号資産の会計処理等に関する当面の取扱い」 (part 1/3)	[page 1] －1－ 実務対応報告第 38 号 資金決済法における暗号資産の会計処理等に関する 当面の取扱い 平 成3 0年3月1 4日 企業会計基準委員会 本実務対応報告は、2024 年 11 月 1 日までに公表された次の会計基準…	text/asbj_practical_solution/s0077-part-01.txt
asbj_practical_solution	s0077-part-02	「資金決済法における暗号資産の会計処理等に関する当面の取扱い」 (part 2/3)	貨建資産並びに電子決済手段（通貨建資産に該当するものを除く。）を除く。）で あって、電子情報処理組織を用いて移転することができるもの (2) 不特定の者を相手方として、(1)の暗号資産と相互に交換を行うことができる財 産的価値（電子機器そ…	text/asbj_practical_solution/s0077-part-02.txt
asbj_practical_solution	s0077-part-03	「資金決済法における暗号資産の会計処理等に関する当面の取扱い」 (part 3/3)	例が極めて少ない金融資産又は市場価格が存在しない金融資産については、活発な市 場における市場価格がないものに該当するとしている。 47. これらの定めにおいて、「活発な市場」の定義は行われていないが、国際的な会計基 準においては「活発な市…	text/asbj_practical_solution/s0077-part-03.txt
asbj_practical_solution	s0078-part-01	「LIBORを参照する金融商品に関するヘッジ会計の取扱い」 (part 1/5)	[page 1] - 1 - 実務対応報告第 40 号 LIBORを参照する金融商品に関するヘッジ会計の取扱 い 2020年 9月 29日 改 正 2022年 3月 17日 企業会計基準委員会 本実務対応報告は、2024 年 7 月 1 …	text/asbj_practical_solution/s0078-part-01.txt
asbj_practical_solution	s0078-part-02	「LIBORを参照する金融商品に関するヘッジ会計の取扱い」 (part 2/5)	18. 金利指標置換前において第 3 項に示した本実務対応報告の適用範囲に含まれる金融 商品を含むグループをヘッジ対象として包括ヘッジを適用していた場合、包括ヘッジ に関する第 9 項の取扱いを適用していたか否かにかかわらず、金利指標置換…	text/asbj_practical_solution/s0078-part-02.txt
asbj_practical_solution	s0078-part-03	「LIBORを参照する金融商品に関するヘッジ会計の取扱い」 (part 3/5)	約について、「経済効果が概ね同等となることを意図した契約条件の変更」が行われた 場合には、本実務対応報告の適用範囲に含まれることとなる。 33. 本実務対応報告の適用範囲に含まれない金融商品については、従来どおり、金融商品 会計基準等及び…	text/asbj_practical_solution/s0078-part-03.txt
asbj_practical_solution	s0078-part-04	「LIBORを参照する金融商品に関するヘッジ会計の取扱い」 (part 4/5)	項参照）を満たさなくなった場合、金利スワップの特例処理の適用は認められなくなる。 しかしながら、金利指標改革に起因する契約条件の変更又は契約の切替のみを原因と して、金利スワップの受払条件の変更が想定されること、又は、ヘッジ対象及びヘッジ…	text/asbj_practical_solution/s0078-part-04.txt
asbj_practical_solution	s0078-part-05	「LIBORを参照する金融商品に関するヘッジ会計の取扱い」 (part 5/5)	借入金についての後継の金利指標に関して、金利指標置換後の金利指標の選択に関す る実務や企業のヘッジ行動について不確実な点が多い。 したがって、第 3 項に示した本実務対応報告の適用範囲に含まれる金融商品を含む グループをヘッジ対象として包…	text/asbj_practical_solution/s0078-part-05.txt
asbj_practical_solution	s0079-part-01	「資金決済法における特定の電子決済手段の会計処理及び開示に関する当面の取扱い」 (part 1/3)	[page 1] 企業会計基準委員会 実務対応報告第 45 号 2023 年1 1⽉ 資⾦決済法における特定の電⼦決済⼿段の会 計処理及び開⽰に関する当⾯の取扱い [page 2] －1－ 実務対応報告第 45 号 資金決済法における特定…	text/asbj_practical_solution/s0079-part-01.txt
