doc_code	item_id	title	snippet	text_url
asbj_accounting_standards	s0077-part-01	｢株主資本等変動計算書に関する会計基準｣ (part 1/2)	[page 1] - 1 - 企業会計基準第 6 号 株主資本等変動計算書に関する会計基準 平成 17 年 12 月 27 日 改正平成 22 年 6 月 30 日 最終改正平成 25 年 9 月 13 日 企業会計基準委員会 本会計基準…	text/asbj_accounting_standards/s0077-part-01.txt
asbj_accounting_standards	s0077-part-02	｢株主資本等変動計算書に関する会計基準｣ (part 2/2)	外の項目とでは一会計期間における変動事由ごとの金額に関する情報の有用性が異な ること、及び株主資本以外の各項目を変動事由ごとに表示することに対する事務負担 の増大などを考慮し、表示方法に差異を設けることとした。具体的には、株主資本の各 項…	text/asbj_accounting_standards/s0077-part-02.txt
asbj_accounting_standards	s0078-part-01	「棚卸資産の評価に関する会計基準」 (part 1/5)	[page 1] - 1 - 企業会計基準第9号 棚卸資産の評価に関する会計基準 2006 年（平成18年）7 月 5日 改正 2008年（平成20年）9月 26日 最終改正2019年7 月 4 日 企業会計基準委員会 本会計基準は、20…	text/asbj_accounting_standards/s0078-part-01.txt
asbj_accounting_standards	s0078-part-02	「棚卸資産の評価に関する会計基準」 (part 2/5)	の差額（適用初年度の期首の棚卸資産に係る保有損益相当額）のうち当期の損益に計上さ れた額を、特別損益に表示することができる。[計算例 1] 21-4. 2008 年（平成 20 年）改正会計基準の適用初年度において、会計基準の変更に伴い後…	text/asbj_accounting_standards/s0078-part-02.txt
asbj_accounting_standards	s0078-part-03	「棚卸資産の評価に関する会計基準」 (part 3/5)	では、棚卸資産の貸借対照表価額の算定のための方法として、個別法、先入先出法、後入 先出法、平均原価法及び売価還元原価法等が認められるものとされてきた。 34-3. 原価計算基準では、材料費は、実際の消費量にその消費価格を乗じて計算するもの…	text/asbj_accounting_standards/s0078-part-03.txt
asbj_accounting_standards	s0078-part-04	「棚卸資産の評価に関する会計基準」 (part 4/5)	販売時点の正味売却価額が帳簿価額よりも下落している場合が考えられる。この場合、す ぐに販売可能であれば、企業は販売により投資を回収すると考えられるが、契約や事業遂 行上等の制約により、すぐに販売できないものは、収益性の低下を反映するように…	text/asbj_accounting_standards/s0078-part-04.txt
asbj_accounting_standards	s0078-part-05	「棚卸資産の評価に関する会計基準」 (part 5/5)	時期を違えて適用することによる弊害を防ぐため、2006年（平成18年）会計基準の早 [page 25] - 25 - 期適用にあたり一部適用は認めない。 (2) 連結財務諸表における連結子会社にも適用すること 2006年（平成18年）会計…	text/asbj_accounting_standards/s0078-part-05.txt
asbj_accounting_standards	s0079-part-01	「包括利益の表示に関する会計基準」 (part 1/6)	[page 1] 企業会計基準委員会 企業会計基準第 25 号 2025 年 3 月 包括利益の表示に関する会計基準 [page 2] - 1 - 企業会計基準第 25 号 包括利益の表示に関する会計基準 2010年（平成22年）6月30…	text/asbj_accounting_standards/s0079-part-01.txt
asbj_accounting_standards	s0079-part-02	「包括利益の表示に関する会計基準」 (part 2/6)	に公表された単体検討会議報告書に検討結果が盛り込まれたことを受け、また、2010年 会計基準の公表から1年後を目途に本会計基準の個別財務諸表への適用を判断するとし [page 10] - 9 - ていたことを踏まえて、審議を行い、2012…	text/asbj_accounting_standards/s0079-part-02.txt
asbj_accounting_standards	s0079-part-03	「包括利益の表示に関する会計基準」 (part 3/6)	「純損益及びその他の包括利益計算書」にしたことから、現行の名称を維持する案のほ [page 15] - 14 - か、改訂IAS第1号を参考にして名称を変更する案などの比較検討を行った。また、公 開草案に寄せられたコメントでは現行の名称を…	text/asbj_accounting_standards/s0079-part-03.txt
asbj_accounting_standards	s0079-part-04	「包括利益の表示に関する会計基準」 (part 4/6)	[page 22] - 21 - ［設例 2］親会社及び子会社がその他有価証券の一部を売却した場合 1. 前提条件 (1) P 社はS1社株式の70%を保有し、S1社を連結子会社としている。 (2) P社及びS1社の法定実効税率は40%で…	text/asbj_accounting_standards/s0079-part-04.txt
asbj_accounting_standards	s0079-part-05	「包括利益の表示に関する会計基準」 (part 5/6)	お、その他の包括利益の内訳項目は法人税等及び税効果調整後の金額で表示する場合の例 である。 [page 32] - 31 - 連結包括利益計算書 X0/4/1からX1/3/31 当期純利益 2,860 その他の包括利益： その他有価証券評…	text/asbj_accounting_standards/s0079-part-05.txt
