doc_code	item_id	title	snippet	text_url
jicpa_research_report	s0352	前書文	[page 1] 租税調査会研究報告第 37 号 「租税に関する国際的情報交換制度 ～その全体像と動向」の公表について 常務理事 佐藤 敏郎 常務理事 渡邊 芳樹 日本公認会計士協会は、2021年３月25日に開催されました常務理事会の承認…	text/jicpa_research_report/s0352.txt
jicpa_research_report	s0353	前書文	[page 1] 租税調査会研究報告第 38 号 「グループ通算制度と実務上の留意点」の公表について 常務理事 佐藤 敏郎 常務理事 渡邊 芳樹 日本公認会計士協会は、2022年４月14日に開催されました常務理事会の承認を受けて 「租税調…	text/jicpa_research_report/s0353.txt
jicpa_research_report	s0354	前書文	[page 1] 租税調査会研究報告第 39 号 「不動産をめぐる課税上の論点整理」の公表について 常務理事 佐藤 敏郎 常務理事 渡邊 芳樹 日本公認会計士協会は、2022年５月19日に開催されました常務理事会の承認を受けて 「租税調査…	text/jicpa_research_report/s0354.txt
jicpa_research_report	s0355	前書文	[page 1] 租税調査会研究報告第 40 号 「デジタル経済下における PE 概念の課題と考察」の公表について 常務理事 佐藤 敏郎 日本公認会計士協会は、 2024年２月８日に開催されました常務理事会の承認を受けて 「租税調査会研究…	text/jicpa_research_report/s0355.txt
jicpa_research_report	s0356	前書文	[page 1] 租税調査会研究報告第 41 号 「金融課税の論点整理」の公表について 常務理事 佐藤 敏郎 日本公認会計士協会は、 2025年６月19日に開催されました常務理事会の承認を受け て「租税調査会研究報告第41号「金融課税の論…	text/jicpa_research_report/s0356.txt
jicpa_research_report	s0357	前書文	[page 1] 租税調査会研究報告第 42 号 「欠損金に関する論点整理」の公表について 常務理事 佐藤 敏郎 日本公認会計士協会は、 2025年７月17日に開催されました常務理事会の承認を受けて 「租税調査会研究報告第42号「欠損金に…	text/jicpa_research_report/s0357.txt
jicpa_research_report	s0358	前書文	[page 1] 「倫理規則」の定期総会承認について 常務理事 西田 俊之 2024年７月18日に開催された第58回定期総会において、「倫理規則の一部変更案」が承認 されましたので、お知らせいたします。また、６月28日に公表しておりました…	text/jicpa_research_report/s0358.txt
jicpa_research_report	s0359	前書文	[page 1] 倫理規則実務ガイダンス第１号「倫理規則に関するQ&A（実務ガイダンス）」の改正、倫理 規則研究文書第１号「倫理規則に基づく報酬関連情報の開示に関するQ&A（研究文書）」 及び「公開草案に対するコメントの概要及び対応」の公…	text/jicpa_research_report/s0359.txt
jicpa_research_report	s0360	前書文	[page 1] 倫理規則実務ガイダンス第２号「倫理規則に関するQ&A－監査法人監査における監査人の独 立性について－（実務ガイダンス）」の公表及び「職業倫理に関する解釈指針－監査法人 監査における監査人の独立性について－」の廃止について…	text/jicpa_research_report/s0360.txt
jicpa_research_report	s0361	前書文	[page 1] 倫理規則実務ガイダンス第３号「監査人の独立性チェックリスト（実務ガイダンス）」及 び同第４号「監査法人監査における監査人の独立性チェックリスト（実務ガイダン ス）」の公表（倫理委員会研究報告第１号及び同第２号の改正）につ…	text/jicpa_research_report/s0361.txt
jicpa_research_report	s0362	前書文	[page 1] 倫理規則実務ガイダンス第３号「監査人の独立性チェックリスト（実務ガイダンス）」の 改正について 常務理事 西田 俊之 日本公認会計士協会（倫理委員会）では、2024年７月に改正された倫理規則等を踏まえ、 倫理規則実務ガイ…	text/jicpa_research_report/s0362.txt
jicpa_research_report	s0363	前書文	[page 1] 「品質管理基準報告書第１号実務指針第１号「公認会計士業務における情報セキュリティの 指針」及び品質管理基準報告書第１号実務ガイダンス第２号「公認会計士業務における情報 セキュリティの指針に係るＱ＆Ａ（実務ガイダンス）」の…	text/jicpa_research_report/s0363.txt
