doc_code	item_id	title	snippet	text_url
fsa_kigyou_toushin	s0011-part-02	議事録 (part 2/6)	いま一つは、適正手続監督委員会の新設で、この委員会はＡＳＢＪのデュー・プロセスが適切に行われているかどうかの監督を行うために設置いたしました。手続の適切性を確保することにより、適切な意見集約を行えるようになることを意図しております。なお、…	text/fsa_kigyou_toushin/s0011-part-02.txt
fsa_kigyou_toushin	s0011-part-03	議事録 (part 3/6)	それから、このページの上から２行目のところに書かせていただいておりますけれども、固定資産の再評価モデルにつきましては、これは国際会計基準では選択制になっておるんですけれども、独・仏ではほぼすべての企業は取得原価でやっているんだということで…	text/fsa_kigyou_toushin/s0011-part-03.txt
fsa_kigyou_toushin	s0011-part-04	議事録 (part 4/6)	海外調査にご参加いただきました委員より、補足のご説明をお願いしたいと思いますが、欧州、北米、アジアという順番でお願いします。資料２に参加されたメンバー表がございます。まず、欧州のほうからいかがでしょうか。では、逢見委員、どうぞ。 ○逢見委…	text/fsa_kigyou_toushin/s0011-part-04.txt
fsa_kigyou_toushin	s0011-part-05	議事録 (part 5/6)	まず、米国ですけれども、先ほどお話がありましたように、訪問した２０１１年１２月は絶妙なタイミングだったと言えるかと思います。２０１１年中に意思決定をすると言われていたぎりぎりのタイミングと思っていたところ、その前の週にＳＥＣのスタッフであ…	text/fsa_kigyou_toushin/s0011-part-05.txt
fsa_kigyou_toushin	s0011-part-06	議事録 (part 6/6)	３点目は、グローバルな資本市場の整備に役立つということです。中国も、韓国も、新しいルールを適用して、国内だけで活動している企業にとってはメリットはほとんどないといっています。今まで通りで特に不都合はない。コストがかかるだけであって、そんな…	text/fsa_kigyou_toushin/s0011-part-06.txt
fsa_kigyou_toushin	s0012-part-01	議事録 (part 1/5)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会総会・企画調整部会合同会議議事録 １．日時…	text/fsa_kigyou_toushin/s0012-part-01.txt
fsa_kigyou_toushin	s0012-part-02	議事録 (part 2/5)	私自身は、我が国のＩＦＲＳの受け入れに関しましては、現行の任意適用の継続が自然体で、最も合理的だと考えております。まず、任意適用継続という考え方と、限定された企業に強制適用という考え方があるわけですが、その判断基準の第一は、米国の動向だと…	text/fsa_kigyou_toushin/s0012-part-02.txt
fsa_kigyou_toushin	s0012-part-03	議事録 (part 3/5)	まず、ヨーロッパでございますけれども、欧州証券監督機構、ＥＳＭＡによりまして、まずガイダンスが発行されております。さらに、ＥＳＭＡにおいては、執行事例データベースの公表が行われております。この執行事例データベースと申しますのは、ＥＵの各国…	text/fsa_kigyou_toushin/s0012-part-03.txt
fsa_kigyou_toushin	s0012-part-04	議事録 (part 4/5)	６ページの「議論していただきたい論点」に対して直接お答えするという格好ではなくて申し上げますけれども、そもそも原則主義か、細則主義かという議論をすると、大体アメリカの人が怒るのですね。というのは、アメリカの基準は原則があって、その上で規則…	text/fsa_kigyou_toushin/s0012-part-04.txt
fsa_kigyou_toushin	s0012-part-05	議事録 (part 5/5)	本日の会議の議題である原則主義は、平成２３年８月の会議におきまして国際会計基準について議論するに当たり検討が必要であるとされた主要な項目，として挙げられたもののうち、４番目に該当する検討項目でありますが、そもそもここで挙げられた１１項目が…	text/fsa_kigyou_toushin/s0012-part-05.txt
fsa_kigyou_toushin	s0013-part-01	議事録 (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会総会・企画調整部会合同会議議事録 １．日時…	text/fsa_kigyou_toushin/s0013-part-01.txt
fsa_kigyou_toushin	s0013-part-02	議事録 (part 2/6)	これらのことに鑑みますと、やはり、会計というものをきちんと整備することによって、税務申告に加えて、会社の経営力や資金調達力の強化を図ることが出来るような形で会計の整備がなされることが重要ではないかと考えております。 １ページ目の下部に記載…	text/fsa_kigyou_toushin/s0013-part-02.txt
