doc_code	item_id	title	snippet	text_url
jicpa_research_report	s0082	フォレンジック業務に関する研究	専門情報 専門情報一覧 経営研究調査会研究報告第69号「フォレンジック業務に関する研究」の公表について 専門情報 経営研究調査会研究報告第69号「フォレンジック業務に関する研究」の公表について 掲載日 2022年09月30日 号数 69号…	text/jicpa_research_report/s0082.txt
jicpa_research_report	s0083	監基報序の改正及び保証実序の新設に伴う監査・保証基準委員会公表物の改正	専門情報 専門情報一覧 「監査基準報告書（序）「監査基準報告書及び関連する公表物の体系及び用語」及び保証業務実務指針（序）「保証業務実務指針及び専門業務実務指針並びに関連する公表物の体系及び用語」の公表等に伴う監査・保証基準委員会公表物の…	text/jicpa_research_report/s0083.txt
jicpa_research_report	s0084	デジタルトラストの基礎知識と電子署名等のトラストサービスの利用に係る研究文書	専門情報 専門情報一覧 「監査基準報告書（序）「監査基準報告書及び関連する公表物の体系及び用語」及び保証業務実務指針（序）「保証業務実務指針及び専門業務実務指針並びに関連する公表物の体系及び用語」の公表等に伴うテクノロジー委員会公表物の改…	text/jicpa_research_report/s0084.txt
jicpa_research_report	s0085	ＩＴ委員会実務指針等の廃止について	専門情報 専門情報一覧 ＩＴ委員会実務指針等の廃止について 専門情報 ＩＴ委員会実務指針等の廃止について 掲載日 2022年10月17日 常務理事 小林 尚明 日本公認会計士協会（テクノロジー委員会）では、公認会計士の提供する業務に関する…	text/jicpa_research_report/s0085.txt
jicpa_research_report	s0086	改正倫理規則	専門情報 専門情報一覧 「倫理規則」の改正について 専門情報 「倫理規則」の改正について 掲載日 2022年10月31日 常務理事 西田 俊之 2022年７月29日付けでお知らせしましたとおり、2022年７月25日に開催された第56回定期…	text/jicpa_research_report/s0086.txt
jicpa_research_report	s0087	監査基準報告書315「重要な虚偽表示リスクの識別と評価」を学校法人監査に適用する場合の留意点に関するＱ＆Ａ	専門情報 専門情報一覧 「学校法人委員会研究報告第23号「監査基準委員会報告書315「企業及び企業環境の理解を通じた重要な虚偽表示リスクの識別と評価」を学校法人監査に適用する場合の留意点に関するＱ＆Ａ」の改正について」の公表について 専門…	text/jicpa_research_report/s0087.txt
jicpa_research_report	s0088	倫理規則に関するQ&A－監査法人監査における監査人の独立性について－（実務ガイダンス）	専門情報 専門情報一覧 倫理規則実務ガイダンス第２号「倫理規則に関するQ&A－監査法人監査における監査人の独立性について－（実務ガイダンス）」の公表及び「職業倫理に関する解釈指針－監査法人監査における監査人の独立性について－」の廃止につい…	text/jicpa_research_report/s0088.txt
jicpa_research_report	s0089	スタートアップ企業の価値評価実務	専門情報 専門情報一覧 経営研究調査会研究報告第70号「スタートアップ企業の価値評価実務」の公表について 専門情報 経営研究調査会研究報告第70号「スタートアップ企業の価値評価実務」の公表について 掲載日 2023年04月04日 号数 7…	text/jicpa_research_report/s0089.txt
jicpa_research_report	s0090	監査法人監査における監査人の独立性チェックリスト（実務ガイダンス）	専門情報 専門情報一覧 倫理規則実務ガイダンス第３号「監査人の独立性チェックリスト（実務ガイダンス）」及び同第４号「監査法人監査における監査人の独立性チェックリスト（実務ガイダンス）」の公表（倫理委員会研究報告第１号及び同第２号の改正）に…	text/jicpa_research_report/s0090.txt
jicpa_research_report	s0091	テクノロジー委員会研究文書第９号「EDINETの基礎知識と監査報告書へのXBRLタグ付けに係る研究文書」の公表に伴う監査基準報告書700周知文書第１号「EDINETで提出する監査報告書へのXBRLタグ付けに係る周知文書」の廃止について	専門情報 専門情報一覧 テクノロジー委員会研究文書第９号「EDINETの基礎知識と監査報告書へのXBRLタグ付けに係る研究文書」の公表に伴う監査基準報告書700周知文書第１号「EDINETで提出する監査報告書へのXBRLタグ付けに係る周知…	text/jicpa_research_report/s0091.txt
jicpa_research_report	s0092	テクノロジー委員会研究文書第９号「EDINETの基礎知識と監査報告書へのXBRLタグ付けに係る研究文書」の公表に伴うEDINET関連の研究文書及び周知文書の廃止について	専門情報 専門情報一覧 テクノロジー委員会研究文書第９号「EDINETの基礎知識と監査報告書へのXBRLタグ付けに係る研究文書」の公表に伴うEDINET関連の周知文書及び研究文書の廃止について 専門情報 テクノロジー委員会研究文書第９号「…	text/jicpa_research_report/s0092.txt
jicpa_research_report	s0093	EDINETの基礎知識と監査報告書へのXBRLタグ付けに係る研究文書	専門情報 専門情報一覧 テクノロジー委員会研究文書第９号「EDINETの基礎知識と監査報告書へのXBRLタグ付けに係る研究文書」の公表について 専門情報 テクノロジー委員会研究文書第９号「EDINETの基礎知識と監査報告書へのXBRLタグ…	text/jicpa_research_report/s0093.txt
