doc_code	item_id	title	snippet	text_url
asbj_accounting_standards	s0094-part-02	「リースに関する会計基準」 (part 2/6)	(2) 借手が行使しないことが合理的に確実であるリースの解約オプションの対象期 間 借手のみがリースを解約する権利を有している場合、当該権利は借手が利用可能なオ プションとして、借手は借手のリース期間を決定するにあたってこれを考慮する。貸…	text/asbj_accounting_standards/s0094-part-02.txt
asbj_accounting_standards	s0094-part-03	「リースに関する会計基準」 (part 3/6)	2006 年7 月に試案「リース取引に関する会計基準（案） 」 、2006 年 12 月に企業会計基準 公開草案第 17 号「リース取引に関する会計基準（案） 」を公表した。審議の過程では、 関係各方面からの意見聴取も行い、我が国のリース…	text/asbj_accounting_standards/s0094-part-03.txt
asbj_accounting_standards	s0094-part-04	「リースに関する会計基準」 (part 4/6)	考え方及び方針を覆すに値する事情が存在するかどうかという観点から個別財務諸表 における会計処理についての検討を行った。 審議の結果、本会計基準の適用に関する懸念の多くは、個別財務諸表固有の論点では ないと考えられ、連結財務諸表と個別財務諸…	text/asbj_accounting_standards/s0094-part-04.txt
asbj_accounting_standards	s0094-part-05	「リースに関する会計基準」 (part 5/6)	必ずしも蓋然性に関する表現が整理されていない面があり、また、これまでの我が国の 会計基準における既存の蓋然性に関する表現を用いると、かえって、当該表現が用いら れている会計基準等において、 "reasonably certain"と同程度…	text/asbj_accounting_standards/s0094-part-05.txt
asbj_accounting_standards	s0094-part-06	「リースに関する会計基準」 (part 6/6)	に関連する借手の事業上の決定（例えば、原資産と組み合わせて使用する資産のリ ースの延長の決定、原資産の代替となる資産の処分の決定、使用権資産を利用して いる事業単位の処分の決定） BC52. また、本会計基準では、借手は、リースの契約条件…	text/asbj_accounting_standards/s0094-part-06.txt
asbj_accounting_standards	s0095-part-01	「中期運営方針」の公表 (part 1/2)	[page 1] 1/9 中 期 運 営 方 針 2025 年 12 月 12 日 企業会計基準委員会 I. はじめに 1. 中期運営方針の策定 企業会計基準委員会（以下「当委員会」という。 ）は、2001 年の発足以来、民間の 独立した…	text/asbj_accounting_standards/s0095-part-01.txt
asbj_accounting_standards	s0095-part-02	「中期運営方針」の公表 (part 2/2)	(1) 基本的な方針 冒頭に記載したとおり、当委員会は、我が国の上場企業等で用いられる会計基準の 質の向上を図るために、国際的な会計基準の質を高めることに貢献すべく意見発信す ることを基本的な方針としている。 我が国の資本市場において I…	text/asbj_accounting_standards/s0095-part-02.txt
asbj_accounting_standards	s0096-part-01	「法人税、住民税及び事業税等に関する会計基準」 (part 1/5)	[page 1] 企業会計基準委員会 企業会計基準第 27 号 2025 年3 ⽉ 法⼈税、住⺠税及び事業税等に関する会計基準 [page 2] - 1 - 企業会計基準第 27 号 法人税、住民税及び事業税等に関する会計基準 2017 …	text/asbj_accounting_standards/s0096-part-01.txt
asbj_accounting_standards	s0096-part-02	「法人税、住民税及び事業税等に関する会計基準」 (part 2/5)	15. 第 6 項から第 8 項に基づき損益に計上する法人税、地方法人税、住民税、事業税（所 得割）及び特別法人事業税（基準法人所得割）の更正等による追徴税額及び還付税額は、 「法人税、住民税及び事業税」等の適切な科目（第 9 項参照）の…	text/asbj_accounting_standards/s0096-part-02.txt
asbj_accounting_standards	s0096-part-03	「法人税、住民税及び事業税等に関する会計基準」 (part 3/5)	当該税金は、IFRS 又は米国会計基準に従って処理されることが考えられる。 在外支店等が所在地国の法令に従い納付する税金については、当該税金の種類は多 様であるため、従来どおり、その会計処理を実務の判断に委ねることが考えられる。 したがっ…	text/asbj_accounting_standards/s0096-part-03.txt
asbj_accounting_standards	s0096-part-04	「法人税、住民税及び事業税等に関する会計基準」 (part 4/5)	般的な考え方を参考に、還付されることが確実に見込まれ、当該還付税額を合理的に見 積ることができる場合、当該還付税額を損益に計上することとした（第 7 項参照）。 33. なお、 本会計基準において、追徴税額に関する負債の認識の閾値と還付税…	text/asbj_accounting_standards/s0096-part-04.txt
asbj_accounting_standards	s0096-part-05	「法人税、住民税及び事業税等に関する会計基準」 (part 5/5)	また、当該法人税、住民税及び事業税等については、課税の対象となった取引等に関連して、 評価・換算差額等（その他有価証券評価差額金）の区分に計上した額に、課税対象期間（X1 年 3 月期）における法定実効税率を乗じて算定する（本会計基準第 …	text/asbj_accounting_standards/s0096-part-05.txt
