doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0281-part-04	Machine translation English (part 4/7)	まず、今回の内部統制制度の見直しの全体的な話ですけれども、御承知のとおり、企業の実務者も、それから監査人のサイドも非常にリソースには限界があると思います。したがいまして、今回の見直しが、いろいろな問題の解決につながるのかどうか、副作用がな…	text/fsa_kigyou_gijiroku/s0281-part-04.txt
fsa_kigyou_gijiroku	s0281-part-05	Machine translation English (part 5/7)	最後に、36ページの「内部統制報告書の訂正時の対応」ですが、これは「前回の主な議論」に記載された内容に賛成します。訂正内部統制報告書を後から提出した会社と、「開示すべき重要な不備」を最初から開示した企業とは、やはり何らかの差別化が必要だと…	text/fsa_kigyou_gijiroku/s0281-part-05.txt
fsa_kigyou_gijiroku	s0281-part-06	Machine translation English (part 6/7)	スライドの７ページと８ページで、不正の話と内部統制の限界の話、それと経営者による内部統制の無効化の話が連続するんですけれども、この辺りは、先ほど金子委員もおっしゃいましたし、岡田委員もおっしゃいましたが、経営者に対するガバナンス機能を有し…	text/fsa_kigyou_gijiroku/s0281-part-06.txt
fsa_kigyou_gijiroku	s0281-part-07	Machine translation English (part 7/7)	先ほど、ちょっと私の名前も出していただいたところです。定量基準だと拾われないような拠点において、相対的に影響が大きな問題が起こることもあり得るのではないかと思います。例えば、グローバル展開している企業もあったりすると、小さな拠点であっても…	text/fsa_kigyou_gijiroku/s0281-part-07.txt
fsa_kigyou_gijiroku	s0282-part-01	Machine translation English (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第24回内部統制部会 議事録 １．日時：令…	text/fsa_kigyou_gijiroku/s0282-part-01.txt
fsa_kigyou_gijiroku	s0282-part-02	Machine translation English (part 2/6)	最後の６ページ目でございますが、適用時期についてでございます。こちら改訂基準及び改訂実施基準は、令和６年４月１日以後開始する事業年度における財務報告に係る内部統制の評価及び監査から適用するとしております。改訂基準及び改訂実施基準を適用する…	text/fsa_kigyou_gijiroku/s0282-part-02.txt
fsa_kigyou_gijiroku	s0282-part-03	Machine translation English (part 3/6)	ありがとうございました。人材の確保の部分については、ほかの委員の意見も踏まえた上で、また少し検討したいと思います。 続きまして、小畑委員、お願いします。 【小畑委員】 御指名ありがとうございます。小畑でございます。まずは、今回の改訂案の取…	text/fsa_kigyou_gijiroku/s0282-part-03.txt
fsa_kigyou_gijiroku	s0282-part-04	Machine translation English (part 4/6)	これはITアプリケーションのプログラムの変更内容について検証が難しいケースがあり、その場合に、内部統制の無効化が生じても発見が遅れることがあることを想定していると考えられますが、一方で、電子記録はログによる痕跡が残りやすいという見解もある…	text/fsa_kigyou_gijiroku/s0282-part-04.txt
fsa_kigyou_gijiroku	s0282-part-05	Machine translation English (part 5/6)	他方で、10ページから11ページの５のところで、先ほど来、皆さんからお話があった「内部統制とガバナンス及び全組織的なリスク管理」のところですね。ここでは「全組織的なリスク管理に対し、損失の低減のみならず、適切な資本配分、収益最大化を含むリ…	text/fsa_kigyou_gijiroku/s0282-part-05.txt
fsa_kigyou_gijiroku	s0282-part-06	Machine translation English (part 6/6)	それから、先生の御質問ではないのですけれども、部会のほうでは今回、内部統制監査報告書のところの報告書の開示の充実というところで、議論として、内部統制に関する監査上の主要な検討事項を採用すべきかどうかという御議論もありましたので、この点につ…	text/fsa_kigyou_gijiroku/s0282-part-06.txt
fsa_kigyou_gijiroku	s0283	Machine translation English	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成17年１月28日 企業会計審議会総会 議事次第 １．…	text/fsa_kigyou_gijiroku/s0283.txt
fsa_kigyou_gijiroku	s0284	企業会計審議会 総会 議事次第	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成17年10月28日 企業会計審議会 総会 議事次第 …	text/fsa_kigyou_gijiroku/s0284.txt
