doc_code	item_id	title	snippet	text_url
asbj_practical_solution	s0079-part-02	「資金決済法における特定の電子決済手段の会計処理及び開示に関する当面の取扱い」 (part 2/3)	たとき、当該電子決済手段の利用者は速やかに電子決済手段の券面額に基づく価 額と同額の金銭による払戻しを受ける。 本実務対応報告の対象となる電子決済手段の主な特徴 BC10. 本実務対応報告の対象となる電子決済手段は、主に次の特徴を有する。…	text/asbj_practical_solution/s0079-part-02.txt
asbj_practical_solution	s0079-part-03	「資金決済法における特定の電子決済手段の会計処理及び開示に関する当面の取扱い」 (part 3/3)	に金銭を受け取り、当該電子決済手段の帳簿価額と金銭の受取額との間に差額がある 場合、当該差額を損益として処理することとした（第 6 項参照）。 期末時の会計処理 BC28. 第 1 号電子決済手段及び第 2 号電子決済手段については、通貨…	text/asbj_practical_solution/s0079-part-03.txt
asbj_practical_solution	s0080	実務対応報告第38号「資金決済法における仮想通貨の会計処理等に関する当面の取扱い」の解説	[page 1] 66 2018.6 vol.61 季刊 会計基準 ᶗɽ͸͡Ίʹ ४ҕһձʢ"4#Jʣ͸ɺฏ੒  ܾۚࢿ ͢Δ౰ ʯͱ͍ ࠂ ʹΘͨΔ Ͱ͋Δ͜ͱΛ͋Β͔͡Ίਃ ͠ఴ͑Δɻ Ң ज़ͷਐ ๏౳ͷҰ ʣ ͢Δ๏཯ʯʢฏ੒ …	text/asbj_practical_solution/s0080.txt
asbj_practical_solution	s0081-part-01	「従業員等に信託を通じて自社の株式を交付する取引に関する実務上の取扱い」 (part 1/5)	[page 1] - 1 - 実務対応報告第30号 従業員等に信託を通じて自社の株式を交付する取引に 関する実務上の取扱い 平成25年12月25日 改正平成27年3月26日 企業会計基準委員会 目 的 1. 本実務対応報告は、従業員又は従…	text/asbj_practical_solution/s0081-part-01.txt
asbj_practical_solution	s0081-part-02	「従業員等に信託を通じて自社の株式を交付する取引に関する実務上の取扱い」 (part 2/5)	がなされた。これを踏まえ、当委員会より平成 21 年 2 月に公表した「連結財務諸表にお ける特別目的会社の取扱い等に関する論点の整理」（以下「連結論点整理」という。） において、「新たな自社株式保有スキーム」に関して必要と思われる取扱い…	text/asbj_practical_solution/s0081-part-02.txt
asbj_practical_solution	s0081-part-03	「従業員等に信託を通じて自社の株式を交付する取引に関する実務上の取扱い」 (part 3/5)	(1) 当該取引において従業員からの労働サービスの提供を期待して自社の株式が交付さ れると考えると、労働サービスと自社の株式の等価交換が行われると考えるのが適当 であり、交換時点の株式の時価を基礎として労働サービスの価値、すなわち費用の金…	text/asbj_practical_solution/s0081-part-03.txt
asbj_practical_solution	s0081-part-04	「従業員等に信託を通じて自社の株式を交付する取引に関する実務上の取扱い」 (part 4/5)	れるため、公表後一定の期間を経過した後に開始する事業年度の期首から適用すること とした。しかしながら、平成 25 年公表の本実務対応報告が公表された時点から新たな定 めに従った会計処理の採用を求める要請がある可能性を考慮し、公表後最初に終…	text/asbj_practical_solution/s0081-part-04.txt
asbj_practical_solution	s0081-part-05	「従業員等に信託を通じて自社の株式を交付する取引に関する実務上の取扱い」 (part 5/5)	・A 社は株式給付規程を設定する。規程に基づき、従業員は受給権確定時に 1 ポイン ト当たり 1 株の A 社株式を受け取ることができるものとする。 (2) 信託による A 社株式の市場からの購入時（X1 年 4 月） ・受託者は信託を通…	text/asbj_practical_solution/s0081-part-05.txt
asbj_practical_solution	s0082	「デット・エクイティ・スワップの実行時における債権者側の会計処理に関する実務上の取扱い」	[page 1] 実務対応報告第 6 号 デット・エクイティ・スワップの実行時における債権者側の 会計処理に関する実務上の取扱い 平成 14 年 10 月 9 日 企業会計基準委員会 本実務対応報告は、2025年10月16日までに公表され…	text/asbj_practical_solution/s0082.txt
asbj_practical_solution	s0083-part-01	「取締役の報酬等として株式を無償交付する取引に関する取扱い」 (part 1/4)	[page 1] - 1 - 実務対応報告第 41 号 取締役の報酬等として株式を無償交付する 取引に関 する取扱い 2021 年 1 月 28 日 企業会計基準委員会 本実務対応報告は、2025年10月 16日までに公表された次の修正が…	text/asbj_practical_solution/s0083-part-01.txt
asbj_practical_solution	s0083-part-02	「取締役の報酬等として株式を無償交付する取引に関する取扱い」 (part 2/4)	をする場合の会計上の取扱いの検討を求める提言がなされ、 当委員会は、 同年2 月に開 催された第425回企業会計基準委員会において、新規テーマとすることを決定した。 本実務対応報告は、2020年9月に公表した実務対応報告公開草案第60号「…	text/asbj_practical_solution/s0083-part-02.txt
asbj_practical_solution	s0083-part-03	「取締役の報酬等として株式を無償交付する取引に関する取扱い」 (part 3/4)	(1)の割当日に自己株式の帳簿価額を減額する方法を採用し、割当日において、処分し た自己株式の帳簿価額を減額するとともに、 同額のその他資本剰余金を減額し、 その後 の報酬費用の計上に応じてその他資本剰余金を計上することとした（本実務対応…	text/asbj_practical_solution/s0083-part-03.txt
