doc_code	item_id	title	snippet	text_url
fsa_kigyou_toushin	s0058-part-02	財務報告に係る内部統制の評価及び監査の基準並びに財務報告に係る内部統制の評価及び監査に関する実施基準（令和５年４月７日時点） (part 2/16)	取締役会は、「全社的な内部統制」の重要な一部であるとともに、「業務プロセ スに係る内部統制」における統制環境の一部である。 （３） 監査役等 監査役等は、取締役及び執行役の職務の執行に対する監査の一環と して、独立 した立場から、内部統制…	text/fsa_kigyou_toushin/s0058-part-02.txt
fsa_kigyou_toushin	s0058-part-03	財務報告に係る内部統制の評価及び監査の基準並びに財務報告に係る内部統制の評価及び監査に関する実施基準（令和５年４月７日時点） (part 3/16)	監査人は、経営者による全社的な内部統制の評価の妥当性について検討する。 監査人は、この検討に当たって、取締役会、監査役等、内部監査等、経営レベル における内部統制の整備及び運用状況について十分に考慮しなければならない。 （４） 業務プロセ…	text/fsa_kigyou_toushin/s0058-part-03.txt
fsa_kigyou_toushin	s0058-part-04	財務報告に係る内部統制の評価及び監査の基準並びに財務報告に係る内部統制の評価及び監査に関する実施基準（令和５年４月７日時点） (part 4/16)	業務とは、組織の事業活動の目的を達成するため、全ての組織内の者が日々継続して取 り組む活動をいう。業務の有効性とは事業活動や業務の目的が達成される程度をいい、業 務の効率性とは、組織が目的を達成しようとする際に、時間、人員、コスト等の組織…	text/fsa_kigyou_toushin/s0058-part-04.txt
fsa_kigyou_toushin	s0058-part-05	財務報告に係る内部統制の評価及び監査の基準並びに財務報告に係る内部統制の評価及び監査に関する実施基準（令和５年４月７日時点） (part 5/16)	対応することとなるが、全社的なリスクについては、明確な経営方針及び経営戦略 の策定、取締役会及び監査役等の機能の強化、内部監査部門などのモニタリングの 強化等、組織全体を対象とする内部統制を整備し、運用して対応することが必要と なる。 ｂ…	text/fsa_kigyou_toushin/s0058-part-05.txt
fsa_kigyou_toushin	s0058-part-06	財務報告に係る内部統制の評価及び監査の基準並びに財務報告に係る内部統制の評価及び監査に関する実施基準（令和５年４月７日時点） (part 6/16)	制について適切な対応を行う必要がある。個々の組織を取り巻くＩＴ環境の具体例として、 組織が考慮しなければならない項目には以下のものが挙げられる。 イ．社会及び市場におけるＩＴの浸透度 ロ．組織が行う取引等におけるＩＴの利用状況 ハ．組織が…	text/fsa_kigyou_toushin/s0058-part-06.txt
fsa_kigyou_toushin	s0058-part-07	財務報告に係る内部統制の評価及び監査の基準並びに財務報告に係る内部統制の評価及び監査に関する実施基準（令和５年４月７日時点） (part 7/16)	（注） 本基準において、経営者とは、代表取締役、代表執行役などの執行機関の代表者 を念頭に規定している。 経営者は、組織を代表（会社法第 349 条）し、業務を執行する権限を有するとともに、 取締役会による基本方針の決定を受けて、組織の内…	text/fsa_kigyou_toushin/s0058-part-07.txt
fsa_kigyou_toushin	s0058-part-08	財務報告に係る内部統制の評価及び監査の基準並びに財務報告に係る内部統制の評価及び監査に関する実施基準（令和５年４月７日時点） (part 8/16)	備がないことをいう。 （４） 「開示すべき重要な不備」とは、財務報告に重要な影響を及ぼす可能性が高い財 務報告に係る内部統制の不備をいう。 ① 財務報告の範囲 イ．「財務諸表」とは、連結財務諸表の用語、様式及び作成方法に関する規則（昭和 …	text/fsa_kigyou_toushin/s0058-part-08.txt
fsa_kigyou_toushin	s0058-part-09	財務報告に係る内部統制の評価及び監査の基準並びに財務報告に係る内部統制の評価及び監査に関する実施基準（令和５年４月７日時点） (part 9/16)	性により決定する。 （注１）事業拠点は、必ずしも地理的な概念にとらわれるものではなく、企業の実態に 応じ、本社、子会社、支社、支店のほか、事業部等として識別されることがある。 事業拠点を選定する際には、財務報告に対する金額的及び質的影響並…	text/fsa_kigyou_toushin/s0058-part-09.txt
fsa_kigyou_toushin	s0058-part-10	財務報告に係る内部統制の評価及び監査の基準並びに財務報告に係る内部統制の評価及び監査に関する実施基準（令和５年４月７日時点） (part 10/16)	補完する関係にある。経営者は両者のバランスを適切に考慮した上で内部統制の評価 を行うことが求められる。 〔企業の業務の性質等によるバランスの相違〕 企業の行う業務の性質等により、全社的な内部統制と業務プロセスに係る内部 統制のどちらに重点…	text/fsa_kigyou_toushin/s0058-part-10.txt
fsa_kigyou_toushin	s0058-part-11	財務報告に係る内部統制の評価及び監査の基準並びに財務報告に係る内部統制の評価及び監査に関する実施基準（令和５年４月７日時点） (part 11/16)	目がどのような業務プロセス及びシステムと関連しているか、システムの機能の 概要、どの部署で利用されているか等について整理する。 その際には、各業務プロセスにおいて用いる業務プロセスにおける取引の発生 から集計、記帳といった会計処理の過程の…	text/fsa_kigyou_toushin/s0058-part-11.txt
fsa_kigyou_toushin	s0058-part-12	財務報告に係る内部統制の評価及び監査の基準並びに財務報告に係る内部統制の評価及び監査に関する実施基準（令和５年４月７日時点） (part 12/16)	ける財務報告に係る内部統制の評価には影響しない。 ただし、経営者は、内部統制報告書の提出日までに実施した是正措置がある場合は、 その内容を内部統制報告書に付記事項として記載できる。 なお、提出日までに有効な内部統制を整備し、その運用の有効…	text/fsa_kigyou_toushin/s0058-part-12.txt
fsa_kigyou_toushin	s0058-part-13	財務報告に係る内部統制の評価及び監査の基準並びに財務報告に係る内部統制の評価及び監査に関する実施基準（令和５年４月７日時点） (part 13/16)	が採用されているが、我が国においては、直接報告業務を採用しないこととしてい る。 しかしながら、内部統制監査において監査人が意見を表明するに当たって、監査人は 自ら、十分かつ適切な監査証拠を入手し、それに基づいて意見表明することとされてお…	text/fsa_kigyou_toushin/s0058-part-13.txt
