doc_code	item_id	title	snippet	text_url
jicpa_notification	s0029	本文	[page 1] - 1 - 自主規制・業務本部 平成27年審理通達第２号 マイナンバー導入後の監査人の留意事項 平 成 27年 ４ 月 22日 日本公認会計士協会 平成25年５月31日に公布された「行政手続における特定の個人を識別するた…	text/jicpa_notification/s0029.txt
jicpa_notification	s0030	前書文	[page 1] 自主規制・業務本部 平成 28 年審理通達第１号 「社会福祉法人の会計監査人就任に当たっての独立性に関する留意事項」 倫 理 担 当 常 務 理 事 上林 三子雄 非営利法人担当常務理事 柴 毅 第 190 回国会におい…	text/jicpa_notification/s0030.txt
jicpa_notification	s0031	本文	[page 1] ໿ͷదਖ਼ԽͷҰ૚ͷਪਐʹ͍ͭͯʯ ʢฏ੒ লி࿈བྷձ ੓๏ਓʹ͓͚Δਵҙ ೔ɺ૯ ߦ ʯ ʢฏ੒ ֳ ݄ ؔ ਖ਼ͳ ʢຢ͸పఈతͳʣ ؂ܭ Ͱ͖Δ͜ͱʹ͍ͭ ਖ਼ʹରԠ ੓๏ਓ͔Β ໿ͷͦ΋ͦ ͍ʹ͍ͭ ਓ͕νΣο…	text/jicpa_notification/s0031.txt
jicpa_notification	s0032	会長通牒本文	[page 1]    ͷΠϯαΠμʔऔҾʹ͍ͭͯ  ೔  ձ  ձ௕Ұ  ̍ɽʹରͯ͠ɺΠϯαΠμʔऔ ͕͋Γ·ͨ͠ɻ ๏ਓΛୀ৬ʣ ͕ɺ ͷաఔͰ ࣜג ΛചΓ͚ͭͨ΋ͷͰ͋Γ·͢ɻ ̎ɽ͕ΠϯαΠμ ͷ…	text/jicpa_notification/s0032.txt
jicpa_notification	s0033	会長通牒「「証券化商品等の時価の算定等に関する監査上の対応について」	[page 1] 平成20年10月28日 証券化商品等の時価の算定等に関する監査上の対応について 日本公認会計士協会 会 長 増田宏一 最近の金融市場における混乱を背景にした米国証券取引委員会（SEC）、米国財務会 計基準審議会（FASB…	text/jicpa_notification/s0033.txt
jicpa_notification	s0034	第1章 国際会計基準審議会（IASB）の組織のあり方を巡る議論 02	専門情報 IFRSとは 我が国のIFRSの取り組み 第1章 国際会計基準審議会（IASB）の組織のあり方を巡る議論 02 前へ 2. 新組織の定款 （1）IASCの目的 （2）組織及び構成メンバー （3）評議員 （4）理事会 （5）解釈指…	text/jicpa_notification/s0034.txt
jicpa_notification	s0035	第2章 国際財務報告基準（IFRS）への収斂の国際的動向 02	専門情報 IFRSとは 我が国のIFRSの取り組み 第1章 国際会計基準審議会（IASB）の組織のあり方を巡る議論 02 前へ 2. 新組織の定款 （1）IASCの目的 （2）組織及び構成メンバー （3）評議員 （4）理事会 （5）解釈指…	text/jicpa_notification/s0035.txt
jicpa_notification	s0036	第2章 国際財務報告基準（IFRS）への収斂の国際的動向 03	専門情報 IFRSとは 我が国のIFRSの取り組み 第2章 国際財務報告基準（IFRS）への収斂の国際的動向 03 前へ 次へ 5. 最初の定款変更 6. 米国証券取引委員会（SEC）スタッフの「ロードマップ」公表 7. FASBとIAS…	text/jicpa_notification/s0036.txt
jicpa_notification	s0037	第2章 国際財務報告基準（IFRS）への収斂の国際的動向 04	専門情報 IFRSとは 我が国のIFRSの取り組み 第2章 国際財務報告基準（IFRS）への収斂の国際的動向 04 前へ 次へ 8. IFRS採用の広がり 9. SECが外国企業にIFRSを容認 10. SECのコンセプト・リリース公表と…	text/jicpa_notification/s0037.txt
jicpa_notification	s0038	第2章 国際財務報告基準（IFRS）への収斂の国際的動向 05	専門情報 IFRSとは 我が国のIFRSの取り組み 第2章 国際財務報告基準（IFRS）への収斂の国際的動向 05 前へ 12. 金融危機への対応 （1）サブプライム・ローン問題に端を発する金融危機 （2）FASB及びIASBの対応 （3…	text/jicpa_notification/s0038.txt
jicpa_notification	s0039	第3章 国際財務報告基準（IFRS）への収斂の我が国の対応 02	専門情報 IFRSとは 我が国のIFRSの取り組み 第1章 国際会計基準審議会（IASB）の組織のあり方を巡る議論 02 前へ 2. 新組織の定款 （1）IASCの目的 （2）組織及び構成メンバー （3）評議員 （4）理事会 （5）解釈指…	text/jicpa_notification/s0039.txt
jicpa_notification	s0040	第3章 国際財務報告基準（IFRS）への収斂の我が国の対応 03	専門情報 IFRSとは 我が国のIFRSの取り組み 第2章 国際財務報告基準（IFRS）への収斂の国際的動向 03 前へ 次へ 5. 最初の定款変更 6. 米国証券取引委員会（SEC）スタッフの「ロードマップ」公表 7. FASBとIAS…	text/jicpa_notification/s0040.txt
