doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0072-part-05	Machine translation English (part 5/6)	それで、１つだけ、実施時期のところなのですが、１０ページに記載されていますとおり、「不正リスク対応基準及び改訂監査基準は、平成２６年３月決算に係る財務諸表の監査から実施する」とのことなのですが、平成２６年３月決算ということになりますと、平…	text/fsa_kigyou_gijiroku/s0072-part-05.txt
fsa_kigyou_gijiroku	s0072-part-06	Machine translation English (part 6/6)	それで、今、吉見先生のほうからも職業的懐疑心についてのご発言がございましたが、この点につき、ちょっと私自身、どういうふうに考えたらいいのかというのがわからないところがあり、教えていただけたらと思います。まず、この職業的懐疑心ということが正…	text/fsa_kigyou_gijiroku/s0072-part-06.txt
fsa_kigyou_gijiroku	s0073-part-01	Machine translation English (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第33回監査部会議事録 １．日時：平成25…	text/fsa_kigyou_gijiroku/s0073-part-01.txt
fsa_kigyou_gijiroku	s0073-part-02	Machine translation English (part 2/6)	それからその下の「監査人は、入手した情報が不正リスク要因の存在を示しているかどうかを評価し」のところですけれども、付録１の文言では「検討し」となっております。評価か検討かどちらがいいかということなんですけれども、評価というのは一般的には識…	text/fsa_kigyou_gijiroku/s0073-part-02.txt
fsa_kigyou_gijiroku	s0073-part-03	Machine translation English (part 3/6)	実際の適用場面を考えた場合は、不正リスク対応基準における監査役等への報告のほうが先に来て、それでもどうしようもないような場合には金商法１９３条の３の報告というようなことになってくるのかと考えております。 私からは以上です。 ○脇田部会長 …	text/fsa_kigyou_gijiroku/s0073-part-03.txt
fsa_kigyou_gijiroku	s0073-part-04	Machine translation English (part 4/6)	それから、３番目にいただきました経済合理性か、事業上の合理性かということでございまして、まさに今八田先生がおっしゃったように、おそらく事業上の合理性という言葉のほうが、経済的合理性よりもやや広い範囲をカバーする言葉ではないかと思っておりま…	text/fsa_kigyou_gijiroku/s0073-part-04.txt
fsa_kigyou_gijiroku	s0073-part-05	Machine translation English (part 5/6)	最後、もう１点だけ述べさせていただきます。１５ページの専門家の業務の利用ですが、監査人は、不正リスクの評価、監査手続の実施、監査証拠の評価となっておりますが、不正リスクの評価は、一般的に、監査計画の段階で行われると同時に、監査手続の実施段…	text/fsa_kigyou_gijiroku/s0073-part-05.txt
fsa_kigyou_gijiroku	s0073-part-06	Machine translation English (part 6/6)	現実問題、不正リスクというものに直面した場合は、私の経験から申し上げますと、すごいそれを暴いていくプロセスって怖いんですよね。やっぱりそれは妨害にも遭いますし、私なんかも、ホームの一番前に立たないようにしたりとか、すごい注意を要するわけで…	text/fsa_kigyou_gijiroku/s0073-part-06.txt
fsa_kigyou_gijiroku	s0074-part-01	Machine translation English (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第34回監査部会議事録 １．日時：平成25…	text/fsa_kigyou_gijiroku/s0074-part-01.txt
fsa_kigyou_gijiroku	s0074-part-02	Machine translation English (part 2/6)	ありがとうございます。前回、林田委員がいらっしゃらなくなってしまった中で引用させていただきましたために、もしかして誤解を生じるようなことがあったとしたら大変失礼いたしました。私が誤解が生じると発言したのは、そういったつもりではなくて、これ…	text/fsa_kigyou_gijiroku/s0074-part-02.txt
fsa_kigyou_gijiroku	s0074-part-03	Machine translation English (part 3/6)	確認させていただきたいことがございます。取引所の適時開示ルールですと、期間が４５日だったと記憶しております。法定開示は３ケ月ということで今ご説明ありました。（３）において、このようなケースが起こった場合には、取引所と連携して期間等を決める…	text/fsa_kigyou_gijiroku/s0074-part-03.txt
fsa_kigyou_gijiroku	s0074-part-04	Machine translation English (part 4/6)	では、続いて、スライド２の監査基準委員会報告書２００の概要に移らせていただきます。監査基準委員会報告書２００には、監査の基本概念や全ての監基報、監査基準委員会報告書を監基報と略称で呼んでいるのでそのように呼ばせていただきますが、すべての監…	text/fsa_kigyou_gijiroku/s0074-part-04.txt
