doc_code	item_id	title	snippet	text_url
jicpa_research_report	s0400	前書文	[page 1] 経営研究調査会研究報告第 69 号「フォレンジック業務に関する研究」 の公表について 常務理事 洪 誠悟 日本公認会計士協会（経営研究調査会）は、2022 年９月 14 日の常務理事会の承認 を受けて、経営研究調査会研究…	text/jicpa_research_report/s0400.txt
jicpa_research_report	s0401	前書文	[page 1] 「租税調査会研究報告第７号「自己株式等の資本取引に係る 税制について」の改正について」の公表について 常務理事 勝野 成紀 日本公認会計士協会は、平成 24 年５月 15日に開催されました常務理事会の承認を受 けて「租税…	text/jicpa_research_report/s0401.txt
jicpa_research_report	s0402	前書文	[page 1] 経営研究調査会研究報告第 70 号「スタートアップ企業の価値評価実務」 の公表について 常務理事 洪 誠悟 日本公認会計士協会（経営研究調査会）は、2023 年３月 16 日の常務理事会の承認 を受けて、経営研究調査会研…	text/jicpa_research_report/s0402.txt
jicpa_research_report	s0403	前書文	[page 1] 法規・制度委員会研究報告第１号「監査及びレビュー等の契約書の作成例」 の改正について 常務理事 西田 俊之 日本公認会計士協会（法規・制度委員会）は、2025 年３月 18 日に開催された常 務理事会の承認を受けて、 「…	text/jicpa_research_report/s0403.txt
jicpa_research_report	s0404	前書文	[page 1] 法規・制度委員会研究報告第４号「犯罪収益移転防止法の適用に関連する 様式例」の公表について 常務理事 西田 俊之 日本公認会計士協会（法規・制度委員会）は、2024 年７月12 日に開催された常 務理事会の承認を受けて、…	text/jicpa_research_report/s0404.txt
jicpa_research_report	s0405	前書文	[page 1] 法規・制度委員会研究報告第５号「インサイダー取引に関する Q&A」の公表 について 常務理事 西田 俊之 日本公認会計士協会（法規・制度委員会）は、2025 年１月 16 日に開催された常 務理事会の承認を受けて、法規・…	text/jicpa_research_report/s0405.txt
jicpa_research_report	s0406	前書文	[page 1] ç ç ੹೚ͷ දʹ͍ͭͯç ç çଠç ç ຿ॴͷຽ ʹ ͍· ౼͕ਐΊΒΕ͍ͯΔɺ͍ΘΏΔʮΩ ͍ɺ ఆ ʹ͍ͭͯʯͱͯ͠औΓ·ͱΊ·ͨ͠ɻç ç Ҏ çç্ ç ç ç ç	text/jicpa_research_report/s0406.txt
jicpa_research_report	s0407	前書文	[page 1] 「監査基準報告書 700 実務指針第１号「監査報告書の文例」の 改正を受けた業種別委員会実務指針等の改正」の公表について 常務理事 菅谷 圭子 日本公認会計士協会（業種別委員会）では、2025年６月19日に開催された常務…	text/jicpa_research_report/s0407.txt
jicpa_research_report	s0408	前書文	[page 1] 業種別委員会研究報告第11号「「金融商品取引業等に関する内閣府令」に基づく依頼により信託 銀行にファンドの監査報告書等を直接送付する場合における覚書の文例」の公表について 常務理事 小暮 和敏 日本公認会計士協会（業種別…	text/jicpa_research_report/s0408.txt
jicpa_research_report	s0409	前書文	[page 1] 「業種別委員会研究報告第 12 号「金融商品取引業者における顧客資産の分別管理の法令遵守 に関する保証業務契約書の作成について」の改正について」の公表について 常務理事 小林 尚明 日本公認会計士協会（業種別委員会）では…	text/jicpa_research_report/s0409.txt
jicpa_research_report	s0410	前書文	[page 1] 「業種別委員会研究報告第 13 号「銀行等金融機関における金融商品の 時価の算定に関する監査上の留意事項」の改正について」の公表について 常務理事 小林 尚明 日本公認会計士協会（業種別委員会）では、2021 年５月 1…	text/jicpa_research_report/s0410.txt
jicpa_research_report	s0411	前書文	[page 1] 「業種別委員会実務指針第 53 号「年金基金の財務諸表に対する監査に関する実務指針」 」 及び「業種別委員会研究報告第 10 号「年金基金に対する監査に関する研究報告」の改正に ついて」並びに「公開草案に対するコメントの…	text/jicpa_research_report/s0411.txt
