doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0003-part-06	議事録 (part 6/6)	そこは一時期は対価の測定を市場価格で行う場合ですと、対価の方が先に決まりますから、あとは資産の含み益を調査していって、残りがのれんだと、パーチェス法か持分プーリング法かは対価の株式の測定を市場価格に基づいて資本増加させるか、あるいは額面あ…	text/fsa_kigyou_gijiroku/s0003-part-06.txt
fsa_kigyou_gijiroku	s0004-part-01	議事録 (part 1/4)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成13年１月16日 金融庁 企業会計審議会第４回第一部…	text/fsa_kigyou_gijiroku/s0004-part-01.txt
fsa_kigyou_gijiroku	s0004-part-02	議事録 (part 2/4)	このようなイベントに対して、連結上の会計手続といたしまして、まず３月９日以前に会計処理とＧｏｏｄｗｉｌｌの償却年数を検討いたしました。当然このような取引を行いますと、連結決算に与える影響が大きく、これを本当に実行しても業績等の面で問題ない…	text/fsa_kigyou_gijiroku/s0004-part-02.txt
fsa_kigyou_gijiroku	s0004-part-03	議事録 (part 3/4)	それでは、西川委員か長坂参考人か、どちらかにお答えいただきたいと思います。 ○西川委員 日本公認会計士協会の研究報告の株式交換・移転では、追加取得は連結原則の会計処理によるとしています。 ○長坂参考人 共通支配下にある子会社同士の取引の話…	text/fsa_kigyou_gijiroku/s0004-part-03.txt
fsa_kigyou_gijiroku	s0004-part-04	議事録 (part 4/4)	プーリングと呼ぶべきものなのか、あるいはプーリングの適用事例なのかわかりませんが、子会社の資本金と資本準備金の比率よりも、新しく増加した資本金と資本準備金が違っていれば、これは間接的には減資が行われていることになるわけであります。それが通…	text/fsa_kigyou_gijiroku/s0004-part-04.txt
fsa_kigyou_gijiroku	s0005-part-01	議事録 (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成13年３月１日 金融庁 企業会計審議会第５回第一部会…	text/fsa_kigyou_gijiroku/s0005-part-01.txt
fsa_kigyou_gijiroku	s0005-part-02	議事録 (part 2/6)	このようなケースがいつもあるわけではありませんが、異なる会計制度が並立するのが企業分析をミスリードする可能性があるのではないかと思いますし、これを容認する場合には、開示内容を拡充しないと、先ほど申し上げたようなミスリードが起こるのではない…	text/fsa_kigyou_gijiroku/s0005-part-02.txt
fsa_kigyou_gijiroku	s0005-part-03	議事録 (part 3/6)	引頭委員の方からは、企業アナリストの視点ということで、かなりアナリストの視点からの突き詰めた議論というものがなされましたが、私は、もう少し広げて、企業の経営者あるいはＭ＆Ａをアドバイスしたりする際の投資銀行として利用する場合の利用者として…	text/fsa_kigyou_gijiroku/s0005-part-03.txt
fsa_kigyou_gijiroku	s0005-part-04	議事録 (part 4/6)	これは、本末転倒の意見かもしれませんが、特に利用者の観点からすると、質的な開示がある程度きちんとされるのであれば、形式的な企業結合会計の基準については、若干ルーズであってもいいのではないかといったような割り切りもあるのではないか。そういっ…	text/fsa_kigyou_gijiroku/s0005-part-04.txt
fsa_kigyou_gijiroku	s0005-part-05	議事録 (part 5/6)	それから、第２点で、アメリカでもそういう要求が非常に強まるだろうという引頭委員の御発言ですが、これは、まず、個別の取引をどこまで開示するかは、コストと、現実的に投資家がどこまでミスリードされないかという中での、デリケートな問題ではあります…	text/fsa_kigyou_gijiroku/s0005-part-05.txt
fsa_kigyou_gijiroku	s0005-part-06	議事録 (part 6/6)	それは逆質問で、おっしゃるとおりで、非常にソフィストケートされたアナリストの方々を前提として、今日のお話はそのとおりだというように私は思えたのです。つまり、どちらかの方法が使いやすくて、どちらかの方法が使いにくいとか、あるいは統一しなけれ…	text/fsa_kigyou_gijiroku/s0005-part-06.txt
fsa_kigyou_gijiroku	s0006-part-01	議事録 (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成13年５月10日 金融庁 企業会計審議会第７回第一部…	text/fsa_kigyou_gijiroku/s0006-part-01.txt
