doc_code	item_id	title	snippet	text_url
asbj_accounting_standards	s0088	「『固定資産の減損に係る会計基準』の一部改正」	[page 1] 企業会計基準委員会 企業会計基準第 35号 2024 年 9 ⽉ 「固定資産の減損に係る会計基準」の⼀部改 正 [page 2] - 1 - 企業会計基準第 35 号 「固定資産の減損に係る会計基準」の一部改正 2024…	text/asbj_accounting_standards/s0088.txt
asbj_accounting_standards	s0089	「『連結キャッシュ・フロー計算書等の作成基準』の一部改正（その2）」	[page 1] 企業会計基準委員会 企業会計基準第 36号 2024 年 9 ⽉ 「連結キャッシュ・フロー計算書等の作成基 準」の⼀部改正（その 2） [page 2] - 1 - 企業会計基準第 36 号 「連結キャッシュ・フロー計算…	text/asbj_accounting_standards/s0089.txt
asbj_accounting_standards	s0090-part-01	「資産除去債務に関する会計基準」 (part 1/3)	[page 1] 企業会計基準委員会 企業会計基準第 18 号 2024 年 9 ⽉ 資産除去債務に関する会計基準 [page 2] - 1 - 企業会計基準第 18 号 資産除去債務に関する会計基準 2008 年（平成 20 年）3 月…	text/asbj_accounting_standards/s0090-part-01.txt
asbj_accounting_standards	s0090-part-02	「資産除去債務に関する会計基準」 (part 2/3)	とや、操業停止や対象設備の廃棄をした場合には不要となるという点で資産除去債務と異な る面があることから、本会計基準では取り扱わないものとした。 26. 本会計基準では、資産除去債務は有形固定資産の取得、建設、開発又は通常の使用により 生じ…	text/asbj_accounting_standards/s0090-part-02.txt
asbj_accounting_standards	s0090-part-03	「資産除去債務に関する会計基準」 (part 3/3)	し、同額を有形固定資産の取得原価に反映させる処理を行うこととした。このような会計処 理（資産負債の両建処理）は、有形固定資産の取得に付随して生じる除去費用の未払の債務 [page 14] - 13 - を負債として計上すると同時に、対応す…	text/asbj_accounting_standards/s0090-part-03.txt
asbj_accounting_standards	s0091-part-01	「賃貸等不動産の時価等の開示に関する会計基準」 (part 1/2)	[page 1] 企業会計基準委員会 企業会計基準第 20 号 2024 年 9 ⽉ 賃貸等不動産の時価等の開⽰に関する会計 基準 [page 2] - 1 - 企業会計基準第 20 号 賃貸等不動産の時価等の開示に関する会計基準 200…	text/asbj_accounting_standards/s0091-part-01.txt
asbj_accounting_standards	s0091-part-02	「賃貸等不動産の時価等の開示に関する会計基準」 (part 2/2)	用語の定義 棚卸資産に分類されている不動産 19. 流動資産に分類されている棚卸資産は、棚卸資産会計基準において、通常の販売目的 で保有するものとトレーディング目的で保有するものに区分され、それぞれの評価基準 が定められている。不動産のう…	text/asbj_accounting_standards/s0091-part-02.txt
asbj_accounting_standards	s0092-part-01	「収益認識に関する会計基準」 (part 1/11)	[page 1] 企業会計基準委員会 企業会計基準第 29 号 2024 年 9 ⽉ 収益認識に関する会計基準 [page 2] - 1 - 企業会計基準第 29 号 収益認識に関する会計基準 2018 年（平成 30 年）3 月 30 …	text/asbj_accounting_standards/s0092-part-01.txt
asbj_accounting_standards	s0092-part-02	「収益認識に関する会計基準」 (part 2/11)	当該対価を回収する可能性の評価にあたっては、対価の支払期限到来時における顧 客が支払う意思と能力を考慮する（適用指針[設例 2]）。 20. 契約とは、法的な強制力のある権利及び義務を生じさせる複数の当事者間における取決 めをいう（第 5…	text/asbj_accounting_standards/s0092-part-02.txt
asbj_accounting_standards	s0092-part-03	「収益認識に関する会計基準」 (part 3/11)	の移転に係る信用供与についての重要な便益が顧客又は企業に提供される場合には、顧客 との契約は重要な金融要素を含むものとする。 57. 顧客との契約に重要な金融要素が含まれる場合、取引価格の算定にあたっては、約束し た対価の額に含まれる金利…	text/asbj_accounting_standards/s0092-part-03.txt
asbj_accounting_standards	s0092-part-04	「収益認識に関する会計基準」 (part 4/11)	(2) 返品、返金及びその他の類似の義務（本会計基準第 63 項、第 64 項等参照）（適用指 針第 84 項から第 89 項等） (3) 財又はサービスに対する保証及び関連する義務（適用指針第 34 項から第 38 項） 80-15.第…	text/asbj_accounting_standards/s0092-part-04.txt
asbj_accounting_standards	s0092-part-05	「収益認識に関する会計基準」 (part 5/11)	て、新たな表示方法に従い組替えを行わないことができる。この場合、企業会計基準第 24 号第 16 項(3)における「組替えられた過去の財務諸表の主な項目の金額」について注記し ないことができる。また、本会計基準第 78-2 項、第 79 …	text/asbj_accounting_standards/s0092-part-05.txt
