doc_code	item_id	title	snippet	text_url
asbj_accounting_standards	s0069-part-03	「企業結合に関する会計基準」 (part 3/8)	時に親会社が子会社を吸収合併したものとした連結財務諸表を作成する。 共同支配投資企業における注記事項 54. 共同支配投資企業は、企業結合年度において重要な共同支配企業の形成がある場合には、 第 52 項(1)及び(2)に準じて注記を行う…	text/asbj_accounting_standards/s0069-part-03.txt
asbj_accounting_standards	s0069-part-04	「企業結合に関する会計基準」 (part 4/8)	ぞれの事業のすべて又は事実上のすべてを統合して 1 つの報告単位となることをいい、こ の「持分の結合」に対する会計処理としては、対応する資産及び負債を帳簿価額で引き継 ぐ会計処理が適用される。この考え方は、いずれの結合当事企業の持分も継続…	text/asbj_accounting_standards/s0069-part-04.txt
asbj_accounting_standards	s0069-part-05	「企業結合に関する会計基準」 (part 5/8)	が非公開企業の時価よりも高い信頼性をもって測定できることから、取得原価は公開企業 株式の時価を基礎にして算定されることになる。 株式の交換の場合の算定方法 85. 株式の交換による取得の場合において、市場価格のある取得企業等の株式が取得の…	text/asbj_accounting_standards/s0069-part-05.txt
asbj_accounting_standards	s0069-part-06	「企業結合に関する会計基準」 (part 6/8)	についてのれん（又は負ののれん）を計上することにはなお問題が残されていると考えら れる。また、平成 9 年連結原則においても、のれん（又は負ののれん）の計上は有償取得 に限るべきであるという立場（購入のれん方式）から、この考え方は採用され…	text/asbj_accounting_standards/s0069-part-06.txt
asbj_accounting_standards	s0069-part-07	「企業結合に関する会計基準」 (part 7/8)	された事業に対する取得企業の投資はその企業結合の前後で継続していることから、取得 企業の個別財務諸表では、移転した事業に係る株主資本相当額に基づいて、被取得企業株 式（子会社株式）の取得原価を算定することとした（第 35 項参照）。 11…	text/asbj_accounting_standards/s0069-part-07.txt
asbj_accounting_standards	s0069-part-08	「企業結合に関する会計基準」 (part 8/8)	の金額の注記を求めることとした（第 49 項(3)参照）。ただし、注記を求める趣旨に鑑み れば、すべての取得関連費用を網羅的に集計して注記する必要性は乏しいことから、企業 結合の規模等を考慮して、主要な取得関連費用の内容と金額について注記…	text/asbj_accounting_standards/s0069-part-08.txt
asbj_accounting_standards	s0070	「『研究開発費等に係る会計基準』の一部改正」	[page 1] - 1 - 企業会計基準第 23 号 「研究開発費等に係る会計基準」の一部改正 平成 20 年 12 月 26 日 企業会計基準委員会 目 次 項 目 的 ・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・・…	text/asbj_accounting_standards/s0070.txt
asbj_accounting_standards	s0071-part-01	「事業分離等に関する会計基準」 (part 1/9)	[page 1] - 1 - 企業会計基準第 7 号 事業分離等に関する会計基準 平成17年12月27日 改正平成20年12月26日 最終改正平成25年 9月13日 企業会計基準委員会 本会計基準は、平成 26 年 11 月 18 日に公…	text/asbj_accounting_standards/s0071-part-01.txt
asbj_accounting_standards	s0071-part-02	「事業分離等に関する会計基準」 (part 2/9)	額をのれん（又は負ののれん）とする。 19. 事業分離前に分離元企業は分離先企業の株式を有し子会社株式としており、事業分離によ り分離先企業の株式（子会社株式）を追加取得した場合、分離元企業（親会社）は次の処理 を行う。 (1) 個別財務…	text/asbj_accounting_standards/s0071-part-02.txt
asbj_accounting_standards	s0071-part-03	「事業分離等に関する会計基準」 (part 3/9)	（被結合企業の株主の持分比率が減少する場合） 40. 関連会社を被結合企業とする企業結合により、関連会社株式である被結合企業の株式が結 合企業の株式のみと引き換えられ、当該被結合企業の株主の持分比率は減少するが、結合後 企業が引き続き当該…	text/asbj_accounting_standards/s0071-part-03.txt
asbj_accounting_standards	s0071-part-04	「事業分離等に関する会計基準」 (part 4/9)	第2 3号 「『研究開発費等に係る会計基準』の一部改正」及び平成 20 年に改正された持分法 会計基準についても適用する。 [page 19] - 19 - 57-3．平成 20 年改正会計基準の適用初年度においては、会計基準の変更に伴う…	text/asbj_accounting_standards/s0071-part-04.txt
asbj_accounting_standards	s0071-part-05	「事業分離等に関する会計基準」 (part 5/9)	71. 投資の継続・清算という概念は、投資が実際に続いているのか終了したのかということで はなく、会計上の利益計算において観念的に用いられている考え方であり、実現概念とも表 裏の関係をなしている。実現概念の核心や本質をどこに見出すのかにつ…	text/asbj_accounting_standards/s0071-part-05.txt
