doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0209	Machine translation English	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成17年５月30日 企業会計審議会 第７回監査部会 議…	text/fsa_kigyou_gijiroku/s0209.txt
fsa_kigyou_gijiroku	s0210	Machine translation English	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成17年６月23日 企業会計審議会 第８回監査部会 議…	text/fsa_kigyou_gijiroku/s0210.txt
fsa_kigyou_gijiroku	s0211	Machine translation English	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成17年６月30日 企業会計審議会 第９回監査部会 議…	text/fsa_kigyou_gijiroku/s0211.txt
fsa_kigyou_gijiroku	s0212	企業会計審議会 第10回監査部会 議事次第	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成17年７月15日 企業会計審議会 第10回監査部会 …	text/fsa_kigyou_gijiroku/s0212.txt
fsa_kigyou_gijiroku	s0213	企業会計審議会 第11回監査部会 議事次第	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成17年９月９日 企業会計審議会 第11回監査部会 議…	text/fsa_kigyou_gijiroku/s0213.txt
fsa_kigyou_gijiroku	s0214	企業会計審議会 第12回監査部会 議事次第	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成17年10月20日 企業会計審議会 第12回監査部会…	text/fsa_kigyou_gijiroku/s0214.txt
fsa_kigyou_gijiroku	s0215	企業会計審議会 第13回監査部会 議事次第	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成17年11月11日 企業会計審議会 第13回監査部会…	text/fsa_kigyou_gijiroku/s0215.txt
fsa_kigyou_gijiroku	s0216	Machine translation English	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成18年７月７日 企業会計審議会 第14回監査部会 議…	text/fsa_kigyou_gijiroku/s0216.txt
fsa_kigyou_gijiroku	s0217	Machine translation English	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会 第15回監査部会 議事次第 日時：平成1…	text/fsa_kigyou_gijiroku/s0217.txt
fsa_kigyou_gijiroku	s0218	Machine translation English	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会 第16回監査部会 議事次第 日時：平成1…	text/fsa_kigyou_gijiroku/s0218.txt
fsa_kigyou_gijiroku	s0219	Machine translation English	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会 第17回監査部会 議事次第 日時：平成1…	text/fsa_kigyou_gijiroku/s0219.txt
fsa_kigyou_gijiroku	s0220	Machine translation English	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会 第18回監査部会 議事次第 日時：平成2…	text/fsa_kigyou_gijiroku/s0220.txt
