doc_code	item_id	title	snippet	text_url
jicpa_research_report	s0484	消費生活協同組合における剰余金処分について	専門情報 専門情報一覧 消費生活協同組合における剰余金処分について 専門情報 消費生活協同組合における剰余金処分について 掲載日 2001年05月14日 号数 7号 常務理事 斎藤 力夫 非営利法人委員会から答申のありました非営利法人委員…	text/jicpa_research_report/s0484.txt
jicpa_research_report	s0485	継続企業の前提が成立していない会社等における資産及び負債の評価について	専門情報 専門情報一覧 「継続企業の前提が成立していない会社等における資産及び負債の評価について」 専門情報 「継続企業の前提が成立していない会社等における資産及び負債の評価について」 掲載日 2005年04月12日 号数 11号 常務理…	text/jicpa_research_report/s0485.txt
jicpa_research_report	s0486	会社分割に関する会計処理	専門情報 専門情報一覧 「会社分割に関する会計処理」 専門情報 「会社分割に関する会計処理」 掲載日 2001年03月30日 号数 7号 常務理事 西川 郁生 会計制度委員会から答申のありました会計制度委員会研究報告第７号「会社分割に関す…	text/jicpa_research_report/s0486.txt
jicpa_research_report	s0487	株式交換及び株式移転制度を利用して完全親子会社関係を創設する場合の資本連結手続	専門情報 専門情報一覧 会計制度委員会研究報告第6号「株式交換及び株式移転制度を利用して完全親子会社関係を創設する場合の資本連結手続」の改正 専門情報 会計制度委員会研究報告第6号「株式交換及び株式移転制度を利用して完全親子会社関係を創設…	text/jicpa_research_report/s0487.txt
jicpa_research_report	s0488	生命保険会社における責任準備金の監査手続（中間報告）	専門情報 専門情報一覧 「生命保険会社における責任準備金の監査手続（中間報告）」 専門情報 「生命保険会社における責任準備金の監査手続（中間報告）」 掲載日 2003年03月25日 号数 3号 常務理事 小宮山 賢 業種別監査委員会から意…	text/jicpa_research_report/s0488.txt
jicpa_research_report	s0489	建設業における債務保証及び保証類似行為に関する会計処理及び表示について	専門情報 専門情報一覧 「建設業における債務保証及び保証類似行為に関する会計処理及び表示について」 専門情報 「建設業における債務保証及び保証類似行為に関する会計処理及び表示について」 掲載日 1998年02月16日 常務理事 小林 公司…	text/jicpa_research_report/s0489.txt
jicpa_research_report	s0490-part-01	研究報告 (part 1/2)	専門情報 実務指針等公表物一覧 研究報告 委員会における研究の成果 ※ 廃止を検討すべきもの等については掲載しておりません。 ※ 複数の公表物の改正を一括で掲載している場合、以下に記載の名称とリンク先のタイトルが異なることがございます。 …	text/jicpa_research_report/s0490-part-01.txt
jicpa_research_report	s0490-part-02	研究報告 (part 2/2)	研究報告 企業組織再編税制の課題と方向 2001/1/16 研究報告 国際租税に関する諸問題についての研究報告（中間報告－移転価格税制） 2001/6/18 研究報告 （中間報告）連結納税制度の問題点について 2001/9/3 研究報告 …	text/jicpa_research_report/s0490-part-02.txt
jicpa_research_report	s0491	サステナビリティ能力開発	専門情報 サステナビリティ サステナビリティ能力開発 当協会では、公認会計士に対するサステナビリティ能力開発の取組を進めています。 １．サステナビリティ能力開発に関する基本方針 ２．JICPAサステナビリティ能力開発シラバス ３．JICP…	text/jicpa_research_report/s0491.txt
jicpa_research_report	s0492	サステナビリティ情報開示	専門情報 サステナビリティ サステナビリティ情報開示 １．基準等 ２．ウェビナー ３．解説記事等 ４．リンク集 ＜Pick Up＞ 【金融庁】第56回金融審議会総会・第44回金融分科会合同会合の開催（2026年２月３日 (火) ９時30分…	text/jicpa_research_report/s0492.txt
jicpa_research_report	s0493	サステナビリティ入門	専門情報 サステナビリティ サステナビリティ入門 詳細は、 「サステナビリティ情報開示」 ページ及び 「サステナビリティ保証」 ページをご参照ください。 サステナビリティ情報開示 サステナビリティ保証 ウェビナー等 制度関係 適用時期 G…	text/jicpa_research_report/s0493.txt
jicpa_research_report	s0494	個人立幼稚園の会計処理に関する実務問答集（中間報告）	専門情報 専門情報一覧 個人立幼稚園の会計処理に関する実務問答集（中間報告） 専門情報 個人立幼稚園の会計処理に関する実務問答集（中間報告） 掲載日 1982年08月04日 個人立幼稚園の会計処理に関する実務問答集（中間報告） 以下をクリ…	text/jicpa_research_report/s0494.txt
