doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0237-part-01	Machine translation English (part 1/7)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会 第39回監査部会議事録 １．日時：平成2…	text/fsa_kigyou_gijiroku/s0237-part-01.txt
fsa_kigyou_gijiroku	s0237-part-02	Machine translation English (part 2/7)	例示４は、収益認識の例で、変動対価、つまり仮単価で収益を期中は認識しており、期末にその決定価格を見積るというものです。この例はグレーのハイライトと下線が多くなっていますが、この業種においては、主原料の価格が変動するということ、それを製品価…	text/fsa_kigyou_gijiroku/s0237-part-02.txt
fsa_kigyou_gijiroku	s0237-part-03	Machine translation English (part 3/7)	前回の監査部会におきまして、「監査報告書の透明化」の意義・効果につきましては、以下のような指摘があったところでございます。会計監査の透明性を向上させて、監査報告書の情報価値を高めるということによって、財務諸表利用者の方々の会計監査、企業の…	text/fsa_kigyou_gijiroku/s0237-part-03.txt
fsa_kigyou_gijiroku	s0237-part-04	Machine translation English (part 4/7)	２４ページのＫＡＭの工数につきましては、今回初回で相当規模の企業レベルでも平均７５時間程度ということで、十分監査法人の効率化の中で吸収していただける範囲と申しますか、監査計画の段階からコミュニケーションをきちんととっていれば、監査報酬の増…	text/fsa_kigyou_gijiroku/s0237-part-04.txt
fsa_kigyou_gijiroku	s0237-part-05	Machine translation English (part 5/7)	まず、１番目の論点の監査報告書におけるＫＡＭの位置付けでございますけれども、この３行目で「監査人の対応について、意見とは明確に区別した上で」と明記していただいているところは、全くそのとおりだと考えておりまして、あくまでもこの点をよく踏まえ…	text/fsa_kigyou_gijiroku/s0237-part-05.txt
fsa_kigyou_gijiroku	s0237-part-06	Machine translation English (part 6/7)	これは、今回のＫＡＭの議論の発端にもなった在り方懇の議論にも関係するんですけれども、監査法人のガバナンス・コードを導入して、きちんとガバナンスをしてもらうとともに、透明性報告書等でそれを情報開示する、それを見て関係者、例えば監査役等が監査…	text/fsa_kigyou_gijiroku/s0237-part-06.txt
fsa_kigyou_gijiroku	s0237-part-07	Machine translation English (part 7/7)	それから、ＫＡＭと企業開示との関連についてですが、基本的にはＫＡＭは企業の開示を代替するものではなく、あくまでも監査に関する追加情報の提供であるという考え方は基本的に正しいと思います。財務諸表の重要な勘定または開示に関して、監査人として留…	text/fsa_kigyou_gijiroku/s0237-part-07.txt
fsa_kigyou_gijiroku	s0238-part-01	Machine translation English (part 1/7)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会 第40回監査部会議事録 １．日時：平成2…	text/fsa_kigyou_gijiroku/s0238-part-01.txt
fsa_kigyou_gijiroku	s0238-part-02	Machine translation English (part 2/7)	先日、今給黎委員から３点ご質問を頂戴しました。最後の点は小畑委員からも頂戴したと記憶しております。１点目の、国際監査基準をそのまま日本で適用することが制度的に可能か、ということでございますが、ご承知のように日本におきましては、財務諸表監査…	text/fsa_kigyou_gijiroku/s0238-part-02.txt
fsa_kigyou_gijiroku	s0238-part-03	Machine translation English (part 3/7)	それから、最後の適用時期でございますが、これはこれまでいただきました議論、それから、本日４から６について頂戴しますご議論を踏まえてということでございますが、日本におけるＫＡＭの適用時期をいつから適用するか、それから、今申し上げたような６に…	text/fsa_kigyou_gijiroku/s0238-part-03.txt
fsa_kigyou_gijiroku	s0238-part-04	Machine translation English (part 4/7)	最後に監査人の対応でございますけれども、仮にＫＡＭの記載が導入されたとしても、これまでの監査手続を大きく変更するものではないという点につきましては異論ございません。期中含めた監査期間を通じて、企業と監査人との緊張感あるコミュニケーションを…	text/fsa_kigyou_gijiroku/s0238-part-04.txt
fsa_kigyou_gijiroku	s0238-part-05	Machine translation English (part 5/7)	国際監査基準のほうは、不適正になった事項以外にＫＡＭの定義に照らして監査人が重要だと思った事項がある場合は、それはそれとして情報としての価値があるというふうに考えているということです。監査プロセスの透明性の向上ということがＫＡＭの趣旨でご…	text/fsa_kigyou_gijiroku/s0238-part-05.txt
