doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0112-part-02	議事録 (part 2/7)	この後の方にも書いてありますように、実際の適用までにはそこまで踏み込んだ整理が必要だと思いますけれども、とりあえずこれまでの議論の段階で固まっている経過報告としてはこのような表現ではいかがかというご提案でございます。 ○品川委員 わかりま…	text/fsa_kigyou_gijiroku/s0112-part-02.txt
fsa_kigyou_gijiroku	s0112-part-03	議事録 (part 3/7)	そのつどという言い方をされるとちょっと抵抗があるんですけれども。使用価値にしても、もともと、兆候があるかどうかというのは毎期認識するわけでしょうし、――そういう意味では毎期戻し入れの必要があるか――その戻し入れをどういうふうな段階でやるか…	text/fsa_kigyou_gijiroku/s0112-part-03.txt
fsa_kigyou_gijiroku	s0112-part-04	議事録 (part 4/7)	そのときに、アメリカはこのように公正価値で評価するんですが、個々の資産ベースで見たときに、全部が全部下がっているばかりではなくて、まれに評価益が出てしまうというケースも考えられます。そのときに、個別の資産を全部時価評価したときに評価損と評…	text/fsa_kigyou_gijiroku/s0112-part-04.txt
fsa_kigyou_gijiroku	s0112-part-05	議事録 (part 5/7)	今のご議論の中の実益なんですけれども、最初に、投資不動産の会計処理をIASに照らして考えたけれども取得原価にするということにしていますので、投資不動産か否かというのは会計処理の面では影響がないことになるのではないかと。もっとも今のお話のよ…	text/fsa_kigyou_gijiroku/s0112-part-05.txt
fsa_kigyou_gijiroku	s0112-part-06	議事録 (part 6/7)	この文章の趣旨は、今品川委員がおっしゃった中では、その客観的な基準というのは会計上の保有目的です。外形上の区分ではなくて、賃貸用不動産というふうに外形的に観察できるものの中に、投資目的なのか、それとも事業用なのかということを区分することが…	text/fsa_kigyou_gijiroku/s0112-part-06.txt
fsa_kigyou_gijiroku	s0112-part-07	議事録 (part 7/7)	ですから、こういう文章の中で、やや「むろん」のところに説得力が欠くのではないかということを申し上げただけで、区分が困難であれば、最初は会社判断で区分できるだろうということを申し上げただけです。本来であれば客観的な基準があって会社の判断もそ…	text/fsa_kigyou_gijiroku/s0112-part-07.txt
fsa_kigyou_gijiroku	s0113-part-01	議事録 (part 1/2)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成13年７月30日 金融庁 企業会計審議会第14回固定…	text/fsa_kigyou_gijiroku/s0113-part-01.txt
fsa_kigyou_gijiroku	s0113-part-02	議事録 (part 2/2)	重要な減損損失を計上した場合には、減損損失の計上に至った経緯、資産のグルーピングの方法、回収可能価額の算定方法について注記を行う。 六 適用関係 減損会計においては、事業用の固定資産について将来キャッシュ・フローを見積もるなど従来の会計処…	text/fsa_kigyou_gijiroku/s0113-part-02.txt
fsa_kigyou_gijiroku	s0114-part-01	議事録 (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 平成13年10月16日 金融庁 企業会計審議会第15回固…	text/fsa_kigyou_gijiroku/s0114-part-01.txt
fsa_kigyou_gijiroku	s0114-part-02	議事録 (part 2/6)	あとは大体おおむね審議会の方向と同じでございますが、６番の「適用関係」のところでございますけれども、経過報告につきましては、いろいろな概念とか意義、減損損失の認識・測定など、基本的な考え方は非常に理解できるわけでございますが、将来キャッシ…	text/fsa_kigyou_gijiroku/s0114-part-02.txt
fsa_kigyou_gijiroku	s0114-part-03	議事録 (part 3/6)	それでは、今回は特にコメントをご提出していただいておりませんけれども、産業界関係ということで、清水委員、高野委員から、もしご発言があればお願いしたいと思います。 どうぞ、高野委員。 ○高野委員 特にお手元に資料はございませんけれども、６点…	text/fsa_kigyou_gijiroku/s0114-part-03.txt
fsa_kigyou_gijiroku	s0114-part-04	議事録 (part 4/6)	「その他」でございますが、ファイナンス・リースの取扱いについては、回収不能額を引当計上する処理には賛成なのですが、しかし一方で、類似すると考えられるコミットメント――損失引当に関する会計処理だと思うんですが、会計基準については手当てがされ…	text/fsa_kigyou_gijiroku/s0114-part-04.txt
