doc_code	item_id	title	snippet	text_url
jicpa_research_report	s0154	投資家向け報告におけるサステナビリティ課題の識別と重要性評価－開示課題を特定するための考え方と方法論の検討－	専門情報 専門情報一覧 経営研究調査会研究報告第44号「投資家向け報告におけるサステナビリティ課題の識別と重要性評価－開示課題を特定するための考え方と方法論の検討－」について 専門情報 経営研究調査会研究報告第44号「投資家向け報告におけ…	text/jicpa_research_report/s0154.txt
jicpa_research_report	s0155	生物多様性に関する取組み及び情報開示の現状と課題	専門情報 専門情報一覧 経営研究調査会研究報告第46号「生物多様性に関する取組み及び情報開示の現状と課題」について 専門情報 経営研究調査会研究報告第46号「生物多様性に関する取組み及び情報開示の現状と課題」について 掲載日 2011年1…	text/jicpa_research_report/s0155.txt
jicpa_research_report	s0156	事業再生実務と公認会計士の役割	専門情報 専門情報一覧 経営研究調査会研究報告第47号「事業再生実務と公認会計士の役割」について 専門情報 経営研究調査会研究報告第47号「事業再生実務と公認会計士の役割」について 掲載日 2012年03月01日 号数 47号 常務理事 …	text/jicpa_research_report/s0156.txt
jicpa_research_report	s0157	企業グループとしての温室効果ガス算定・報告システムの構築	専門情報 専門情報一覧 経営研究調査会研究報告第48号企業グループとしての温室効果ガス算定・報告システムの構築 専門情報 経営研究調査会研究報告第48号企業グループとしての温室効果ガス算定・報告システムの構築 掲載日 2012年05月14…	text/jicpa_research_report/s0157.txt
jicpa_research_report	s0158	世界の水問題に関わる企業の取組みと情報開示	専門情報 専門情報一覧 経営研究調査会研究報告第50号「世界の水問題に関わる企業の取組みと情報開示」について 専門情報 経営研究調査会研究報告第50号「世界の水問題に関わる企業の取組みと情報開示」について 掲載日 2013年02月14日 …	text/jicpa_research_report/s0158.txt
jicpa_research_report	s0159	不正調査ガイドライン	専門情報 専門情報一覧 経営研究調査会研究報告第51号「不正調査ガイドライン」の公表について 専門情報 経営研究調査会研究報告第51号「不正調査ガイドライン」の公表について 掲載日 2013年09月20日 号数 51号 常務理事 井上 浩…	text/jicpa_research_report/s0159.txt
jicpa_research_report	s0160	第三セクター等と事業再生‐再生事例と新しい事業手法-	専門情報 専門情報一覧 経営研究調査会研究報告第52号「第三セクター等と事業再生‐再生事例と新しい事業手法‐」の公表について 専門情報 経営研究調査会研究報告第52号「第三セクター等と事業再生‐再生事例と新しい事業手法‐」の公表について …	text/jicpa_research_report/s0160.txt
jicpa_research_report	s0161	答申等の転載について	専門情報 専門情報一覧 経営研究調査会研究報告第53号「種類株式の評価事例」の公表について 専門情報 経営研究調査会研究報告第53号「種類株式の評価事例」の公表について 掲載日 2013年12月24日 号数 53号 常務理事 井上 浩一 …	text/jicpa_research_report/s0161.txt
jicpa_research_report	s0162	年金基金の財務諸表に対する監査に関する研究報告	専門情報 専門情報一覧 「業種別委員会実務指針第53 号「年金基金の財務諸表に対する監査に関する実務指針」」 及び「業種別委員会研究報告第10 号「年金基金に対する監査に関する研究報告」の改正について」並びに「公開草案に対するコメントの概…	text/jicpa_research_report/s0162.txt
jicpa_research_report	s0163	CSR報告書に見る企業のジェンダー・ギャップに関する取組	専門情報 専門情報一覧 経営研究調査会研究報告第54号「CSR報告書に見る企業のジェンダー・ギャップに関する取組」の公表について 専門情報 経営研究調査会研究報告第54号「CSR報告書に見る企業のジェンダー・ギャップに関する取組」の公表に…	text/jicpa_research_report/s0163.txt
jicpa_research_report	s0164	統合報告の国際事例研究	専門情報 専門情報一覧 経営研究調査会研究報告第55号「統合報告の国際事例研究」の公表について 専門情報 経営研究調査会研究報告第55号「統合報告の国際事例研究」の公表について 掲載日 2015年05月18日 号数 55号 常務理事 和貝…	text/jicpa_research_report/s0164.txt
jicpa_research_report	s0165	東京証券取引所インフラファンド市場におけるインフラ資産等の評価業務	専門情報 専門情報一覧 経営研究調査会研究報告第56号「東京証券取引所インフラファンド市場におけるインフラ資産等の評価業務」の公表について 専門情報 経営研究調査会研究報告第56号「東京証券取引所インフラファンド市場におけるインフラ資産等…	text/jicpa_research_report/s0165.txt
