doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0294-part-04	企業会計審議会総会議事次第 (part 4/6)	は既に貸借対照表の暫定的な作成、 としては暫定的にＩＦＲＳベースの財務諸表をつくっている。こういう段階に分けてご回答頂いております。 それで、現在の準備段階といたしましては、個々のＩＦＲＳ基準ごとの検討を開始している会社は、大規模な上場会…	text/fsa_kigyou_gijiroku/s0294-part-04.txt
fsa_kigyou_gijiroku	s0294-part-05	企業会計審議会総会議事次第 (part 5/6)	理由として、国際的横断比較可能性が上がるということ、そして先ほど島崎委員からもご指摘がありましたように、事業会社様の海外のＭ＆Ａ促進に寄与し、これは企業価値向上に貢献する可能性があるのではないかということで、プラスに考えております。 今年…	text/fsa_kigyou_gijiroku/s0294-part-05.txt
fsa_kigyou_gijiroku	s0294-part-06	企業会計審議会総会議事次第 (part 6/6)	辻山委員のご発言、先ほどフル・コンバージェンスという言葉を使われていましたよ。それは今の言葉ですとフル・アドプションと言われましたので……。 ○辻山委員 フル・コンバージェンスというのは先ほどのインコーポレートについて書かれた５－２で言い…	text/fsa_kigyou_gijiroku/s0294-part-06.txt
fsa_kigyou_gijiroku	s0295-part-01	企業会計審議会総会議事次第 (part 1/4)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会総会議事録 １．日時：平成23年2月24日…	text/fsa_kigyou_gijiroku/s0295-part-01.txt
fsa_kigyou_gijiroku	s0295-part-02	企業会計審議会総会議事次第 (part 2/4)	では、１枚目にお戻りいただけますでしょうか。そのような問題意識に則りまして、昨年の４月に行われましたモニタリング・ボードの会合におきまして、モニタリング・ボードのメンバー構成、先ほど申しました５つの当局から構成されるというこの構成の見直し…	text/fsa_kigyou_gijiroku/s0295-part-02.txt
fsa_kigyou_gijiroku	s0295-part-03	企業会計審議会総会議事次第 (part 3/4)	先ほどの武井委員と永井委員のお話のご意向につきましては、私もよく現場の方とお話をするときに耳にする意見と同様なのですが、１つ大きな問題というのは、企業の業種、業態、それから置かれている環境はみな異なっており、とりわけ海外を拠点に企業活動を…	text/fsa_kigyou_gijiroku/s0295-part-03.txt
fsa_kigyou_gijiroku	s0295-part-04	企業会計審議会総会議事次第 (part 4/4)	このモニタリング・ボードをどう評価するかというのは、いろんなことがありますが、少なくともこの３層構造で当局が入ったということは、大きな意味を持っていると思います。ガバナンスというのは、その延長線上に、最初のこれは実はＥＵと日本とアメリカの…	text/fsa_kigyou_gijiroku/s0295-part-04.txt
fsa_kigyou_gijiroku	s0296-part-01	企業会計審議会総会・企画調整部会合同会議 議事次第 (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会総会・企画調整部会合同会議議事録 １．日時…	text/fsa_kigyou_gijiroku/s0296-part-01.txt
fsa_kigyou_gijiroku	s0296-part-02	企業会計審議会総会・企画調整部会合同会議 議事次第 (part 2/6)	単体検討会議では、連結財務諸表の国際化を進める中、単体のコンバージェンスをどのように扱うべきかがテーマでありました。ＡＳＢＪの検討スケジュールに合わせ、当面の重要項目として、開発費、のれん、退職給付、包括利益について議論を行いました。その…	text/fsa_kigyou_gijiroku/s0296-part-02.txt
fsa_kigyou_gijiroku	s0296-part-03	企業会計審議会総会・企画調整部会合同会議 議事次第 (part 3/6)	そこで一番大事なのは、経営者の意思決定がどう変わるのかということで、私はそれを最も知りたい。変わらないのなら変わらない。今回、物差しがいろいろ変わっていくことによって、経営者の意思決定が変わるとすれば、何が変わるのか。それが企業の価値創造…	text/fsa_kigyou_gijiroku/s0296-part-03.txt
fsa_kigyou_gijiroku	s0296-part-04	企業会計審議会総会・企画調整部会合同会議 議事次第 (part 4/6)	特に、問題があるのは、この実物財と金融財の属性が違うにもかかわらず、現行のＩＦＲＳの方法論というのは、この金融財のアプローチでもって実物財を測定しようというところに、大きな誤りがあるのではないかと思っております。もちろん、金融財の評価基礎…	text/fsa_kigyou_gijiroku/s0296-part-04.txt
fsa_kigyou_gijiroku	s0296-part-05	企業会計審議会総会・企画調整部会合同会議 議事次第 (part 5/6)	私ども、会社そのものはそれほど大きくはありませんが、既に全世界８カ国で二十数カ所の事業体を経営しております。このように一定程度グローバル化した企業の経営にとりましては、やはり会計処理基準の統一、これは極めて大事であると思っています。このよ…	text/fsa_kigyou_gijiroku/s0296-part-05.txt
