doc_code	item_id	title	snippet	text_url
jicpa_research_report	s0424	IFRS第18号「財務諸表における表示及び開示」に関するお知らせ	専門情報 IFRSに関するお知らせ IFRS第18号「財務諸表における表示及び開示」に関するお知らせ 2024年10月30日 IASB IASB Esterer理事・鈴木理事へのインタビュー動画配信を開始 2024年07月22日 IASB…	text/jicpa_research_report/s0424.txt
jicpa_research_report	s0425	企業価値向上に関するKPIを中心としたCSR非財務情報項目に関する提言	専門情報 専門情報一覧 経営研究調査会研究報告第28号「企業価値向上に関するKPIを中心としたCSR非財務情報項目に関する提言」について 専門情報 経営研究調査会研究報告第28号「企業価値向上に関するKPIを中心としたCSR非財務情報項目…	text/jicpa_research_report/s0425.txt
jicpa_research_report	s0426	非営利組織の会計	専門情報 各種様式ダウンロード 監査書類関係 保証業務等実施報告書 留意事項及び記載例 保証業務等実施報告書 お知らせ 2024年８月27日 法定監査関係書類等提出細則が改正され、保証業務報告書の対象業務に次の業務が追加されました。 20…	text/jicpa_research_report/s0426.txt
jicpa_research_report	s0427	有限責任監査法人制度に関するＱ＆Ａ	専門情報 専門情報一覧 法規委員会研究報告第８号「有限責任監査法人制度に関するＱ＆Ａ」の公表について 専門情報 法規委員会研究報告第８号「有限責任監査法人制度に関するＱ＆Ａ」の公表について 掲載日 2008年08月28日 号数 8号 常務…	text/jicpa_research_report/s0427.txt
jicpa_research_report	s0428	信用金庫監査における共同事務センターの内部統制評価のあり方について	専門情報 専門情報一覧 信用金庫監査における共同事務センターの内部統制評価のあり方について 専門情報 信用金庫監査における共同事務センターの内部統制評価のあり方について 掲載日 2006年07月25日 号数 5号 常務理事 手塚 仙夫 業…	text/jicpa_research_report/s0428.txt
jicpa_research_report	s0429	法令違反等事実発見への対応に関するＱ＆Ａ	専門情報 専門情報一覧 法規委員会研究報告第９号「法令違反等事実発見への対応に関するＱ＆Ａ」の公表について 専門情報 法規委員会研究報告第９号「法令違反等事実発見への対応に関するＱ＆Ａ」の公表について 掲載日 2008年11月28日 号数…	text/jicpa_research_report/s0429.txt
jicpa_research_report	s0430	固定資産に関するＱ＆Ａ	専門情報 専門情報一覧 「「固定資産に関する実務問答集(中間報告)」の改正について」の公表について 専門情報 「「固定資産に関する実務問答集(中間報告)」の改正について」の公表について 掲載日 2010年06月30日 号数 20号 常務理…	text/jicpa_research_report/s0430.txt
jicpa_research_report	s0431	法定監査における監査人の民事責任の限定について	専門情報 専門情報一覧 公認会計士制度委員会研究報告第７号「法定監査における監査人の民事責任の限定について」の公表について 専門情報 公認会計士制度委員会研究報告第７号「法定監査における監査人の民事責任の限定について」の公表について 掲載…	text/jicpa_research_report/s0431.txt
jicpa_research_report	s0432	自己株式等の資本取引に係る税制について	専門情報 専門情報一覧 「租税調査会研究報告第７号「自己株式等の資本取引に係る税制について」の改正について」の公表について 専門情報 「租税調査会研究報告第７号「自己株式等の資本取引に係る税制について」の改正について」の公表について 掲載…	text/jicpa_research_report/s0432.txt
jicpa_research_report	s0433	年金資産の運用に関連する会計監査業務等の状況に係る研究報告	専門情報 専門情報一覧 業種別委員会研究報告第９号「年金資産の運用に関連する会計監査業務等の状況に係る研究報告」の公表について 専門情報 業種別委員会研究報告第９号「年金資産の運用に関連する会計監査業務等の状況に係る研究報告」の公表につい…	text/jicpa_research_report/s0433.txt
jicpa_research_report	s0434	計算書類に係る附属明細書のひな型	専門情報 専門情報一覧 会計制度委員会研究報告第９号「計算書類に係る附属明細書のひな型」の改正について 専門情報 会計制度委員会研究報告第９号「計算書類に係る附属明細書のひな型」の改正について 掲載日 2014年04月02日 常務理事 小…	text/jicpa_research_report/s0434.txt
jicpa_research_report	s0435	受託事業等の会計処理に関するＱ＆Ａ	専門情報 専門情報一覧 学校法人委員会研究報告第５号「受託事業等の会計処理について」の改正について 専門情報 学校法人委員会研究報告第５号「受託事業等の会計処理について」の改正について 掲載日 2014年09月30日 号数 5号 常務理事…	text/jicpa_research_report/s0435.txt
