doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0083-part-06	Machine translation English (part 6/6)	確かに、実務上、その適用時期を１年遅らせねばならない事情が特段あるのであれば、それは私のわかるところではないので、検討いただかねばならないと思いますけれども、既に手続的にそう大きく変わらないのではないかというご議論も出ていますので、私自身…	text/fsa_kigyou_gijiroku/s0083-part-06.txt
fsa_kigyou_gijiroku	s0084-part-01	Machine translation English (part 1/3)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第48回監査部会議事録 １．日時：令和２年…	text/fsa_kigyou_gijiroku/s0084-part-01.txt
fsa_kigyou_gijiroku	s0084-part-02	Machine translation English (part 2/3)	１点目ですが、コメント１５のほうに、監査役の責任というところがありますが、ここは、投資家にとっても非常に重要なところだと思っています。このコメントへの回答案等に関して意見はありませんし、今回の基準改訂そのものとは関係ありませんが、このコメ…	text/fsa_kigyou_gijiroku/s0084-part-02.txt
fsa_kigyou_gijiroku	s0084-part-03	Machine translation English (part 3/3)	そもそも今回の改訂は、記述情報の開示の充実やＫＡＭの導入、それから会計上の見積りに係る会計基準の適用が今年度から始まるわけでありますけれども、それに平仄が合った、監査制度とその周辺制度との整合性が取られる非常に重要な改訂ではないかなという…	text/fsa_kigyou_gijiroku/s0084-part-03.txt
fsa_kigyou_gijiroku	s0085-part-01	Machine translation English (part 1/7)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第49回監査部会議事録 １．日時：令和３年…	text/fsa_kigyou_gijiroku/s0085-part-01.txt
fsa_kigyou_gijiroku	s0085-part-02	Machine translation English (part 2/7)	２ページ目を御覧いただきたいと思います。品質管理体制と個別監査業務の関係を整理させていただいております。監査事務所が、品質管理のシステムの整備と運用をいかに行うかが、当該事務所の実施する個別監査業務の品質に大きな影響を与えることになります…	text/fsa_kigyou_gijiroku/s0085-part-02.txt
fsa_kigyou_gijiroku	s0085-part-03	Machine translation English (part 3/7)	英国におきましても、２００８年にＦＲＣが、監査品質の枠組みを公表して以降、２０１６年改訂の「監査事務所のガバナンス・コード」によりまして、監査事務所に対し、ガバナンスシステムの業績評価のためのＫＰＩを導入し、透明性報告書において、ＫＰＩの…	text/fsa_kigyou_gijiroku/s0085-part-03.txt
fsa_kigyou_gijiroku	s0085-part-04	Machine translation English (part 4/7)	基準の適用時期に関しては、大手監査法人の場合、海外のネットワーク・ファームの適用時期に合わせて導入することが想定されるため、早期適用ということが考えられます。他方、中小規模監査事務所においては、先述のとおり、導入に時間を要することが想定さ…	text/fsa_kigyou_gijiroku/s0085-part-04.txt
fsa_kigyou_gijiroku	s0085-part-05	Machine translation English (part 5/7)	最後３点目ですが、監査品質などに関連する情報開示についてです。高い監査品質に裏づけられた財務諸表は投資判断に不可欠でありまして、財務諸表利用者にとって監査品質に関する情報発信を歓迎するところです。任意であっても、監査法人が透明性報告書の内…	text/fsa_kigyou_gijiroku/s0085-part-05.txt
fsa_kigyou_gijiroku	s0085-part-06	Machine translation English (part 6/7)	もう一つですが、利用者にとっての監査や組織的な管理のクオリティーの識別というところになります。ここは御案内のように、利用者は企業不正とかが起こって事後的に見るというよりも、事前に見分けるというのが大事ですが、外部者ですので、これは非常に難…	text/fsa_kigyou_gijiroku/s0085-part-06.txt
fsa_kigyou_gijiroku	s0085-part-07	Machine translation English (part 7/7)	そうした場合に、やはり品質管理にかかるコストというのが外出しにされることで、ある意味すごく見えてくる。先ほどから監査報酬の問題もありますけれども、そういうふうにコストが見える化されることによって、中小監査法人さんも、そういったものを自らの…	text/fsa_kigyou_gijiroku/s0085-part-07.txt
fsa_kigyou_gijiroku	s0086-part-01	Machine translation English (part 1/6)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第50回監査部会議事録 １．日時：令和３年…	text/fsa_kigyou_gijiroku/s0086-part-01.txt
