doc_code	item_id	title	snippet	text_url
fsa_kigyou_gijiroku	s0128-part-02	Machine translation English (part 2/4)	それから、３ページの下の行から最後の２行からでございます。「内部統制監査は、財務諸表監査と一体となって行われることにより、同一の監査証拠をそれぞれの監査において利用するなど効果的かつ効率的な監査が実施されると考えられることから、原則として…	text/fsa_kigyou_gijiroku/s0128-part-02.txt
fsa_kigyou_gijiroku	s0128-part-03	Machine translation English (part 3/4)	内部統制報告書の訂正報告書についてでございますが、今、町田委員からご指摘がありましたように、先ほどご紹介しました訂正内部統制報告書が出されている事例を見てみますと、有価証券報告書自体の訂正報告書が出されている際に、あわせて訂正内部統制報告…	text/fsa_kigyou_gijiroku/s0128-part-03.txt
fsa_kigyou_gijiroku	s0128-part-04	Machine translation English (part 4/4)	なお、「要改善事項」の方に関しては、これはＱ＆Ａの48が公表されたときにもご意見申し上げましたが、要改善事項があるから内部統制報告書で内部統制が有効ではないというのは、やはりどうしても私は納得いかないんですね。有効ではないとするなら「改善…	text/fsa_kigyou_gijiroku/s0128-part-04.txt
fsa_kigyou_gijiroku	s0129-part-01	Machine translation English (part 1/4)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第21回内部統制部会議事録 １．日時：平成…	text/fsa_kigyou_gijiroku/s0129-part-01.txt
fsa_kigyou_gijiroku	s0129-part-02	Machine translation English (part 2/4)	それから、No.９です。実施基準に「監査人は、経営者による会社の状況等を考慮した内部統制の評価の方法等を適切に理解・尊重した上で、内部統制監査の基準・実施基準の趣旨を勘案して内部統制監査を実施する」とありますが、監査の基準を「勘案する」と…	text/fsa_kigyou_gijiroku/s0129-part-02.txt
fsa_kigyou_gijiroku	s0129-part-03	Machine translation English (part 3/4)	この「追加的な対応を求める場合がある」ということで、今、大崎委員からの解説、解釈もございましたけれども、例えばこの文章、やはり先ほど課長からのご説明にございましたとおり、資料５のほうですと７ページの一番下のほう、８ページも下のほう、９ペー…	text/fsa_kigyou_gijiroku/s0129-part-03.txt
fsa_kigyou_gijiroku	s0129-part-04	Machine translation English (part 4/4)	お話を伺って、今日のこの方向性について、長年の皆様のご努力に大変感謝いたしますが、大企業とか中堅・中小ということにかかわらず、本質的な問題は、日ごろどれだけそれぞれの経営者が努力しているかという部分の見方も、監査人の方にはよく理解していた…	text/fsa_kigyou_gijiroku/s0129-part-04.txt
fsa_kigyou_gijiroku	s0130-part-01	Machine translation English (part 1/7)	Note: This page is machine translated. Translated pages are not necessarily correct. Tweet 企業会計審議会第22回内部統制部会 議事録 １．日時：令…	text/fsa_kigyou_gijiroku/s0130-part-01.txt
fsa_kigyou_gijiroku	s0130-part-02	Machine translation English (part 2/7)	最後になりますが、４点目、訂正内部統制報告書についてです。現行の訂正内部統制報告書の記載では、不正内容の把握に必要な情報が十分ではないという指摘があるというのはそうだと思います。一方で、先ほど事務局からも御説明がありましたが、第三者委員会…	text/fsa_kigyou_gijiroku/s0130-part-02.txt
fsa_kigyou_gijiroku	s0130-part-03	Machine translation English (part 3/7)	【橋本内部統制部会長】 ありがとうございました。続いて、金子委員、お願いいたします。 【金子委員】 金子です。ありがとうございます。皆さんからの御意見と重複するところもございますが、議論いただきたい論点に沿いまして、幾つか意見を申し上げた…	text/fsa_kigyou_gijiroku/s0130-part-03.txt
fsa_kigyou_gijiroku	s0130-part-04	Machine translation English (part 4/7)	それを前提としますと、まさに東証規則に基づくコーポレートガバナンス報告書、この中の記載事項で「内部統制システムに関する項目」が設けられていて、「構築したシステムが設計したとおり運用され成果を上げているかを検証できる仕組みになっているかどう…	text/fsa_kigyou_gijiroku/s0130-part-04.txt
fsa_kigyou_gijiroku	s0130-part-05	Machine translation English (part 5/7)	【橋本内部統制部会長】 ありがとうございました。町田委員は2011年当時の改訂のときも内部統制部会のメンバーでありまして、それまでずっと内部統制部会、今日まで眠っていましたけれども、貴重な御指摘ありがとうございました。また、実効性の確保に…	text/fsa_kigyou_gijiroku/s0130-part-05.txt
