doc_code	item_id	title	snippet	text_url
jicpa_research_report	s0142	企業価値評価ガイドライン	専門情報 専門情報一覧 「経営研究調査会研究報告第32号「企業価値評価ガイドライン」の改正について」の公表について 専門情報 「経営研究調査会研究報告第32号「企業価値評価ガイドライン」の改正について」の公表について 掲載日 2013年0…	text/jicpa_research_report/s0142.txt
jicpa_research_report	s0143	我が国における気候変動リスクに関わる投資家向け情報開示－現状と課題－	専門情報 専門情報一覧 経営研究調査会研究報告第33号「我が国における気候変動リスクに関わる投資家向け情報開示－現状と課題－」について 専門情報 経営研究調査会研究報告第33号「我が国における気候変動リスクに関わる投資家向け情報開示－現状…	text/jicpa_research_report/s0143.txt
jicpa_research_report	s0144	気候変動リスクに関する投資家向け開示フレームワークの現状と方向性	専門情報 専門情報一覧 経営研究調査会研究報告第34号「気候変動リスクに関する投資家向け開示フレームワークの現状と方向性」について 専門情報 経営研究調査会研究報告第34号「気候変動リスクに関する投資家向け開示フレームワークの現状と方向性…	text/jicpa_research_report/s0144.txt
jicpa_research_report	s0145	日本企業の労働関連KPI	専門情報 専門情報一覧 経営研究調査会研究報告第35号「日本企業の労働関連KPI」について 専門情報 経営研究調査会研究報告第35号「日本企業の労働関連KPI」について 掲載日 2009年01月19日 号数 35号 常務理事 小見山 満 …	text/jicpa_research_report/s0145.txt
jicpa_research_report	s0146	寄付金収入・補助金収入に関する留意事項	専門情報 専門情報一覧 学校法人委員会実務指針第36号「私立学校振興助成法第14条第３項の規定に基づく監査の取扱い」、同報告第39号「寄付金収入に関する会計処理及び監査上の取扱い」、同実務指針第40号「学校法人の寄附行為等の認可申請に係る…	text/jicpa_research_report/s0146.txt
jicpa_research_report	s0147	投資家向け制度開示におけるサステナビリティ情報の位置付け－動向と課題－	専門情報 専門情報一覧 経営研究調査会研究報告第38号「投資家向け制度開示におけるサステナビリティ情報の位置付け－動向と課題－」について 専門情報 経営研究調査会研究報告第38号「投資家向け制度開示におけるサステナビリティ情報の位置付け－…	text/jicpa_research_report/s0147.txt
jicpa_research_report	s0148	排出量取引制度における排出量情報の信頼性確保に関する提言－検証制度の枠組みについて－	専門情報 専門情報一覧 経営研究調査会研究報告第39号「排出量取引制度における排出量情報の信頼性確保に関する提言－検証制度の枠組みについて－」について 専門情報 経営研究調査会研究報告第39号「排出量取引制度における排出量情報の信頼性確保…	text/jicpa_research_report/s0148.txt
jicpa_research_report	s0149	上場会社の不正調査に関する公表事例の分析	専門情報 専門情報一覧 経営研究調査会研究報告第40号「上場会社の不正調査に関する公表事例の分析」について 専門情報 経営研究調査会研究報告第40号「上場会社の不正調査に関する公表事例の分析」について 掲載日 2010年04月19日 号数…	text/jicpa_research_report/s0149.txt
jicpa_research_report	s0150	事例に見る企業価値評価上の論点－紛争の予防及び解決の見地から－	専門情報 専門情報一覧 「経営研究調査会研究報告第41号「事例に見る企業価値評価上の論点－紛争の予防及び解決の見地から－」の改正について」の公表について 専門情報 「経営研究調査会研究報告第41号「事例に見る企業価値評価上の論点－紛争の予…	text/jicpa_research_report/s0150.txt
jicpa_research_report	s0151	私立大学退職金財団及び私立学校退職金団体に対する負担金等に関する会計処理に関するＱ＆Ａ	専門情報 専門情報一覧 学校法人委員会報告第42号「「ソフトウェアに関する会計処理について（通知）」に関する実務指針」、同研究報告第22号「私立大学退職金財団及び私立学校退職金団体に対する負担金等に関する会計処理に関するＱ＆Ａ」、学校法人…	text/jicpa_research_report/s0151.txt
jicpa_research_report	s0152	CSR情報の比較可能性に関する考察－阻害要因とその解消にむけて－（中間報告）	専門情報 専門情報一覧 経営研究調査会研究報告第42号「CSR情報の比較可能性に関する考察－阻害要因とその解消に向けて－（中間報告）」について 専門情報 経営研究調査会研究報告第42号「CSR情報の比較可能性に関する考察－阻害要因とその解…	text/jicpa_research_report/s0152.txt
jicpa_research_report	s0153	非営利組織の不正調査に関する公表事例の分析	専門情報 専門情報一覧 経営研究調査会研究報告第43号「非営利組織の不正調査に関する公表事例の分析」について 専門情報 経営研究調査会研究報告第43号「非営利組織の不正調査に関する公表事例の分析」について 掲載日 2010年09月28日 …	text/jicpa_research_report/s0153.txt
