doc_code	item_id	title	snippet	text_url
jicpa_research_report	s0292	前書文	[page 1] 非営利法人委員会研究報告第 26 号「社会福祉法人会計基準に基づく 計算書類等の様式等に関するチェックリスト」の改正について 常務理事 秋山 修一郎 日本公認会計士協会（非営利法人委員会）は、2021 年３月 25 日に…	text/jicpa_research_report/s0292.txt
jicpa_research_report	s0293	前書文	[page 1] 「非営利法人委員会研究報告第 27 号「社会福祉法人の経営指標 ～経営状況の分析とガバナンス改善に向けて～」の改正について」の公表について 常務理事 柴 毅 日本公認会計士協会（非営利法人委員会）は、2018 年６月 1…	text/jicpa_research_report/s0293.txt
jicpa_research_report	s0294	前書文	[page 1] 「非営利法人委員会研究報告第 28 号「公益法人・一般法人の収支計算書に対す る監査に関する研究報告」の改正について」の公表について 常務理事 秋山 修一郎 日本公認会計士協会（非営利法人委員会）は、2022 年４月 1…	text/jicpa_research_report/s0294.txt
jicpa_research_report	s0295	前書文	[page 1] 非営利法人委員会研究報告第 29 号「正味財産増減計算書内訳表等に 関する研究報告」の公表について 常務理事 柴 毅 日本公認会計士協会（非営利法人委員会）は、平成 28 年２月 23 日に開催された常務理 事会の承認を…	text/jicpa_research_report/s0295.txt
jicpa_research_report	s0296	前書文	[page 1] 非営利法人委員会研究報告第 30 号「非営利組織会計基準開発に 向けた個別論点整理～反対給付のない収益の認識～」の公表について 常務理事 柴 毅 日本公認会計士協会（非営利法人委員会）は、平成 28 年８月４日に開催され…	text/jicpa_research_report/s0296.txt
jicpa_research_report	s0297	前書文	[page 1] 非営利法人委員会研究報告第 31 号「持続可能な社会保障システムを支える非営利組織 ガバナンスの在り方に関する検討」の公表について 常務理事 柴 毅 日本公認会計士協会（非営利法人委員会）は、平成 29 年１月 25 日…	text/jicpa_research_report/s0297.txt
jicpa_research_report	s0298	前書文	[page 1] 非営利法人委員会研究報告第 32 号「会計監査人非設置の社会福祉法人における 財務会計に関する内部統制の向上に対する支援業務」の公表について 常務理事 柴 毅 日本公認会計士協会（非営利法人委員会）は、平成 29 年３月…	text/jicpa_research_report/s0298.txt
jicpa_research_report	s0299	前書文	[page 1] 非営利法人委員会研究報告第 34 号「非営利組織会計基準開発に 向けた個別論点整理～固定資産の減損～」の公表について 常務理事 柴 毅 日本公認会計士協会（非営利法人委員会）は、平成 29 年８月 24 日に開催された常…	text/jicpa_research_report/s0299.txt
jicpa_research_report	s0300	前書文	[page 1] 学校法人委員会研究報告第34号「学校法人の継続法人の前提に関する Ｑ＆Ａ」の公表について 常務理事 戸張 実 日本公認会計士協会（学校法人委員会）は、2020年３月17日に開催された常務理 事会の承認を受けて、学校法人委…	text/jicpa_research_report/s0300.txt
jicpa_research_report	s0301	前書文	[page 1] 非営利法人委員会研究報告第 35 号 「社会福祉法人監査における委託審査資料の様式例」の改正について 常務理事 稲垣 正人 日本公認会計士協会（非営利法人委員会）は、2025 年１月 16 日に開催しました常務理 事会の…	text/jicpa_research_report/s0301.txt
jicpa_research_report	s0302	前書文	[page 1] 非営利法人委員会研究報告第 36 号 「社会福祉法人監査における監査計画書及び意見形成時の監査調書の様式例 と記載上の留意事項」の改正について 常務理事 稲垣 正人 日本公認会計士協会（非営利法人委員会）は、2025 年…	text/jicpa_research_report/s0302.txt
jicpa_research_report	s0303	前書文	[page 1] 非営利法人委員会研究報告第 38 号「医療法人会計基準に基づく 計算書類等の様式等に関するチェックリスト」の改正について 常務理事 柴 毅 日本公認会計士協会（非営利法人委員会）は、2019 年４月 18 日に開催されま…	text/jicpa_research_report/s0303.txt
