doc_code	item_id	title	snippet	text_url
asbj_practical_solution	s0091-part-02	「中期運営方針」の公表 (part 2/2)	(1) 基本的な方針 冒頭に記載したとおり、当委員会は、我が国の上場企業等で用いられる会計基準の 質の向上を図るために、国際的な会計基準の質を高めることに貢献すべく意見発信す ることを基本的な方針としている。 我が国の資本市場において I…	text/asbj_practical_solution/s0091-part-02.txt
asbj_practical_solution	s0092	「種類株式の貸借対照表価額に関する実務上の取扱い」	[page 1] 企業会計基準委員会 実務対応報告第 10 号 2025 年3 ⽉ 種類株式の貸借対照表価額に関する実務上の 取扱い [page 2] －1－ 実務対応報告第 10 号 種類株式の貸借対照表価額に関する実務上の取扱い 20…	text/asbj_practical_solution/s0092.txt
asbj_practical_solution	s0093-part-01	「退職給付制度間の移行等の会計処理に関する実務上の取扱い」 (part 1/2)	[page 1] - 1 - 実務対応報告第 2 号 退職給付制度間の移行等の会計処理に関する実務上 の取扱い 平成 14 年 3 月 29 日 改正平成 19 年 2 月 7 日 企業会計基準委員会 本実務対応報告は、平成28年 12月…	text/asbj_practical_solution/s0093-part-01.txt
asbj_practical_solution	s0093-part-02	「退職給付制度間の移行等の会計処理に関する実務上の取扱い」 (part 2/2)	の額については、一時の損益として処理する額には含めずに、新たに生じた過去勤務 費用として処理することに留意する必要がある。 なお、移行に伴って追加的な拠出が求められる場合には、当該要拠出額を費用とし [page 7] - 7 - て認識し…	text/asbj_practical_solution/s0093-part-02.txt
asbj_practical_solution	s0094	「退職給付制度間の移行等の会計処理に関する実務上の取扱い」の設例	[page 1] 1 前提条件 経過措置の適用 実際 退職給付 予測 終了に伴う 実際 移行に伴う 実際 費用 （移行前） 支払額 （終了後） 損益 （終了後） 増額又は減額（移行後） 処理額 残高 退職給付債務 (1,000) P 76…	text/asbj_practical_solution/s0094.txt
asbj_practical_solution	s0095-part-01	「リスク分担型企業年金の会計処理等に関する実務上の取扱い」 (part 1/3)	[page 1] －1－ 実務対応報告第 33 号 リスク分担型企業年金の会計処理等に関する実務上の 取扱い 平成 28 年 12 月 16 日 企業会計基準委員 会 目 的 1. 平成27年 6月 30日に閣議決定された「『日本再興戦略…	text/asbj_practical_solution/s0095-part-01.txt
asbj_practical_solution	s0095-part-02	「リスク分担型企業年金の会計処理等に関する実務上の取扱い」 (part 2/3)	に追加的な負担が求められるため、当該給付額を増額する義務を考慮する必要がある。 なお、審議の過程では、 企業が規約に定められた一定の掛金相当額の他に拠出義務を 実質的に負っているか否かを判断する基準を示すべきであるとの意見が聞かれたが、 …	text/asbj_practical_solution/s0095-part-02.txt
asbj_practical_solution	s0095-part-03	「リスク分担型企業年金の会計処理等に関する実務上の取扱い」 (part 3/3)	（移行の時点で規約に定める掛金に特別掛金相当額が含まれるケース） 1 前提条件 なお、設例で用いている記号は以下のとおりである。 P： 年金資産移換額 A： 未認識数理計算上の差異の費用処理額 ＜表1＞ 実際 資産 実際 終了に伴う 実際…	text/asbj_practical_solution/s0095-part-03.txt
asbj_practical_solution	s0096	「１株当たり当期純利益に関する実務上の取扱い」	[page 1] - 1 - 実務対応報告第９号 １株当たり当期純利益に関する実務上の取扱い 平 成1 5年3月1 3日 改正平成 18年1月3 1日 最終改正平成 22年6月3 0日 企業会計基準委員会 本実務対応報告は、平成 25 年…	text/asbj_practical_solution/s0096.txt
asbj_practical_solution	s0097-part-01	「非化石価値の特定の購入取引における需要家の会計処理に関する当面の取扱い」 (part 1/3)	[page 1] 企業会計基準委員会 実務対応報告第 47号 2025年 11月 非化石価値の特定の購入取引における需要家 の会計処理に関する当面の取扱い [page 2] －1－ 実務対応報告第 47 号 非化石価値の特定の購入取引 に…	text/asbj_practical_solution/s0097-part-01.txt
asbj_practical_solution	s0097-part-02	「非化石価値の特定の購入取引における需要家の会計処理に関する当面の取扱い」 (part 2/3)	を行う者の再生可能電力発電設備を指定した上で、当該再生可能電力発電設備の発電 量に応じた量の非化石価値を特定卸供給事業者から需要家が購入し、需要家が当該非 [page 8] －7－ 化石価値を買い取る義務を負う場合には、本実務対応報告を適…	text/asbj_practical_solution/s0097-part-02.txt
asbj_practical_solution	s0097-part-03	「非化石価値の特定の購入取引における需要家の会計処理に関する当面の取扱い」 (part 3/3)	はなく、 非化石価値を受け取る権利に着目していることから、需要家の口座残高の増加 より前の時点で会計処理を行うこととした。 非化石価値を受け取る権利の認識時点の会計処理 BC31. 我が国の会計基準では、資産の定義及び認識要件は明示的に定…	text/asbj_practical_solution/s0097-part-03.txt
