doc_code	item_id	title	snippet	text_url
jicpa_research_report	s0094	共同監査協定書の作成について	専門情報 専門情報一覧 法規委員会研究報告第13号「共同監査協定書の作成について」の改正 専門情報 法規委員会研究報告第13号「共同監査協定書の作成について」の改正 掲載日 2023年04月21日 号数 13号 常務理事 西田 俊之 日本…	text/jicpa_research_report/s0094.txt
jicpa_research_report	s0095	監査基準報告書315「重要な虚偽表示リスクの識別と評価」を社会福祉法人監査に適用するに当たっての留意点	専門情報 専門情報一覧 非営利法人委員会研究報告第17号「監査基準委員会報告書315「企業及び企業環境の理解を通じた重要な虚偽表示リスクの識別と評価」を社会福祉法人監査に適用するに当たっての留意点」の改正について 専門情報 非営利法人委員…	text/jicpa_research_report/s0095.txt
jicpa_research_report	s0096	私立学校振興助成法監査における監査人の独立性チェックリスト	専門情報 専門情報一覧 学校法人委員会研究報告第24号「私立学校振興助成法監査における監査人の独立性チェックリスト」の改正について 専門情報 学校法人委員会研究報告第24号「私立学校振興助成法監査における監査人の独立性チェックリスト」の改…	text/jicpa_research_report/s0096.txt
jicpa_research_report	s0097	地方公共団体の決算書類に対して監査を実施する場合の財務報告の枠組みの検討と想定される実務的課題	専門情報 専門情報一覧 公会計委員会研究報告第29号「地方公共団体の決算書類に対して監査を実施する場合の財務報告の枠組みの検討と想定される実務的課題」の公表について 専門情報 公会計委員会研究報告第29号「地方公共団体の決算書類に対して監…	text/jicpa_research_report/s0097.txt
jicpa_research_report	s0098	監査基準報告書315「重要な虚偽表示リスクの識別と評価」を医療法人監査に適用するに当たっての留意点	専門情報 専門情報一覧 非営利法人委員会研究報告第43号「監査基準報告書315「重要な虚偽表示リスクの識別と評価」を医療法人監査に適用するに当たっての留意点」の公表について 専門情報 非営利法人委員会研究報告第43号「監査基準報告書315…	text/jicpa_research_report/s0098.txt
jicpa_research_report	s0099	公認会計士業務における情報セキュリティに関する実務指針に係るＱ＆Ａ	専門情報 専門情報一覧 「品質管理基準報告書第１号実務指針第１号「公認会計士業務における情報セキュリティの指針」及び品質管理基準報告書第１号実務ガイダンス第２号「公認会計士業務における情報セキュリティの指針に係るＱ＆Ａ（実務ガイダンス）」…	text/jicpa_research_report/s0099.txt
jicpa_research_report	s0100	倫理規則に基づく報酬関連情報の開示に関する Q&A（研究文書）	専門情報 専門情報一覧 倫理規則実務ガイダンス第１号「倫理規則に関するQ&A（実務ガイダンス）」の改正、倫理規則研究文書第１号「倫理規則に基づく報酬関連情報の開示に関するQ&A（研究文書）」 及び「公開草案に対するコメントの概要及び対応」…	text/jicpa_research_report/s0100.txt
jicpa_research_report	s0101	環境価値取引の会計処理に関する研究報告 - 気候変動の課題解決に向けた新たな取引への対応 -	専門情報 専門情報一覧 会計制度委員会研究報告第17号「環境価値取引の会計処理に関する研究報告 - 気候変動の課題解決に向けた新たな取引への対応 -」及び「公開草案に対するコメントの概要及び対応」の公表について 専門情報 会計制度委員会研…	text/jicpa_research_report/s0101.txt
jicpa_research_report	s0102	デジタル経済下における PE 概念の課題と考察	専門情報 専門情報一覧 租税調査会研究報告第40号「デジタル経済下におけるPE概念の課題と考察」の公表について 専門情報 租税調査会研究報告第40号「デジタル経済下におけるPE概念の課題と考察」の公表について 掲載日 2024年02月22…	text/jicpa_research_report/s0102.txt
jicpa_research_report	s0103	サイバーセキュリティリスクへの監査人の対応（研究文書）	専門情報 専門情報一覧 「テクノロジー委員会研究文書第10号「サイバーセキュリティリスクへの監査人の対応（研究文書）」」の公表について 専門情報 「テクノロジー委員会研究文書第10号「サイバーセキュリティリスクへの監査人の対応（研究文書）…	text/jicpa_research_report/s0103.txt
jicpa_research_report	s0104	「倫理規則」の改正（定期総会に付議する予定の改正案の公表）及び「倫理規則実務ガイダンス第１号「倫理規則に関するQ&A（実務ガイダンス）」」の改正について	専門情報 専門情報一覧 「倫理規則」の改正（定期総会に付議する予定の改正案の公表）及び「倫理規則実務ガイダンス第１号「倫理規則に関するQ&A（実務ガイダンス）」」の改正について 専門情報 「倫理規則」の改正（定期総会に付議する予定の改正案…	text/jicpa_research_report/s0104.txt
jicpa_research_report	s0105	倫理規則に関するQ&A（実務ガイダンス）	専門情報 専門情報一覧 「倫理規則」の定期総会承認について 専門情報 「倫理規則」の定期総会承認について 掲載日 2024年07月24日 常務理事 西田 俊之 2024年７月18日に開催された第58回定期総会において、「倫理規則の一部変更…	text/jicpa_research_report/s0105.txt
