doc_code	item_id	title	snippet	text_url
jicpa_practical_guidelines	s0095	解説	※ テキスト抽出結果が空でした。原本を参照してください: https://jicpa.or.jp/specialized_field/files/01937-006246.pdf	text/jicpa_practical_guidelines/s0095.txt
jicpa_practical_guidelines	s0096	前書文	[page 1] ç ç ç ͷç දʹ͍ͭͯç ç çç ç ͢Δ ĎĐėĚçČĿĬĪļĻİĽĬçĊĶĴĴİĻĻĬĬçïĎĐėĚçČĊð ̍ ೔ʣɻç ʮάϩʔόϧ౤ ද͍ͨ͠·͢ɻç ç Ҏ çç্ç	text/jicpa_practical_guidelines/s0096.txt
jicpa_practical_guidelines	s0097	前書文	[page 1] 企業会計基準第34 号「リースに関する会計基準」等の公表に伴う実務指針等の改正 及び「公開草案に対するコメントの概要及び対応」について 常務理事 男澤 江利子 常務理事 菅谷 圭子 常務理事 小林 尚明 日本公認会計士協…	text/jicpa_practical_guidelines/s0097.txt
jicpa_practical_guidelines	s0098	前書文	[page 1] 学校会計委員会報告第 22 号「補助活動事業に関する会計処理及び表示 並びに監査上の取扱いについて」の改正について 常務理事 柴 毅 日本公認会計士協会（学校法人委員会）は、平成 26 年９月 30 日の常務理事会の承認…	text/jicpa_practical_guidelines/s0098.txt
jicpa_practical_guidelines	s0099	前書文	[page 1] 「学校法人委員会実務指針第36号「私立学校振興助成法に基づく監査上の取 扱い及び監査報告書の文例」の改正について」及び「公開草案に対するコメ ントの概要及び対応」並びに「学校法人委員会研究報告第32号「施設型給付 費を受…	text/jicpa_practical_guidelines/s0099.txt
jicpa_practical_guidelines	s0100	前書文	[page 1] ・学校法人委員会実務指針第 36 号「私立学校振興助成法第 14 条第３項の規定に基づく監 査の取扱い」の改正について ・学校法人委員会報告第 39 号「寄付金収入に関する会計処理及び監査上の取扱い」の改正 について ・…	text/jicpa_practical_guidelines/s0100.txt
jicpa_practical_guidelines	s0101	前書文	[page 1] 「学校法人委員会実務指針第40号「学校法人の寄附行為等の認可申請に係る 書類の様式等の告示に基づく財産目録監査の取扱い及び監査報告書の文例」 の改正について」の公表について 常務理事 戸張 実 日本公認会計士協会（学校法…	text/jicpa_practical_guidelines/s0101.txt
jicpa_practical_guidelines	s0102	前書文	[page 1] 学校法人委員会報告第 41 号 「「リース取引に関する会計処理について（通知）」に関する実務指針」の 公表について 常務理事 佐野 慶子 日本公認会計士協会（学校法人委員会）は、平成 21 年１月 14 日の常務理事会の…	text/jicpa_practical_guidelines/s0102.txt
jicpa_practical_guidelines	s0103	前書文	[page 1] ・学校法人委員会報告第 42 号「 「ソフトウェアに関する会計処理について（通知） 」に 関する実務指針」の改正について ・学校法人委員会研究報告第 22 号「私立大学退職金財団及び私立学校退職金団体に 対する負担金等に…	text/jicpa_practical_guidelines/s0103.txt
jicpa_practical_guidelines	s0104	前書文	[page 1] ç ୈ ûúॻç ೝॻʹ͍ͭͯʯͷվਖ਼ʹ͍ͭͯç ࣄç໺çࢠܚç ๏ਓҕһձʣ͸ɺฏ੒ùû๏ ୈ ûúೝॻʹ͍ͭͯʯͷվ ද͠·ͨ͠ͷͰɺ͓஌Β͍ͤͨ͠·͢ɻç ຊվਖ਼͸ɺฏ੒ùù݄ùýॻʯʹ ͬͨ΋ͷͰ͢ɻओͳվਖ਼಺༰…	text/jicpa_practical_guidelines/s0104.txt
jicpa_practical_guidelines	s0105	前書文	[page 1] 学校法人委員会実務指針第 44 号 「 「退職給与引当金の計上等に係る会計方針の統一について（通知） 」 に関する実務指針」の改正について 常務理事 柴 毅 日本公認会計士協会（学校法人委員会）は、平成 26 年 12 …	text/jicpa_practical_guidelines/s0105.txt
jicpa_practical_guidelines	s0106	前書文	[page 1] 学校法人委員会実務指針第 45 号「 「学校法人会計基準の一部改正に伴う 計算書類の作成について（通知） 」に関する実務指針」の公表について 常務理事 柴 毅 日本公認会計士協会（学校法人委員会）は、平成 26 年１月 …	text/jicpa_practical_guidelines/s0106.txt
