doc_code	item_id	title	snippet	text_url
asbj_implementation_guidance	s0066-part-01	「その他の複合金融商品（払込資本を増加させる可能性のある部分を含まない複合金融商品）に関する会計処理」 (part 1/3)	[page 1] - 1 - 企業会計基準適用指針第 12 号 その他の複合金融商品(払込資本を増加させる可能性 のある部分を含まない複合金融商品)に関する会計処理 平 成1 8年3月3 0日 企業会計基準委員会 本適用指針は、2024 …	text/asbj_implementation_guidance/s0066-part-01.txt
asbj_implementation_guidance	s0066-part-02	「その他の複合金融商品（払込資本を増加させる可能性のある部分を含まない複合金融商品）に関する会計処理」 (part 2/3)	物の金融資産又は金融負債の経済的性格及びリスクの緊密な関係の有無をもって組込 デリバティブの区分処理を行う判断規準とはしていなかった。むしろ、第 18 項に示し たとおり、複合金融商品の契約内容が契約上の当初元本の回収又は返済に影響を与え…	text/asbj_implementation_guidance/s0066-part-02.txt
asbj_implementation_guidance	s0066-part-03	「その他の複合金融商品（払込資本を増加させる可能性のある部分を含まない複合金融商品）に関する会計処理」 (part 3/3)	・定期預金の払戻金額＝10,000－10,000×（100－80）/100＝8,000 ・満期日における約定利息（実質受取利息＋売建オプション料相当額）に係る入金 額＝10,000×4％＝400 ・受取利息＝400－200(売建オプション…	text/asbj_implementation_guidance/s0066-part-03.txt
asbj_implementation_guidance	s0067-part-01	「四半期財務諸表に関する会計基準の適用指針」 (part 1/6)	[page 1] - 1 - 企業会計基準適用指針第 14 号 四半期財務諸表に関する会計基準の適用指針 2007年（平成19年） 3月14日 改正2008年（平成20年）12月26日 改正2009年（平成21年） 3月27日 改正201…	text/asbj_implementation_guidance/s0067-part-01.txt
asbj_implementation_guidance	s0067-part-02	「四半期財務諸表に関する会計基準の適用指針」 (part 2/6)	（経営環境等に著しい変化が生じた場合における繰延税金資産の回収可能性の判断） 17. 重要な企業結合や事業分離、業績の著しい好転又は悪化、その他経営環境に著しい変 化が生じ、又は、一時差異等の発生状況について前年度末から大幅な変動があると…	text/asbj_implementation_guidance/s0067-part-02.txt
asbj_implementation_guidance	s0067-part-03	「四半期財務諸表に関する会計基準の適用指針」 (part 3/6)	50-2. 収益の分解情報に関する事項の開示対象期間は、期首からの累計期間とする。 1 株当たり四半期純損益 （1 株当たり四半期純損益及び潜在株式調整後 1 株当たり四半期純利益の算定上の基礎） 51. 開示する 1 株当たり四半期純損…	text/asbj_implementation_guidance/s0067-part-03.txt
asbj_implementation_guidance	s0067-part-04	「四半期財務諸表に関する会計基準の適用指針」 (part 4/6)	① 金融商品に関する四半期貸借対照表の科目ごとに、四半期会計期間末における 時価及び四半期貸借対照表計上額とその差額 ② 満期保有目的の債券については、四半期会計期間末における時価及び四半期貸 借対照表計上額とその差額、その他有価証券につ…	text/asbj_implementation_guidance/s0067-part-04.txt
asbj_implementation_guidance	s0067-part-05	「四半期財務諸表に関する会計基準の適用指針」 (part 5/6)	93. 四半期財務諸表における税金費用の計算を原則的な会計処理による場合においては、 四半期会計期間を 1 つの年度とみなして、年度決算と同様の方法により税額計算をし て法人税等を算出するとともに、当該計算により生じた将来減算一時差異に対…	text/asbj_implementation_guidance/s0067-part-05.txt
asbj_implementation_guidance	s0067-part-06	「四半期財務諸表に関する会計基準の適用指針」 (part 6/6)	109. 潜在株式調整後 1 株当たり四半期純利益の算定上の基礎に関連する事項として、上 場会社において転換価格下方修正条項付転換社債型新株予約権付社債等の発行が見ら れることを踏まえ、最大発行株式数の開示が必要であるという意見もあった。…	text/asbj_implementation_guidance/s0067-part-06.txt
asbj_implementation_guidance	s0068	「その他資本剰余金の処分による配当を受けた株主の会計処理」	[page 1] - 1 - 企業会計基準適用指針第 3 号 その他資本剰余金の処分による配当を受けた株主の 会 計 処 理 平成 14 年 2 月 21 日 改正平 成1 7年1 2月2 7日 企業会計基準委員会 本適用指針は、2024…	text/asbj_implementation_guidance/s0068.txt
asbj_implementation_guidance	s0069-part-01	「貸借対照表の純資産の部の表示に関する会計基準等の適用指針」 (part 1/3)	[page 1] - 1 - 企業会計基準適用指針第 8 号 貸借対照表の純資産の部の表示に関する会計基準等の 適用指針 2005 年（平成 17 年）12 月 9 日 改正 2009 年（平成 21 年）3 月 27 日 改正 2013…	text/asbj_implementation_guidance/s0069-part-01.txt
asbj_implementation_guidance	s0069-part-02	「貸借対照表の純資産の部の表示に関する会計基準等の適用指針」 (part 2/3)	また、親会社が子会社の新株予約権を保有している場合には、連結会社相互間の債 権と債務の相殺消去（連結会計基準第 31 項）に準じて処理する。 (2) 子会社で計上されている非支配株主持分は、孫会社の非支配株主の持分であるため、 親会社の子…	text/asbj_implementation_guidance/s0069-part-02.txt
