doc_code	item_id	title	snippet	text_url
jicpa_practical_guidelines	s0190-part-02	国際監査・保証基準審議会（IAASB） (part 2/2)	ARTICLE BY IAASB CHAIR：BALANCING URGENCY AND EFFECTIVENESS IN INTERNATIONAL SUSTAINABILITY ASSURANCE STANDARDS IAASB議長記…	text/jicpa_practical_guidelines/s0190-part-02.txt
jicpa_practical_guidelines	s0191	国際教育基準審議会（IAESB）	専門情報 翻訳 国際教育基準審議会（IAESB） 原文公表日 原文タイトル 翻訳 2019.11.27 Handbook of International Education Pronouncements 2019 Edition （IE…	text/jicpa_practical_guidelines/s0191.txt
jicpa_practical_guidelines	s0192	国際会計士倫理基準審議会（IESBA）	専門情報 翻訳 国際会計士倫理基準審議会（IESBA） 最終基準 公開草案 その他 最終基準 原文公表日 原文タイトル 翻訳 2024.4.14 Revisions to the Code Addressing Tax Planning …	text/jicpa_practical_guidelines/s0192.txt
jicpa_practical_guidelines	s0193	翻訳	専門情報 各種様式ダウンロード 監査書類関係 保証業務等実施報告書 留意事項及び記載例 保証業務等実施報告書 お知らせ 2024年８月27日 法定監査関係書類等提出細則が改正され、保証業務報告書の対象業務に次の業務が追加されました。 20…	text/jicpa_practical_guidelines/s0193.txt
jicpa_practical_guidelines	s0194	国際公会計基準審議会（IPSASB）	専門情報 翻訳 国際公会計基準審議会（IPSASB） 最終基準 原文公表月 原文タイトル 翻訳 解説等 2014.10 The Conceptual Framework for General Purpose Financial Repo…	text/jicpa_practical_guidelines/s0194.txt
jicpa_practical_guidelines	s0195	日本公認会計士協会（JICPA）	専門情報 翻訳 日本公認会計士協会（JICPA） 原文公表日 原文タイトル 翻訳 2024.8.13 テクノロジー委員会研究文書第11号「監査におけるＡＩの利用に関する研究文書」 Technology Committee Research…	text/jicpa_practical_guidelines/s0195.txt
jicpa_practical_guidelines	s0196	その他	専門情報 翻訳 その他 公表者 原文公表日 原文タイトル 翻訳 国際会計士連盟（IFAC） 2024.9.24 Quality Management Series: Small Firm Implementation Installmen…	text/jicpa_practical_guidelines/s0196.txt
jicpa_practical_guidelines	s0197	ウェビナー	専門情報 職業倫理に関する取組 倫理に関する各種解説 倫理宣言の解説 本会倫理規則の解説 IESBA倫理規程の解説 職業倫理に関して、日本公認会計士協会及び国際会計士倫理基準審議会（International Ethics Standar…	text/jicpa_practical_guidelines/s0197.txt
jicpa_research_data	s0001	地方公監査に関する海外調査結果	専門情報 専門情報一覧 公会計委員会研究資料第２号「地方公監査に関する海外調査結果」の公表について 専門情報 公会計委員会研究資料第２号「地方公監査に関する海外調査結果」の公表について 掲載日 2016年07月15日 号数 2号 常務理事…	text/jicpa_research_data/s0001.txt
jicpa_research_data	s0002	上場会社等における会計不正の動向	専門情報 専門情報一覧 経営研究調査会研究資料第５号「上場会社等における会計不正の動向」の公表について 専門情報 経営研究調査会研究資料第５号「上場会社等における会計不正の動向」の公表について 掲載日 2018年06月26日 号数 5号 …	text/jicpa_research_data/s0002.txt
jicpa_research_data	s0003	我が国の銀行等金融機関の会計実務を踏まえた信用損失の会計処理に関する研究資料	専門情報 専門情報一覧 業種別委員会研究資料第１号「我が国の銀行等金融機関の会計実務を踏まえた信用損失の会計処理に関する研究資料」の公表について 専門情報 業種別委員会研究資料第１号「我が国の銀行等金融機関の会計実務を踏まえた信用損失の会…	text/jicpa_research_data/s0003.txt
jicpa_research_data	s0004	社会福祉法人会計基準に関する実務上のＱ＆Ａ	専門情報 専門情報一覧 「非営利法人委員会研究資料第５号「社会福祉法人会計基準に関する実務上のQ＆A」の改正について」の公表について 専門情報 「非営利法人委員会研究資料第５号「社会福祉法人会計基準に関する実務上のQ＆A」の改正について」…	text/jicpa_research_data/s0004.txt
